date,instrument,weight
2024-04-26,RTY_FRONT_CALENDAR_2D,0.19549999
2024-04-26,SR3_FRONT_CALENDAR,0.19295280
2024-04-26,UB_FRONT_VOLUME,-0.01353004
2024-04-26,ZF_FRONT_VOLUME,-0.19979544
2024-04-26,ZN_FRONT_VOLUME,-0.17832637
2024-04-26,ZT_FRONT_VOLUME,0.01380793
2024-05-03,6B_FRONT_CALENDAR,-0.40151675
2024-05-03,6E_FRONT_CALENDAR,-0.51071037
2024-05-03,6J_FRONT_CALENDAR,-0.35992883
2024-05-03,CL_FRONT_VOLUME,0.11452939
2024-05-03,ES_FRONT_CALENDAR_2D,0.10772860
2024-05-03,GC_FRONT_VOLUME,0.28310753
2024-05-03,NQ_FRONT_CALENDAR_2D,-0.06478533
2024-05-03,RTY_FRONT_CALENDAR_2D,0.19786289
2024-05-03,SR3_FRONT_CALENDAR,0.16874983
2024-05-03,UB_FRONT_VOLUME,-0.02198519
2024-05-03,ZF_FRONT_VOLUME,-0.21651385
2024-05-03,ZN_FRONT_VOLUME,-0.19648957
2024-05-03,ZT_FRONT_VOLUME,0.01523361
2024-05-10,6B_FRONT_CALENDAR,-0.40132698
2024-05-10,6E_FRONT_CALENDAR,-0.47623270
2024-05-10,6J_FRONT_CALENDAR,-0.30364277
2024-05-10,CL_FRONT_VOLUME,0.10127103
2024-05-10,ES_FRONT_CALENDAR_2D,0.08618911
2024-05-10,GC_FRONT_VOLUME,0.29021919
2024-05-10,NQ_FRONT_CALENDAR_2D,-0.08316858
2024-05-10,RTY_FRONT_CALENDAR_2D,0.17885455
2024-05-10,SR3_FRONT_CALENDAR,0.26752280
2024-05-10,UB_FRONT_VOLUME,-0.04240825
2024-05-10,ZF_FRONT_VOLUME,-0.19535986
2024-05-10,ZN_FRONT_VOLUME,-0.18250967
2024-05-10,ZT_FRONT_VOLUME,0.01784157
2024-05-17,6B_FRONT_CALENDAR,-0.43461301
2024-05-17,6E_FRONT_CALENDAR,-0.41665513
2024-05-17,6J_FRONT_CALENDAR,-0.29741915
2024-05-17,CL_FRONT_VOLUME,0.08534109
2024-05-17,ES_FRONT_CALENDAR_2D,0.10260276
2024-05-17,GC_FRONT_VOLUME,0.35262888
2024-05-17,NQ_FRONT_CALENDAR_2D,-0.10177555
2024-05-17,RTY_FRONT_CALENDAR_2D,0.16618327
2024-05-17,SR3_FRONT_CALENDAR,0.26826068
2024-05-17,UB_FRONT_VOLUME,-0.06476676
2024-05-17,ZF_FRONT_VOLUME,-0.19254109
2024-05-17,ZN_FRONT_VOLUME,-0.18620616
2024-05-17,ZT_FRONT_VOLUME,0.02153778
2024-05-24,6B_FRONT_CALENDAR,-0.33394935
2024-05-24,6E_FRONT_CALENDAR,-0.30771173
2024-05-24,6J_FRONT_CALENDAR,-0.33677857
2024-05-24,CL_FRONT_VOLUME,0.05086840
2024-05-24,ES_FRONT_CALENDAR_2D,0.11329631
2024-05-24,GC_FRONT_VOLUME,0.32578251
2024-05-24,NQ_FRONT_CALENDAR_2D,-0.07460192
2024-05-24,RTY_FRONT_CALENDAR_2D,0.14337600
2024-05-24,SR3_FRONT_CALENDAR,0.28801732
2024-05-24,UB_FRONT_VOLUME,-0.04285328
2024-05-24,ZF_FRONT_VOLUME,-0.18724107
2024-05-24,ZN_FRONT_VOLUME,-0.16279646
2024-05-24,ZT_FRONT_VOLUME,-0.07798278
2024-05-31,6B_FRONT_CALENDAR,-0.27555815
2024-05-31,6E_FRONT_CALENDAR,-0.26878443
2024-05-31,6J_FRONT_CALENDAR,-0.39158461
2024-05-31,CL_FRONT_VOLUME,-0.01509204
2024-05-31,ES_FRONT_CALENDAR_2D,0.13312641
2024-05-31,GC_FRONT_VOLUME,0.36780790
2024-05-31,NQ_FRONT_CALENDAR_2D,-0.08718239
2024-05-31,RTY_FRONT_CALENDAR_2D,0.16781623
2024-05-31,SR3_FRONT_CALENDAR,0.34007006
2024-05-31,UB_FRONT_VOLUME,-0.03881473
2024-05-31,ZF_FRONT_VOLUME,-0.20498249
2024-05-31,ZN_FRONT_VOLUME,-0.18580586
2024-05-31,ZT_FRONT_VOLUME,-0.03543884
2024-06-07,6B_FRONT_CALENDAR,-0.25093831
2024-06-07,6E_FRONT_CALENDAR,-0.32377419
2024-06-07,6J_FRONT_CALENDAR,-0.42174039
2024-06-07,CL_FRONT_VOLUME,-0.06905814
2024-06-07,ES_FRONT_CALENDAR_2D,0.14689821
2024-06-07,GC_FRONT_VOLUME,0.34622736
2024-06-07,NQ_FRONT_CALENDAR_2D,-0.06838617
2024-06-07,RTY_FRONT_CALENDAR_2D,0.17000436
2024-06-07,SR3_FRONT_CALENDAR,0.34515933
2024-06-07,UB_FRONT_VOLUME,-0.00982475
2024-06-07,ZF_FRONT_VOLUME,-0.14495206
2024-06-07,ZN_FRONT_VOLUME,-0.12946217
2024-06-07,ZT_FRONT_VOLUME,0.04172666
2024-06-14,6B_FRONT_CALENDAR,-0.27041061
2024-06-14,6E_FRONT_CALENDAR,-0.42188546
2024-06-14,6J_FRONT_CALENDAR,-0.48038505
2024-06-14,CL_FRONT_VOLUME,-0.09118802
2024-06-14,ES_FRONT_CALENDAR_2D,0.14822376
2024-06-14,GC_FRONT_VOLUME,0.34887374
2024-06-14,NQ_FRONT_CALENDAR_2D,-0.06262385
2024-06-14,RTY_FRONT_CALENDAR_2D,0.16928761
2024-06-14,SR3_FRONT_CALENDAR,0.32096554
2024-06-14,UB_FRONT_VOLUME,0.02039929
2024-06-14,ZF_FRONT_VOLUME,-0.07281523
2024-06-14,ZN_FRONT_VOLUME,-0.05240010
2024-06-14,ZT_FRONT_VOLUME,0.12935059
2024-06-21,6B_FRONT_CALENDAR,-0.28582557
2024-06-21,6E_FRONT_CALENDAR,-0.49633783
2024-06-21,6J_FRONT_CALENDAR,-0.49754385
2024-06-21,CL_FRONT_VOLUME,-0.09502584
2024-06-21,ES_FRONT_CALENDAR_2D,0.15604949
2024-06-21,GC_FRONT_VOLUME,0.32051035
2024-06-21,NQ_FRONT_CALENDAR_2D,-0.04263647
2024-06-21,RTY_FRONT_CALENDAR_2D,0.16084440
2024-06-21,SR3_FRONT_CALENDAR,0.23501824
2024-06-21,UB_FRONT_VOLUME,0.04906631
2024-06-21,ZF_FRONT_VOLUME,-0.01732001
2024-06-21,ZN_FRONT_VOLUME,0.02269358
2024-06-21,ZT_FRONT_VOLUME,0.17605268
2024-06-28,6B_FRONT_CALENDAR,-0.31763545
2024-06-28,6E_FRONT_CALENDAR,-0.56503393
2024-06-28,6J_FRONT_CALENDAR,-0.53410044
2024-06-28,CL_FRONT_VOLUME,-0.11119868
2024-06-28,ES_FRONT_CALENDAR_2D,0.18937405
2024-06-28,GC_FRONT_VOLUME,0.30534460
2024-06-28,NQ_FRONT_CALENDAR_2D,-0.01768283
2024-06-28,RTY_FRONT_CALENDAR_2D,0.14974305
2024-06-28,SR3_FRONT_CALENDAR,0.17439912
2024-06-28,UB_FRONT_VOLUME,0.06876564
2024-06-28,ZF_FRONT_VOLUME,0.05090678
2024-06-28,ZN_FRONT_VOLUME,0.07291205
2024-06-28,ZT_FRONT_VOLUME,0.24291027
2024-07-05,6B_FRONT_CALENDAR,-0.31980455
2024-07-05,6E_FRONT_CALENDAR,-0.54979043
2024-07-05,6J_FRONT_CALENDAR,-0.57225223
2024-07-05,CL_FRONT_VOLUME,-0.10188908
2024-07-05,ES_FRONT_CALENDAR_2D,0.21738718
2024-07-05,GC_FRONT_VOLUME,0.26229481
2024-07-05,NQ_FRONT_CALENDAR_2D,0.03239985
2024-07-05,RTY_FRONT_CALENDAR_2D,0.11505019
2024-07-05,SR3_FRONT_CALENDAR,0.10403741
2024-07-05,UB_FRONT_VOLUME,0.07036697
2024-07-05,ZF_FRONT_VOLUME,0.09218598
2024-07-05,ZN_FRONT_VOLUME,0.11039241
2024-07-05,ZT_FRONT_VOLUME,0.25605635
2024-07-12,6B_FRONT_CALENDAR,-0.30108138
2024-07-12,6E_FRONT_CALENDAR,-0.51784045
2024-07-12,6J_FRONT_CALENDAR,-0.55655870
2024-07-12,CL_FRONT_VOLUME,-0.10917234
2024-07-12,ES_FRONT_CALENDAR_2D,0.23525911
2024-07-12,GC_FRONT_VOLUME,0.22249758
2024-07-12,NQ_FRONT_CALENDAR_2D,0.05547909
2024-07-12,RTY_FRONT_CALENDAR_2D,0.09756915
2024-07-12,SR3_FRONT_CALENDAR,-0.02753412
2024-07-12,UB_FRONT_VOLUME,0.07297887
2024-07-12,ZF_FRONT_VOLUME,0.14773425
2024-07-12,ZN_FRONT_VOLUME,0.15161140
2024-07-12,ZT_FRONT_VOLUME,0.29373318
2024-07-19,6B_FRONT_CALENDAR,-0.26662390
2024-07-19,6E_FRONT_CALENDAR,-0.46577724
2024-07-19,6J_FRONT_CALENDAR,-0.57873530
2024-07-19,CL_FRONT_VOLUME,-0.14656332
2024-07-19,ES_FRONT_CALENDAR_2D,0.24660559
2024-07-19,GC_FRONT_VOLUME,0.21445905
2024-07-19,NQ_FRONT_CALENDAR_2D,0.03489588
2024-07-19,RTY_FRONT_CALENDAR_2D,0.11128775
2024-07-19,SR3_FRONT_CALENDAR,-0.14127373
2024-07-19,UB_FRONT_VOLUME,0.09309857
2024-07-19,ZF_FRONT_VOLUME,0.21306753
2024-07-19,ZN_FRONT_VOLUME,0.21141016
2024-07-19,ZT_FRONT_VOLUME,0.35512404
2024-07-26,6B_FRONT_CALENDAR,-0.17120935
2024-07-26,6E_FRONT_CALENDAR,-0.31029878
2024-07-26,6J_FRONT_CALENDAR,-0.39192386
2024-07-26,CL_FRONT_VOLUME,-0.13849203
2024-07-26,ES_FRONT_CALENDAR_2D,0.16532963
2024-07-26,GC_FRONT_VOLUME,0.14745650
2024-07-26,NQ_FRONT_CALENDAR_2D,-0.01234496
2024-07-26,RTY_FRONT_CALENDAR_2D,0.09715336
2024-07-26,SR3_FRONT_CALENDAR,-0.17675159
2024-07-26,UB_FRONT_VOLUME,0.07136073
2024-07-26,ZF_FRONT_VOLUME,0.23232287
2024-07-26,ZN_FRONT_VOLUME,0.21531103
2024-07-26,ZT_FRONT_VOLUME,0.33544765
2024-08-02,6B_FRONT_CALENDAR,-0.21023572
2024-08-02,6E_FRONT_CALENDAR,-0.32293736
2024-08-02,6J_FRONT_CALENDAR,-0.38581672
2024-08-02,CL_FRONT_VOLUME,-0.18701952
2024-08-02,ES_FRONT_CALENDAR_2D,0.13769988
2024-08-02,GC_FRONT_VOLUME,0.16439130
2024-08-02,NQ_FRONT_CALENDAR_2D,-0.06414105
2024-08-02,RTY_FRONT_CALENDAR_2D,0.12176374
2024-08-02,SR3_FRONT_CALENDAR,-0.23200758
2024-08-02,UB_FRONT_VOLUME,0.10898125
2024-08-02,ZF_FRONT_VOLUME,0.35223944
2024-08-02,ZN_FRONT_VOLUME,0.32405595
2024-08-02,ZT_FRONT_VOLUME,0.44662940
2024-08-09,6B_FRONT_CALENDAR,-0.17717286
2024-08-09,6E_FRONT_CALENDAR,-0.19018674
2024-08-09,6J_FRONT_CALENDAR,-0.19941255
2024-08-09,CL_FRONT_VOLUME,-0.15236131
2024-08-09,ES_FRONT_CALENDAR_2D,0.05347214
2024-08-09,GC_FRONT_VOLUME,0.11643303
2024-08-09,NQ_FRONT_CALENDAR_2D,-0.08556848
2024-08-09,RTY_FRONT_CALENDAR_2D,0.07975606
2024-08-09,SR3_FRONT_CALENDAR,-0.21872057
2024-08-09,UB_FRONT_VOLUME,0.10460350
2024-08-09,ZF_FRONT_VOLUME,0.32820246
2024-08-09,ZN_FRONT_VOLUME,0.30716288
2024-08-09,ZT_FRONT_VOLUME,0.37441459
2024-08-16,6B_FRONT_CALENDAR,-0.17422506
2024-08-16,6E_FRONT_CALENDAR,-0.10393711
2024-08-16,6J_FRONT_CALENDAR,-0.11272104
2024-08-16,CL_FRONT_VOLUME,-0.17172226
2024-08-16,ES_FRONT_CALENDAR_2D,0.01131661
2024-08-16,GC_FRONT_VOLUME,0.10845438
2024-08-16,NQ_FRONT_CALENDAR_2D,-0.11983231
2024-08-16,RTY_FRONT_CALENDAR_2D,0.06596902
2024-08-16,SR3_FRONT_CALENDAR,-0.28776749
2024-08-16,UB_FRONT_VOLUME,0.13529423
2024-08-16,ZF_FRONT_VOLUME,0.38107647
2024-08-16,ZN_FRONT_VOLUME,0.36819102
2024-08-16,ZT_FRONT_VOLUME,0.40354284
2024-08-23,6B_FRONT_CALENDAR,-0.13264349
2024-08-23,6E_FRONT_CALENDAR,0.01147108
2024-08-23,6J_FRONT_CALENDAR,-0.00970864
2024-08-23,CL_FRONT_VOLUME,-0.16269715
2024-08-23,ES_FRONT_CALENDAR_2D,-0.02854240
2024-08-23,GC_FRONT_VOLUME,0.09432906
2024-08-23,NQ_FRONT_CALENDAR_2D,-0.13860557
2024-08-23,RTY_FRONT_CALENDAR_2D,0.04738001
2024-08-23,SR3_FRONT_CALENDAR,-0.34915905
2024-08-23,UB_FRONT_VOLUME,0.14179902
2024-08-23,ZF_FRONT_VOLUME,0.35765346
2024-08-23,ZN_FRONT_VOLUME,0.36288076
2024-08-23,ZT_FRONT_VOLUME,0.34855206
2024-08-30,6B_FRONT_CALENDAR,-0.09046297
2024-08-30,6E_FRONT_CALENDAR,0.07279569
2024-08-30,6J_FRONT_CALENDAR,0.06272602
2024-08-30,CL_FRONT_VOLUME,-0.16331850
2024-08-30,ES_FRONT_CALENDAR_2D,-0.06151827
2024-08-30,GC_FRONT_VOLUME,0.08399595
2024-08-30,NQ_FRONT_CALENDAR_2D,-0.16190386
2024-08-30,RTY_FRONT_CALENDAR_2D,0.03289507
2024-08-30,SR3_FRONT_CALENDAR,-0.40604960
2024-08-30,UB_FRONT_VOLUME,0.14774001
2024-08-30,ZF_FRONT_VOLUME,0.38752667
2024-08-30,ZN_FRONT_VOLUME,0.38624639
2024-08-30,ZT_FRONT_VOLUME,0.35536999
2024-09-06,6B_FRONT_CALENDAR,-0.00624648
2024-09-06,6E_FRONT_CALENDAR,0.10517473
2024-09-06,6J_FRONT_CALENDAR,0.10453326
2024-09-06,CL_FRONT_VOLUME,-0.13599462
2024-09-06,ES_FRONT_CALENDAR_2D,-0.10175978
2024-09-06,GC_FRONT_VOLUME,0.05814214
2024-09-06,NQ_FRONT_CALENDAR_2D,-0.15447712
2024-09-06,RTY_FRONT_CALENDAR_2D,0.01836151
2024-09-06,SR3_FRONT_CALENDAR,-0.32484835
2024-09-06,UB_FRONT_VOLUME,0.13454252
2024-09-06,ZF_FRONT_VOLUME,0.33886853
2024-09-06,ZN_FRONT_VOLUME,0.33692162
2024-09-06,ZT_FRONT_VOLUME,0.29591507
2024-09-13,6B_FRONT_CALENDAR,0.03755450
2024-09-13,6E_FRONT_CALENDAR,0.10562007
2024-09-13,6J_FRONT_CALENDAR,0.13755723
2024-09-13,CL_FRONT_VOLUME,-0.12899980
2024-09-13,ES_FRONT_CALENDAR_2D,-0.10680766
2024-09-13,GC_FRONT_VOLUME,0.05074063
2024-09-13,NQ_FRONT_CALENDAR_2D,-0.14902415
2024-09-13,RTY_FRONT_CALENDAR_2D,0.00276131
2024-09-13,SR3_FRONT_CALENDAR,-0.33206274
2024-09-13,UB_FRONT_VOLUME,0.13358787
2024-09-13,ZF_FRONT_VOLUME,0.32451973
2024-09-13,ZN_FRONT_VOLUME,0.33034403
2024-09-13,ZT_FRONT_VOLUME,0.28171468
2024-09-20,6B_FRONT_CALENDAR,0.10354930
2024-09-20,6E_FRONT_CALENDAR,0.13922118
2024-09-20,6J_FRONT_CALENDAR,0.14606621
2024-09-20,CL_FRONT_VOLUME,-0.12341279
2024-09-20,ES_FRONT_CALENDAR_2D,-0.11124758
2024-09-20,GC_FRONT_VOLUME,0.04894372
2024-09-20,NQ_FRONT_CALENDAR_2D,-0.15206527
2024-09-20,RTY_FRONT_CALENDAR_2D,-0.02150173
2024-09-20,SR3_FRONT_CALENDAR,-0.19989527
2024-09-20,UB_FRONT_VOLUME,0.10983585
2024-09-20,ZF_FRONT_VOLUME,0.28912099
2024-09-20,ZN_FRONT_VOLUME,0.29841941
2024-09-20,ZT_FRONT_VOLUME,0.26222715
2024-09-27,6B_FRONT_CALENDAR,0.13254228
2024-09-27,6E_FRONT_CALENDAR,0.14295121
2024-09-27,6J_FRONT_CALENDAR,0.15633377
2024-09-27,CL_FRONT_VOLUME,-0.13953569
2024-09-27,ES_FRONT_CALENDAR_2D,-0.12674264
2024-09-27,GC_FRONT_VOLUME,0.06896678
2024-09-27,NQ_FRONT_CALENDAR_2D,-0.16350470
2024-09-27,RTY_FRONT_CALENDAR_2D,-0.02679945
2024-09-27,SR3_FRONT_CALENDAR,-0.12177476
2024-09-27,UB_FRONT_VOLUME,0.09329861
2024-09-27,ZF_FRONT_VOLUME,0.29494001
2024-09-27,ZN_FRONT_VOLUME,0.29216162
2024-09-27,ZT_FRONT_VOLUME,0.30820192
2024-10-04,6B_FRONT_CALENDAR,0.13262162
2024-10-04,6E_FRONT_CALENDAR,0.08041672
2024-10-04,6J_FRONT_CALENDAR,0.16483643
2024-10-04,CL_FRONT_VOLUME,-0.14069504
2024-10-04,ES_FRONT_CALENDAR_2D,-0.13252595
2024-10-04,GC_FRONT_VOLUME,0.14062412
2024-10-04,NQ_FRONT_CALENDAR_2D,-0.18079658
2024-10-04,RTY_FRONT_CALENDAR_2D,-0.01869260
2024-10-04,SR3_FRONT_CALENDAR,0.02853369
2024-10-04,UB_FRONT_VOLUME,0.06086093
2024-10-04,ZF_FRONT_VOLUME,0.22955979
2024-10-04,ZN_FRONT_VOLUME,0.21894977
2024-10-04,ZT_FRONT_VOLUME,0.27988119
2024-10-11,6B_FRONT_CALENDAR,0.13915624
2024-10-11,6E_FRONT_CALENDAR,0.01376830
2024-10-11,6J_FRONT_CALENDAR,0.18404842
2024-10-11,CL_FRONT_VOLUME,-0.13624464
2024-10-11,ES_FRONT_CALENDAR_2D,-0.12864975
2024-10-11,GC_FRONT_VOLUME,0.20234467
2024-10-11,NQ_FRONT_CALENDAR_2D,-0.18669162
2024-10-11,RTY_FRONT_CALENDAR_2D,-0.01365337
2024-10-11,SR3_FRONT_CALENDAR,0.14564078
2024-10-11,UB_FRONT_VOLUME,0.01075609
2024-10-11,ZF_FRONT_VOLUME,0.17091312
2024-10-11,ZN_FRONT_VOLUME,0.13856831
2024-10-11,ZT_FRONT_VOLUME,0.25598139
2024-10-18,6B_FRONT_CALENDAR,0.15657669
2024-10-18,6E_FRONT_CALENDAR,-0.08636096
2024-10-18,6J_FRONT_CALENDAR,0.21033432
2024-10-18,CL_FRONT_VOLUME,-0.15503128
2024-10-18,ES_FRONT_CALENDAR_2D,-0.10006405
2024-10-18,GC_FRONT_VOLUME,0.30744024
2024-10-18,NQ_FRONT_CALENDAR_2D,-0.18843624
2024-10-18,RTY_FRONT_CALENDAR_2D,0.00122725
2024-10-18,SR3_FRONT_CALENDAR,0.08015662
2024-10-18,UB_FRONT_VOLUME,-0.02758557
2024-10-18,ZF_FRONT_VOLUME,0.13509807
2024-10-18,ZN_FRONT_VOLUME,0.10075921
2024-10-18,ZT_FRONT_VOLUME,0.24649356
2024-10-25,6B_FRONT_CALENDAR,0.14697347
2024-10-25,6E_FRONT_CALENDAR,-0.20068486
2024-10-25,6J_FRONT_CALENDAR,0.25317116
2024-10-25,CL_FRONT_VOLUME,-0.17793143
2024-10-25,ES_FRONT_CALENDAR_2D,-0.08126522
2024-10-25,GC_FRONT_VOLUME,0.43900244
2024-10-25,NQ_FRONT_CALENDAR_2D,-0.19698036
2024-10-25,RTY_FRONT_CALENDAR_2D,0.00923660
2024-10-25,SR3_FRONT_CALENDAR,0.07015667
2024-10-25,UB_FRONT_VOLUME,-0.07003894
2024-10-25,ZF_FRONT_VOLUME,0.10522091
2024-10-25,ZN_FRONT_VOLUME,0.04282245
2024-10-25,ZT_FRONT_VOLUME,0.25458936
2024-11-01,6B_FRONT_CALENDAR,0.10076708
2024-11-01,6E_FRONT_CALENDAR,-0.21403330
2024-11-01,6J_FRONT_CALENDAR,0.24201799
2024-11-01,CL_FRONT_VOLUME,-0.16347840
2024-11-01,ES_FRONT_CALENDAR_2D,-0.07120349
2024-11-01,GC_FRONT_VOLUME,0.45338896
2024-11-01,NQ_FRONT_CALENDAR_2D,-0.17442992
2024-11-01,RTY_FRONT_CALENDAR_2D,0.02496054
2024-11-01,SR3_FRONT_CALENDAR,0.18206212
2024-11-01,UB_FRONT_VOLUME,-0.09802539
2024-11-01,ZF_FRONT_VOLUME,0.02438068
2024-11-01,ZN_FRONT_VOLUME,-0.04098396
2024-11-01,ZT_FRONT_VOLUME,0.18673091
2024-11-08,6B_FRONT_CALENDAR,0.06966601
2024-11-08,6E_FRONT_CALENDAR,-0.32028608
2024-11-08,6J_FRONT_CALENDAR,0.29802940
2024-11-08,CL_FRONT_VOLUME,-0.19454814
2024-11-08,ES_FRONT_CALENDAR_2D,-0.06480196
2024-11-08,GC_FRONT_VOLUME,0.55932429
2024-11-08,NQ_FRONT_CALENDAR_2D,-0.18684202
2024-11-08,RTY_FRONT_CALENDAR_2D,0.04084800
2024-11-08,SR3_FRONT_CALENDAR,0.33452854
2024-11-08,UB_FRONT_VOLUME,-0.13215272
2024-11-08,ZF_FRONT_VOLUME,-0.03808941
2024-11-08,ZN_FRONT_VOLUME,-0.11276420
2024-11-08,ZT_FRONT_VOLUME,0.16730607
2024-11-15,6B_FRONT_CALENDAR,-0.01153089
2024-11-15,6E_FRONT_CALENDAR,-0.31073559
2024-11-15,6J_FRONT_CALENDAR,0.23598350
2024-11-15,CL_FRONT_VOLUME,-0.14736938
2024-11-15,ES_FRONT_CALENDAR_2D,-0.02693796
2024-11-15,GC_FRONT_VOLUME,0.41089641
2024-11-15,NQ_FRONT_CALENDAR_2D,-0.12117905
2024-11-15,RTY_FRONT_CALENDAR_2D,0.05745228
2024-11-15,SR3_FRONT_CALENDAR,0.36432360
2024-11-15,UB_FRONT_VOLUME,-0.11757258
2024-11-15,ZF_FRONT_VOLUME,-0.08286941
2024-11-15,ZN_FRONT_VOLUME,-0.14582341
2024-11-15,ZT_FRONT_VOLUME,0.09393686
2024-11-22,6B_FRONT_CALENDAR,-0.08092045
2024-11-22,6E_FRONT_CALENDAR,-0.45946052
2024-11-22,6J_FRONT_CALENDAR,0.29983079
2024-11-22,CL_FRONT_VOLUME,-0.18500135
2024-11-22,ES_FRONT_CALENDAR_2D,0.01170233
2024-11-22,GC_FRONT_VOLUME,0.52561418
2024-11-22,NQ_FRONT_CALENDAR_2D,-0.12434234
2024-11-22,RTY_FRONT_CALENDAR_2D,0.08637092
2024-11-22,SR3_FRONT_CALENDAR,0.57178429
2024-11-22,UB_FRONT_VOLUME,-0.16921614
2024-11-22,ZF_FRONT_VOLUME,-0.16279200
2024-11-22,ZN_FRONT_VOLUME,-0.23408812
2024-11-22,ZT_FRONT_VOLUME,0.06954609
2024-11-29,6B_FRONT_CALENDAR,-0.14915968
2024-11-29,6E_FRONT_CALENDAR,-0.44854230
2024-11-29,6J_FRONT_CALENDAR,0.25339381
2024-11-29,CL_FRONT_VOLUME,-0.15536640
2024-11-29,ES_FRONT_CALENDAR_2D,0.06262428
2024-11-29,GC_FRONT_VOLUME,0.40673735
2024-11-29,NQ_FRONT_CALENDAR_2D,-0.07554487
2024-11-29,RTY_FRONT_CALENDAR_2D,0.09214706
2024-11-29,SR3_FRONT_CALENDAR,0.57154028
2024-11-29,UB_FRONT_VOLUME,-0.14051977
2024-11-29,ZF_FRONT_VOLUME,-0.17719370
2024-11-29,ZN_FRONT_VOLUME,-0.22723345
2024-11-29,ZT_FRONT_VOLUME,0.01390301
2024-12-06,6B_FRONT_CALENDAR,-0.24666056
2024-12-06,6E_FRONT_CALENDAR,-0.54912086
2024-12-06,6J_FRONT_CALENDAR,0.26689890
2024-12-06,CL_FRONT_VOLUME,-0.17101003
2024-12-06,ES_FRONT_CALENDAR_2D,0.11698683
2024-12-06,GC_FRONT_VOLUME,0.36988824
2024-12-06,NQ_FRONT_CALENDAR_2D,-0.04437942
2024-12-06,RTY_FRONT_CALENDAR_2D,0.12760695
2024-12-06,SR3_FRONT_CALENDAR,0.66844776
2024-12-06,UB_FRONT_VOLUME,-0.13334786
2024-12-06,ZF_FRONT_VOLUME,-0.19768920
2024-12-06,ZN_FRONT_VOLUME,-0.22696405
2024-12-06,ZT_FRONT_VOLUME,-0.00630015
2024-12-13,6B_FRONT_CALENDAR,-0.27952472
2024-12-13,6E_FRONT_CALENDAR,-0.50824015
2024-12-13,6J_FRONT_CALENDAR,0.20109161
2024-12-13,CL_FRONT_VOLUME,-0.13415311
2024-12-13,ES_FRONT_CALENDAR_2D,0.12171696
2024-12-13,GC_FRONT_VOLUME,0.26627954
2024-12-13,NQ_FRONT_CALENDAR_2D,-0.00320233
2024-12-13,RTY_FRONT_CALENDAR_2D,0.13580241
2024-12-13,SR3_FRONT_CALENDAR,0.64482124
2024-12-13,UB_FRONT_VOLUME,-0.12532994
2024-12-13,ZF_FRONT_VOLUME,-0.19611874
2024-12-13,ZN_FRONT_VOLUME,-0.21499109
2024-12-13,ZT_FRONT_VOLUME,-0.02697604
2024-12-20,6B_FRONT_CALENDAR,-0.34038109
2024-12-20,6E_FRONT_CALENDAR,-0.53192544
2024-12-20,6J_FRONT_CALENDAR,0.18602516
2024-12-20,CL_FRONT_VOLUME,-0.12421869
2024-12-20,ES_FRONT_CALENDAR_2D,0.09600673
2024-12-20,GC_FRONT_VOLUME,0.21596574
2024-12-20,NQ_FRONT_CALENDAR_2D,0.00847384
2024-12-20,RTY_FRONT_CALENDAR_2D,0.19882024
2024-12-20,SR3_FRONT_CALENDAR,0.74355870
2024-12-20,UB_FRONT_VOLUME,-0.14228839
2024-12-20,ZF_FRONT_VOLUME,-0.22876868
2024-12-20,ZN_FRONT_VOLUME,-0.24983068
2024-12-20,ZT_FRONT_VOLUME,-0.04184055
2024-12-27,6B_FRONT_CALENDAR,-0.32244299
2024-12-27,6E_FRONT_CALENDAR,-0.45506635
2024-12-27,6J_FRONT_CALENDAR,0.13454426
2024-12-27,CL_FRONT_VOLUME,-0.08642903
2024-12-27,ES_FRONT_CALENDAR_2D,0.08814570
2024-12-27,GC_FRONT_VOLUME,0.13813173
2024-12-27,NQ_FRONT_CALENDAR_2D,0.04204560
2024-12-27,RTY_FRONT_CALENDAR_2D,0.18343976
2024-12-27,SR3_FRONT_CALENDAR,0.68904073
2024-12-27,UB_FRONT_VOLUME,-0.14955835
2024-12-27,ZF_FRONT_VOLUME,-0.22065941
2024-12-27,ZN_FRONT_VOLUME,-0.26636198
2024-12-27,ZT_FRONT_VOLUME,-0.01883743
2025-01-03,6B_FRONT_CALENDAR,-0.36482966
2025-01-03,6E_FRONT_CALENDAR,-0.44100507
2025-01-03,6J_FRONT_CALENDAR,0.12140739
2025-01-03,CL_FRONT_VOLUME,-0.04773624
2025-01-03,ES_FRONT_CALENDAR_2D,0.07761373
2025-01-03,GC_FRONT_VOLUME,0.10150982
2025-01-03,NQ_FRONT_CALENDAR_2D,0.07294300
2025-01-03,RTY_FRONT_CALENDAR_2D,0.16903401
2025-01-03,SR3_FRONT_CALENDAR,0.66877638
2025-01-03,UB_FRONT_VOLUME,-0.17813895
2025-01-03,ZF_FRONT_VOLUME,-0.22777666
2025-01-03,ZN_FRONT_VOLUME,-0.28740851
2025-01-03,ZT_FRONT_VOLUME,0.02578710
2025-01-10,6B_FRONT_CALENDAR,-0.35204786
2025-01-10,6E_FRONT_CALENDAR,-0.40794401
2025-01-10,6J_FRONT_CALENDAR,0.10501515
2025-01-10,CL_FRONT_VOLUME,0.00483488
2025-01-10,ES_FRONT_CALENDAR_2D,0.03715257
