date,instrument,weight
2025-01-10,ZN_FRONT_VOLUME,-0.30559689
2025-01-10,ZT_FRONT_VOLUME,0.05933319
2025-01-17,6B_FRONT_CALENDAR,-0.35292947
2025-01-17,6E_FRONT_CALENDAR,-0.37088088
2025-01-17,6J_FRONT_CALENDAR,0.10097772
2025-01-17,CL_FRONT_VOLUME,0.04148724
2025-01-17,ES_FRONT_CALENDAR_2D,-0.00013145
2025-01-17,GC_FRONT_VOLUME,0.07965617
2025-01-17,NQ_FRONT_CALENDAR_2D,0.05589383
2025-01-17,RTY_FRONT_CALENDAR_2D,0.11998249
2025-01-17,SR3_FRONT_CALENDAR,0.61221830
2025-01-17,UB_FRONT_VOLUME,-0.18806148
2025-01-17,ZF_FRONT_VOLUME,-0.20928041
2025-01-17,ZN_FRONT_VOLUME,-0.26724536
2025-01-17,ZT_FRONT_VOLUME,0.02847470
2025-01-24,6B_FRONT_CALENDAR,-0.37861066
2025-01-24,6E_FRONT_CALENDAR,-0.35790432
2025-01-24,6J_FRONT_CALENDAR,0.09407037
2025-01-24,CL_FRONT_VOLUME,0.04878046
2025-01-24,ES_FRONT_CALENDAR_2D,0.00839187
2025-01-24,GC_FRONT_VOLUME,0.09991156
2025-01-24,NQ_FRONT_CALENDAR_2D,0.06916413
2025-01-24,RTY_FRONT_CALENDAR_2D,0.12746109
2025-01-24,SR3_FRONT_CALENDAR,0.66014138
2025-01-24,UB_FRONT_VOLUME,-0.22298661
2025-01-24,ZF_FRONT_VOLUME,-0.23608085
2025-01-24,ZN_FRONT_VOLUME,-0.31524480
2025-01-24,ZT_FRONT_VOLUME,0.01712300
2025-01-31,6B_FRONT_CALENDAR,-0.41406794
2025-01-31,6E_FRONT_CALENDAR,-0.36553741
2025-01-31,6J_FRONT_CALENDAR,0.10166528
2025-01-31,CL_FRONT_VOLUME,0.05169815
2025-01-31,ES_FRONT_CALENDAR_2D,-0.00151452
2025-01-31,GC_FRONT_VOLUME,0.13892928
2025-01-31,NQ_FRONT_CALENDAR_2D,0.06453607
2025-01-31,RTY_FRONT_CALENDAR_2D,0.11839559
2025-01-31,SR3_FRONT_CALENDAR,0.55023410
2025-01-31,UB_FRONT_VOLUME,-0.21988380
2025-01-31,ZF_FRONT_VOLUME,-0.19641712
2025-01-31,ZN_FRONT_VOLUME,-0.27768602
2025-01-31,ZT_FRONT_VOLUME,0.05339730
2025-02-07,6B_FRONT_CALENDAR,-0.43611367
2025-02-07,6E_FRONT_CALENDAR,-0.39553021
2025-02-07,6J_FRONT_CALENDAR,0.12104837
2025-02-07,CL_FRONT_VOLUME,0.04916060
2025-02-07,ES_FRONT_CALENDAR_2D,-0.00090709
2025-02-07,GC_FRONT_VOLUME,0.19804255
2025-02-07,NQ_FRONT_CALENDAR_2D,0.07712162
2025-02-07,RTY_FRONT_CALENDAR_2D,0.09018530
2025-02-07,SR3_FRONT_CALENDAR,0.60154117
2025-02-07,UB_FRONT_VOLUME,-0.21467036
2025-02-07,ZF_FRONT_VOLUME,-0.22125863
2025-02-07,ZN_FRONT_VOLUME,-0.29089019
2025-02-07,ZT_FRONT_VOLUME,0.00469999
2025-02-14,6B_FRONT_CALENDAR,-0.43828111
2025-02-14,6E_FRONT_CALENDAR,-0.38328141
2025-02-14,6J_FRONT_CALENDAR,0.16275313
2025-02-14,CL_FRONT_VOLUME,0.01005590
2025-02-14,ES_FRONT_CALENDAR_2D,-0.00912250
2025-02-14,GC_FRONT_VOLUME,0.21765490
2025-02-14,NQ_FRONT_CALENDAR_2D,0.10823653
2025-02-14,RTY_FRONT_CALENDAR_2D,0.08648924
2025-02-14,SR3_FRONT_CALENDAR,0.52759797
2025-02-14,UB_FRONT_VOLUME,-0.19716527
2025-02-14,ZF_FRONT_VOLUME,-0.21410114
2025-02-14,ZN_FRONT_VOLUME,-0.26424111
2025-02-14,ZT_FRONT_VOLUME,-0.00938989
2025-02-21,6B_FRONT_CALENDAR,-0.43919220
2025-02-21,6E_FRONT_CALENDAR,-0.38866632
2025-02-21,6J_FRONT_CALENDAR,0.21216307
2025-02-21,CL_FRONT_VOLUME,-0.01826123
2025-02-21,ES_FRONT_CALENDAR_2D,-0.01533701
2025-02-21,GC_FRONT_VOLUME,0.23794946
2025-02-21,NQ_FRONT_CALENDAR_2D,0.11224070
2025-02-21,RTY_FRONT_CALENDAR_2D,0.06869389
2025-02-21,SR3_FRONT_CALENDAR,0.56893026
2025-02-21,UB_FRONT_VOLUME,-0.19950581
2025-02-21,ZF_FRONT_VOLUME,-0.20701919
2025-02-21,ZN_FRONT_VOLUME,-0.25800874
2025-02-21,ZT_FRONT_VOLUME,0.00450618
2025-02-28,6B_FRONT_CALENDAR,-0.49989756
2025-02-28,6E_FRONT_CALENDAR,-0.46231930
2025-02-28,6J_FRONT_CALENDAR,0.27291532
2025-02-28,CL_FRONT_VOLUME,-0.04625505
2025-02-28,ES_FRONT_CALENDAR_2D,-0.07866103
2025-02-28,GC_FRONT_VOLUME,0.25861248
2025-02-28,NQ_FRONT_CALENDAR_2D,0.09769797
2025-02-28,RTY_FRONT_CALENDAR_2D,0.07045811
2025-02-28,SR3_FRONT_CALENDAR,0.66839564
2025-02-28,UB_FRONT_VOLUME,-0.19249489
2025-02-28,ZF_FRONT_VOLUME,-0.13387710
2025-02-28,ZN_FRONT_VOLUME,-0.20525870
2025-02-28,ZT_FRONT_VOLUME,0.12136801
2025-03-07,6B_FRONT_CALENDAR,-0.49918578
2025-03-07,6E_FRONT_CALENDAR,-0.43184896
2025-03-07,6J_FRONT_CALENDAR,0.35816256
2025-03-07,CL_FRONT_VOLUME,-0.08119685
2025-03-07,ES_FRONT_CALENDAR_2D,-0.17024840
2025-03-07,GC_FRONT_VOLUME,0.31743766
2025-03-07,NQ_FRONT_CALENDAR_2D,0.04865404
2025-03-07,RTY_FRONT_CALENDAR_2D,0.05251250
2025-03-07,SR3_FRONT_CALENDAR,0.75852220
2025-03-07,UB_FRONT_VOLUME,-0.19653265
2025-03-07,ZF_FRONT_VOLUME,-0.08378686
2025-03-07,ZN_FRONT_VOLUME,-0.17613262
2025-03-07,ZT_FRONT_VOLUME,0.21658836
2025-03-14,6B_FRONT_CALENDAR,-0.42507972
2025-03-14,6E_FRONT_CALENDAR,-0.34573974
2025-03-14,6J_FRONT_CALENDAR,0.39266376
2025-03-14,CL_FRONT_VOLUME,-0.10024622
2025-03-14,ES_FRONT_CALENDAR_2D,-0.23330351
2025-03-14,GC_FRONT_VOLUME,0.34606243
2025-03-14,NQ_FRONT_CALENDAR_2D,0.00169834
2025-03-14,RTY_FRONT_CALENDAR_2D,0.01130256
2025-03-14,SR3_FRONT_CALENDAR,0.75224382
2025-03-14,UB_FRONT_VOLUME,-0.18031945
2025-03-14,ZF_FRONT_VOLUME,-0.02599338
2025-03-14,ZN_FRONT_VOLUME,-0.12566449
2025-03-14,ZT_FRONT_VOLUME,0.27227136
2025-03-21,6B_FRONT_CALENDAR,-0.34456469
2025-03-21,6E_FRONT_CALENDAR,-0.25935996
2025-03-21,6J_FRONT_CALENDAR,0.43450683
2025-03-21,CL_FRONT_VOLUME,-0.11742363
2025-03-21,ES_FRONT_CALENDAR_2D,-0.30635519
2025-03-21,GC_FRONT_VOLUME,0.37475423
2025-03-21,NQ_FRONT_CALENDAR_2D,-0.05168373
2025-03-21,RTY_FRONT_CALENDAR_2D,-0.03160063
2025-03-21,SR3_FRONT_CALENDAR,0.76279250
2025-03-21,UB_FRONT_VOLUME,-0.16124138
2025-03-21,ZF_FRONT_VOLUME,0.04010232
2025-03-21,ZN_FRONT_VOLUME,-0.06426902
2025-03-21,ZT_FRONT_VOLUME,0.33167388
2025-03-28,6B_FRONT_CALENDAR,-0.20589166
2025-03-28,6E_FRONT_CALENDAR,-0.13689447
2025-03-28,6J_FRONT_CALENDAR,0.39123608
2025-03-28,CL_FRONT_VOLUME,-0.10959432
2025-03-28,ES_FRONT_CALENDAR_2D,-0.30589801
2025-03-28,GC_FRONT_VOLUME,0.35249310
2025-03-28,NQ_FRONT_CALENDAR_2D,-0.08360548
2025-03-28,RTY_FRONT_CALENDAR_2D,-0.07722591
2025-03-28,SR3_FRONT_CALENDAR,0.63554924
2025-03-28,UB_FRONT_VOLUME,-0.13175142
2025-03-28,ZF_FRONT_VOLUME,0.09288093
2025-03-28,ZN_FRONT_VOLUME,-0.00814833
2025-03-28,ZT_FRONT_VOLUME,0.34542186
2025-04-04,6B_FRONT_CALENDAR,-0.08848507
2025-04-04,6E_FRONT_CALENDAR,-0.03520950
2025-04-04,6J_FRONT_CALENDAR,0.31006078
2025-04-04,CL_FRONT_VOLUME,-0.09113044
2025-04-04,ES_FRONT_CALENDAR_2D,-0.25737041
2025-04-04,GC_FRONT_VOLUME,0.24502031
2025-04-04,NQ_FRONT_CALENDAR_2D,-0.09456882
2025-04-04,RTY_FRONT_CALENDAR_2D,-0.09407423
2025-04-04,SR3_FRONT_CALENDAR,0.48672896
2025-04-04,UB_FRONT_VOLUME,-0.07562884
2025-04-04,ZF_FRONT_VOLUME,0.14529409
2025-04-04,ZN_FRONT_VOLUME,0.06388165
2025-04-04,ZT_FRONT_VOLUME,0.34247353
2025-04-11,6B_FRONT_CALENDAR,0.02413769
2025-04-11,6E_FRONT_CALENDAR,0.08008099
2025-04-11,6J_FRONT_CALENDAR,0.22826943
2025-04-11,CL_FRONT_VOLUME,-0.05616647
2025-04-11,ES_FRONT_CALENDAR_2D,-0.16827666
2025-04-11,GC_FRONT_VOLUME,0.15752989
2025-04-11,NQ_FRONT_CALENDAR_2D,-0.07952312
2025-04-11,RTY_FRONT_CALENDAR_2D,-0.08445808
2025-04-11,SR3_FRONT_CALENDAR,0.30351314
2025-04-11,UB_FRONT_VOLUME,-0.04031865
2025-04-11,ZF_FRONT_VOLUME,0.11055554
2025-04-11,ZN_FRONT_VOLUME,0.05488211
2025-04-11,ZT_FRONT_VOLUME,0.21778110
2025-04-18,6B_FRONT_CALENDAR,0.07960545
2025-04-18,6E_FRONT_CALENDAR,0.10650122
2025-04-18,6J_FRONT_CALENDAR,0.18664824
2025-04-18,CL_FRONT_VOLUME,-0.02876284
2025-04-18,ES_FRONT_CALENDAR_2D,-0.16324092
2025-04-18,GC_FRONT_VOLUME,0.13366622
2025-04-18,NQ_FRONT_CALENDAR_2D,-0.09811332
2025-04-18,RTY_FRONT_CALENDAR_2D,-0.10266527
2025-04-18,SR3_FRONT_CALENDAR,0.27872389
2025-04-18,UB_FRONT_VOLUME,-0.03419811
2025-04-18,ZF_FRONT_VOLUME,0.18722026
2025-04-18,ZN_FRONT_VOLUME,0.10714324
2025-04-18,ZT_FRONT_VOLUME,0.26488397
2025-04-25,6B_FRONT_CALENDAR,0.11578690
2025-04-25,6E_FRONT_CALENDAR,0.13783677
2025-04-25,6J_FRONT_CALENDAR,0.17913784
2025-04-25,CL_FRONT_VOLUME,-0.02875131
2025-04-25,ES_FRONT_CALENDAR_2D,-0.13265324
2025-04-25,GC_FRONT_VOLUME,0.10512211
2025-04-25,NQ_FRONT_CALENDAR_2D,-0.08758155
2025-04-25,RTY_FRONT_CALENDAR_2D,-0.09520660
2025-04-25,SR3_FRONT_CALENDAR,0.22998141
2025-04-25,UB_FRONT_VOLUME,-0.02357409
2025-04-25,ZF_FRONT_VOLUME,0.15291830
2025-04-25,ZN_FRONT_VOLUME,0.08801396
2025-04-25,ZT_FRONT_VOLUME,0.18574885
2025-05-02,6B_FRONT_CALENDAR,0.19265721
2025-05-02,6E_FRONT_CALENDAR,0.21863519
2025-05-02,6J_FRONT_CALENDAR,0.22741013
2025-05-02,CL_FRONT_VOLUME,-0.06000054
2025-05-02,ES_FRONT_CALENDAR_2D,-0.13183654
2025-05-02,GC_FRONT_VOLUME,0.08473745
2025-05-02,NQ_FRONT_CALENDAR_2D,-0.09054357
2025-05-02,RTY_FRONT_CALENDAR_2D,-0.10977664
2025-05-02,SR3_FRONT_CALENDAR,0.21118147
2025-05-02,UB_FRONT_VOLUME,-0.03065866
2025-05-02,ZF_FRONT_VOLUME,0.18055387
2025-05-02,ZN_FRONT_VOLUME,0.12700345
2025-05-02,ZT_FRONT_VOLUME,0.18885698
2025-05-09,6B_FRONT_CALENDAR,0.19965687
2025-05-09,6E_FRONT_CALENDAR,0.24433926
2025-05-09,6J_FRONT_CALENDAR,0.20889232
2025-05-09,CL_FRONT_VOLUME,-0.05507746
2025-05-09,ES_FRONT_CALENDAR_2D,-0.11105819
2025-05-09,GC_FRONT_VOLUME,0.08055709
2025-05-09,NQ_FRONT_CALENDAR_2D,-0.07828463
2025-05-09,RTY_FRONT_CALENDAR_2D,-0.09972363
2025-05-09,SR3_FRONT_CALENDAR,0.17095144
2025-05-09,UB_FRONT_VOLUME,-0.03195228
2025-05-09,ZF_FRONT_VOLUME,0.14080867
2025-05-09,ZN_FRONT_VOLUME,0.07141066
2025-05-09,ZT_FRONT_VOLUME,0.11996465
2025-05-16,6B_FRONT_CALENDAR,0.32610783
2025-05-16,6E_FRONT_CALENDAR,0.33331067
2025-05-16,6J_FRONT_CALENDAR,0.27866266
2025-05-16,CL_FRONT_VOLUME,-0.05925681
2025-05-16,ES_FRONT_CALENDAR_2D,-0.12752361
2025-05-16,GC_FRONT_VOLUME,0.07652790
2025-05-16,NQ_FRONT_CALENDAR_2D,-0.08300419
2025-05-16,RTY_FRONT_CALENDAR_2D,-0.12701183
2025-05-16,SR3_FRONT_CALENDAR,0.26066069
2025-05-16,UB_FRONT_VOLUME,-0.06175380
2025-05-16,ZF_FRONT_VOLUME,0.13021411
2025-05-16,ZN_FRONT_VOLUME,0.05590787
2025-05-16,ZT_FRONT_VOLUME,0.04804327
2025-05-23,6B_FRONT_CALENDAR,0.37356904
2025-05-23,6E_FRONT_CALENDAR,0.35790565
2025-05-23,6J_FRONT_CALENDAR,0.30440444
2025-05-23,CL_FRONT_VOLUME,-0.06682764
2025-05-23,ES_FRONT_CALENDAR_2D,-0.11113419
2025-05-23,GC_FRONT_VOLUME,0.06591050
2025-05-23,NQ_FRONT_CALENDAR_2D,-0.07001198
2025-05-23,RTY_FRONT_CALENDAR_2D,-0.12353134
2025-05-23,SR3_FRONT_CALENDAR,0.31698224
2025-05-23,UB_FRONT_VOLUME,-0.08999916
2025-05-23,ZF_FRONT_VOLUME,0.08093362
2025-05-23,ZN_FRONT_VOLUME,0.00330799
2025-05-23,ZT_FRONT_VOLUME,-0.03408361
2025-05-30,6B_FRONT_CALENDAR,0.36507720
2025-05-30,6E_FRONT_CALENDAR,0.33880130
2025-05-30,6J_FRONT_CALENDAR,0.27924598
2025-05-30,CL_FRONT_VOLUME,-0.06576971
2025-05-30,ES_FRONT_CALENDAR_2D,-0.08914623
2025-05-30,GC_FRONT_VOLUME,0.04562494
2025-05-30,NQ_FRONT_CALENDAR_2D,-0.05157575
2025-05-30,RTY_FRONT_CALENDAR_2D,-0.10429386
2025-05-30,SR3_FRONT_CALENDAR,0.31926847
2025-05-30,UB_FRONT_VOLUME,-0.10462967
2025-05-30,ZF_FRONT_VOLUME,0.03741641
2025-05-30,ZN_FRONT_VOLUME,-0.02967324
2025-05-30,ZT_FRONT_VOLUME,-0.06539645
2025-06-06,6B_FRONT_CALENDAR,0.44831317
2025-06-06,6E_FRONT_CALENDAR,0.39479163
2025-06-06,6J_FRONT_CALENDAR,0.29409620
2025-06-06,CL_FRONT_VOLUME,-0.05497672
2025-06-06,ES_FRONT_CALENDAR_2D,-0.08771556
2025-06-06,GC_FRONT_VOLUME,0.02809711
2025-06-06,NQ_FRONT_CALENDAR_2D,-0.04535052
2025-06-06,RTY_FRONT_CALENDAR_2D,-0.11014329
2025-06-06,SR3_FRONT_CALENDAR,0.39442193
2025-06-06,UB_FRONT_VOLUME,-0.13880623
2025-06-06,ZF_FRONT_VOLUME,-0.02772334
2025-06-06,ZN_FRONT_VOLUME,-0.09361668
2025-06-06,ZT_FRONT_VOLUME,-0.14899739
2025-06-13,6B_FRONT_CALENDAR,0.39819701
2025-06-13,6E_FRONT_CALENDAR,0.35196859
2025-06-13,6J_FRONT_CALENDAR,0.22583442
2025-06-13,CL_FRONT_VOLUME,-0.02003150
2025-06-13,ES_FRONT_CALENDAR_2D,-0.07529620
2025-06-13,GC_FRONT_VOLUME,0.03222338
2025-06-13,NQ_FRONT_CALENDAR_2D,-0.03586600
2025-06-13,RTY_FRONT_CALENDAR_2D,-0.09535317
2025-06-13,SR3_FRONT_CALENDAR,0.34196819
2025-06-13,UB_FRONT_VOLUME,-0.13725196
2025-06-13,ZF_FRONT_VOLUME,-0.07086421
2025-06-13,ZN_FRONT_VOLUME,-0.11657477
2025-06-13,ZT_FRONT_VOLUME,-0.18244364
2025-06-20,6B_FRONT_CALENDAR,0.43905607
2025-06-20,6E_FRONT_CALENDAR,0.45431177
2025-06-20,6J_FRONT_CALENDAR,0.22550253
2025-06-20,CL_FRONT_VOLUME,0.02477550
2025-06-20,ES_FRONT_CALENDAR_2D,-0.08131279
2025-06-20,GC_FRONT_VOLUME,0.03366687
2025-06-20,NQ_FRONT_CALENDAR_2D,-0.03069881
2025-06-20,RTY_FRONT_CALENDAR_2D,-0.10560373
2025-06-20,SR3_FRONT_CALENDAR,0.24978947
2025-06-20,UB_FRONT_VOLUME,-0.18431855
2025-06-20,ZF_FRONT_VOLUME,-0.14256213
2025-06-20,ZN_FRONT_VOLUME,-0.16356811
2025-06-20,ZT_FRONT_VOLUME,-0.28777104
2025-06-27,6B_FRONT_CALENDAR,0.38301461
2025-06-27,6E_FRONT_CALENDAR,0.47321153
2025-06-27,6J_FRONT_CALENDAR,0.16568283
2025-06-27,CL_FRONT_VOLUME,0.02866239
2025-06-27,ES_FRONT_CALENDAR_2D,-0.07484908
2025-06-27,GC_FRONT_VOLUME,-0.00601801
2025-06-27,NQ_FRONT_CALENDAR_2D,-0.02418488
2025-06-27,RTY_FRONT_CALENDAR_2D,-0.10597152
2025-06-27,SR3_FRONT_CALENDAR,0.36236287
2025-06-27,UB_FRONT_VOLUME,-0.18931630
2025-06-27,ZF_FRONT_VOLUME,-0.11479509
2025-06-27,ZN_FRONT_VOLUME,-0.14038508
2025-06-27,ZT_FRONT_VOLUME,-0.24004399
2025-07-04,6B_FRONT_CALENDAR,0.47406798
2025-07-04,6E_FRONT_CALENDAR,0.57398574
2025-07-04,6J_FRONT_CALENDAR,0.21397601
2025-07-04,CL_FRONT_VOLUME,0.10333315
2025-07-04,ES_FRONT_CALENDAR_2D,-0.12024098
2025-07-04,GC_FRONT_VOLUME,-0.04440963
2025-07-04,NQ_FRONT_CALENDAR_2D,-0.02142776
2025-07-04,RTY_FRONT_CALENDAR_2D,-0.17060810
2025-07-04,SR3_FRONT_CALENDAR,0.43681445
2025-07-04,UB_FRONT_VOLUME,-0.38412188
2025-07-04,ZF_FRONT_VOLUME,0.07444754
2025-07-04,ZN_FRONT_VOLUME,-0.13872651
2025-07-04,ZT_FRONT_VOLUME,-0.15377800
2025-07-11,6B_FRONT_CALENDAR,0.30965637
2025-07-11,6E_FRONT_CALENDAR,0.37963456
2025-07-11,6J_FRONT_CALENDAR,0.13726242
2025-07-11,CL_FRONT_VOLUME,0.12680833
2025-07-11,ES_FRONT_CALENDAR_2D,-0.08269144
2025-07-11,GC_FRONT_VOLUME,-0.00866093
2025-07-11,NQ_FRONT_CALENDAR_2D,0.00191227
2025-07-11,RTY_FRONT_CALENDAR_2D,-0.12378909
2025-07-11,SR3_FRONT_CALENDAR,0.30388779
2025-07-11,UB_FRONT_VOLUME,-0.36713325
2025-07-11,ZF_FRONT_VOLUME,0.05135035
2025-07-11,ZN_FRONT_VOLUME,-0.18723182
2025-07-11,ZT_FRONT_VOLUME,-0.16357033
2025-07-18,6B_FRONT_CALENDAR,0.27133884
2025-07-18,6E_FRONT_CALENDAR,0.32502947
2025-07-18,6J_FRONT_CALENDAR,0.12629698
2025-07-18,CL_FRONT_VOLUME,0.14533644
2025-07-18,ES_FRONT_CALENDAR_2D,-0.06364260
2025-07-18,GC_FRONT_VOLUME,0.01011870
2025-07-18,NQ_FRONT_CALENDAR_2D,0.04188316
2025-07-18,RTY_FRONT_CALENDAR_2D,-0.10386154
2025-07-18,SR3_FRONT_CALENDAR,0.45315591
2025-07-18,UB_FRONT_VOLUME,-0.52673052
2025-07-18,ZF_FRONT_VOLUME,0.02836412
2025-07-18,ZN_FRONT_VOLUME,-0.21600782
2025-07-18,ZT_FRONT_VOLUME,-0.24309214
2025-07-25,6B_FRONT_CALENDAR,0.20022700
2025-07-25,6E_FRONT_CALENDAR,0.24659783
2025-07-25,6J_FRONT_CALENDAR,0.08952471
2025-07-25,CL_FRONT_VOLUME,0.14239071
2025-07-25,ES_FRONT_CALENDAR_2D,-0.04766971
2025-07-25,GC_FRONT_VOLUME,-0.00531634
2025-07-25,NQ_FRONT_CALENDAR_2D,0.05084858
2025-07-25,RTY_FRONT_CALENDAR_2D,-0.08922444
2025-07-25,SR3_FRONT_CALENDAR,0.66741522
2025-07-25,UB_FRONT_VOLUME,-0.55587799
2025-07-25,ZF_FRONT_VOLUME,0.08818062
2025-07-25,ZN_FRONT_VOLUME,-0.30472641
2025-07-25,ZT_FRONT_VOLUME,-0.22171934
2025-08-01,6B_FRONT_CALENDAR,0.14793163
2025-08-01,6E_FRONT_CALENDAR,0.18864919
2025-08-01,6J_FRONT_CALENDAR,0.06263206
2025-08-01,CL_FRONT_VOLUME,0.14979014
2025-08-01,ES_FRONT_CALENDAR_2D,-0.04499663
2025-08-01,GC_FRONT_VOLUME,0.01394436
2025-08-01,NQ_FRONT_CALENDAR_2D,0.05580108
2025-08-01,RTY_FRONT_CALENDAR_2D,-0.07305703
2025-08-01,SR3_FRONT_CALENDAR,0.81218009
2025-08-01,UB_FRONT_VOLUME,-0.59106106
2025-08-01,ZF_FRONT_VOLUME,0.04909643
2025-08-01,ZN_FRONT_VOLUME,-0.20348145
2025-08-01,ZT_FRONT_VOLUME,-0.35833845
2025-08-08,6B_FRONT_CALENDAR,0.11004365
2025-08-08,6E_FRONT_CALENDAR,0.15437787
2025-08-08,6J_FRONT_CALENDAR,0.03845023
2025-08-08,CL_FRONT_VOLUME,0.16548213
2025-08-08,ES_FRONT_CALENDAR_2D,-0.00853802
2025-08-08,GC_FRONT_VOLUME,0.04467902
2025-08-08,NQ_FRONT_CALENDAR_2D,0.13268098
2025-08-08,RTY_FRONT_CALENDAR_2D,-0.08992603
2025-08-08,SR3_FRONT_CALENDAR,0.71625990
2025-08-08,UB_FRONT_VOLUME,-0.71326039
2025-08-08,ZF_FRONT_VOLUME,0.09605897
2025-08-08,ZN_FRONT_VOLUME,-0.15915137
2025-08-08,ZT_FRONT_VOLUME,-0.51956690
2025-08-15,6B_FRONT_CALENDAR,0.06128081
2025-08-15,6E_FRONT_CALENDAR,0.10593940
2025-08-15,6J_FRONT_CALENDAR,0.00971093
2025-08-15,CL_FRONT_VOLUME,0.15134884
2025-08-15,ES_FRONT_CALENDAR_2D,0.04618984
2025-08-15,GC_FRONT_VOLUME,0.03684189
2025-08-15,NQ_FRONT_CALENDAR_2D,0.19807801
2025-08-15,RTY_FRONT_CALENDAR_2D,-0.08408722
2025-08-15,SR3_FRONT_CALENDAR,0.56121409
2025-08-15,UB_FRONT_VOLUME,-0.71514757
2025-08-15,ZF_FRONT_VOLUME,0.06754070
2025-08-15,ZN_FRONT_VOLUME,-0.09306873
2025-08-15,ZT_FRONT_VOLUME,-0.65627980
2025-08-22,6B_FRONT_CALENDAR,-0.00110741
2025-08-22,6E_FRONT_CALENDAR,0.04498967
2025-08-22,6J_FRONT_CALENDAR,-0.02793354
2025-08-22,CL_FRONT_VOLUME,0.13330520
2025-08-22,ES_FRONT_CALENDAR_2D,0.08618942
2025-08-22,GC_FRONT_VOLUME,0.03455581
2025-08-22,NQ_FRONT_CALENDAR_2D,0.23527609
2025-08-22,RTY_FRONT_CALENDAR_2D,-0.07501154
2025-08-22,SR3_FRONT_CALENDAR,0.59878960
2025-08-22,UB_FRONT_VOLUME,-0.72766891
2025-08-22,ZF_FRONT_VOLUME,-0.00717697
2025-08-22,ZN_FRONT_VOLUME,0.08252235
2025-08-22,ZT_FRONT_VOLUME,-0.76066030
2025-08-29,6B_FRONT_CALENDAR,-0.07232906
2025-08-29,6E_FRONT_CALENDAR,-0.02119106
2025-08-29,6J_FRONT_CALENDAR,-0.07323050
2025-08-29,CL_FRONT_VOLUME,0.09638100
2025-08-29,ES_FRONT_CALENDAR_2D,0.10548426
2025-08-29,GC_FRONT_VOLUME,0.11204985
2025-08-29,NQ_FRONT_CALENDAR_2D,0.25554032
2025-08-29,RTY_FRONT_CALENDAR_2D,-0.06869993
2025-08-29,SR3_FRONT_CALENDAR,0.58489564
2025-08-29,UB_FRONT_VOLUME,-0.73010742
2025-08-29,ZF_FRONT_VOLUME,-0.03685355
2025-08-29,ZN_FRONT_VOLUME,0.32782876
2025-08-29,ZT_FRONT_VOLUME,-0.84613010
2025-09-05,6B_FRONT_CALENDAR,-0.10743349
2025-09-05,6E_FRONT_CALENDAR,-0.06211259
2025-09-05,6J_FRONT_CALENDAR,-0.09091475
2025-09-05,CL_FRONT_VOLUME,0.05125925
2025-09-05,ES_FRONT_CALENDAR_2D,0.11093269
2025-09-05,GC_FRONT_VOLUME,0.14017237
2025-09-05,NQ_FRONT_CALENDAR_2D,0.23529301
2025-09-05,RTY_FRONT_CALENDAR_2D,-0.04706082
2025-09-05,SR3_FRONT_CALENDAR,0.36152108
2025-09-05,UB_FRONT_VOLUME,-0.62561847
2025-09-05,ZF_FRONT_VOLUME,-0.01796163
2025-09-05,ZN_FRONT_VOLUME,0.46318088
2025-09-05,ZT_FRONT_VOLUME,-0.73192631
2025-09-12,6B_FRONT_CALENDAR,
2025-09-12,6E_FRONT_CALENDAR,
2025-09-12,6J_FRONT_CALENDAR,
2025-09-12,CL_FRONT_VOLUME,
2025-09-12,ES_FRONT_CALENDAR_2D,
2025-09-12,GC_FRONT_VOLUME,
2025-09-12,NQ_FRONT_CALENDAR_2D,
2025-09-12,RTY_FRONT_CALENDAR_2D,
2025-09-12,SR3_FRONT_CALENDAR,
2025-09-12,UB_FRONT_VOLUME,
2025-09-12,ZF_FRONT_VOLUME,
2025-09-12,ZN_FRONT_VOLUME,
2025-09-12,ZT_FRONT_VOLUME,
2025-09-19,6B_FRONT_CALENDAR,0.00000000
2025-09-19,6E_FRONT_CALENDAR,0.00000000
2025-09-19,6J_FRONT_CALENDAR,0.00000000
2025-09-19,CL_FRONT_VOLUME,-0.10505143
2025-09-19,ES_FRONT_CALENDAR_2D,0.10796513
2025-09-19,GC_FRONT_VOLUME,0.18066860
2025-09-19,NQ_FRONT_CALENDAR_2D,0.14201187
2025-09-19,RTY_FRONT_CALENDAR_2D,0.02513995
2025-09-19,SR3_FRONT_CALENDAR,-0.49854518
2025-09-19,UB_FRONT_VOLUME,-0.09306412
2025-09-19,ZF_FRONT_VOLUME,0.38317877
2025-09-19,ZN_FRONT_VOLUME,0.46956476
2025-09-19,ZT_FRONT_VOLUME,0.20119463
2025-09-26,6B_FRONT_CALENDAR,0.00000000
2025-09-26,6E_FRONT_CALENDAR,0.00000000
2025-09-26,6J_FRONT_CALENDAR,0.00000000
2025-09-26,CL_FRONT_VOLUME,-0.16430909
2025-09-26,ES_FRONT_CALENDAR_2D,0.18562882
2025-09-26,GC_FRONT_VOLUME,0.49801614
2025-09-26,NQ_FRONT_CALENDAR_2D,0.24428989
2025-09-26,RTY_FRONT_CALENDAR_2D,0.04760865
2025-09-26,SR3_FRONT_CALENDAR,-1.06631585
2025-09-26,UB_FRONT_VOLUME,-0.09011772
2025-09-26,ZF_FRONT_VOLUME,0.69067560
2025-09-26,ZN_FRONT_VOLUME,0.69579514
