date,CL,GC,6E,6B,6J
2020-11-06,0.024460057246942446,-0.002156832537359543,0.0026171380329251814,0.0012164525203375298,-0.0037325038880249295
2020-11-08,-0.007735396105628123,-0.004253138611324703,-0.0015156618390030907,0.0,-0.00010329511414119974
2020-11-09,-0.05029115934356798,0.04576997652821724,0.005801244324869614,0.0004556154605512841,0.01714876033057844
2020-11-10,-0.04939516129032251,-0.002887546120528439,0.0005073995771671669,-0.008660639671807413,-0.0
2020-11-11,0.002641690682036457,0.006238336443615045,0.0034689906083424926,-0.0041425020712511085,0.002895803717158918
2020-11-12,0.01878160366000481,-0.005579997853847107,-0.002462217694005897,0.008168204507638888,-0.004699545886577283
2020-11-13,0.01546012269938657,-0.007469853804289883,-0.002329126789192726,-0.003583956077474637,-0.004887791033794331
2020-11-15,-0.009222333000997063,-0.0003177629488402278,-0.0005492416240653331,-0.0,-0.0
2020-11-16,-0.02222771054581374,-5.294366793728855e-05,0.0017312726965627023,-0.0028113365245803212,-0.003085774058577462
2020-11-17,0.002899251026817984,0.003970564879030136,-0.004187640116746438,-0.004621912410971429,-0.00750222968364711
2020-11-18,-0.007511509571116903,0.005899861805038875,0.0016006739679865767,-0.00037710234557675193,-0.0026556967298481116
2020-11-19,0.0016835016835017313,0.004705127519649244,-0.0016876212977807725,0.00037724460540211613,-0.0007790184367695296
2020-11-20,-0.023126957359672407,-0.004351329572924945,0.0007160306629602209,-0.002943618386293423,0.00036325895173849876
2020-11-22,0.0,-0.0006953359007275672,-0.000716543730242325,0.0012793497892835681,-0.00025956496911194726
2020-11-23,-0.016246762420532024,0.020204179806510347,0.0020217336365933036,0.001653513716647792,0.0067988374506954274
2020-11-24,-0.03846153846153855,0.014401832960558525,-0.004684730311471208,-0.0028513543933368357,-0.00020901917750948407
2020-11-25,-0.02208835341365467,0.00027674766148222396,-0.0015542953161100659,0.0014964459408903785,-0.0009926336137089375
2020-11-26,0.018554900676708175,-0.0004429188351233737,0.0005452562704471031,0.002316025401568944,-0.0014091858037577065
2020-11-27,-0.012455516014235002,0.013226342003320513,-0.003357253766419044,0.003594428635614766,-0.001980507635378048
2020-11-29,0.007908611599297122,-0.0005047389378050049,-0.0017566606717136501,-0.0020291597775439207,0.00041612483745112616
2020-11-30,-0.0013286093888398298,0.0014013452914798386,0.0028808818003422942,0.00030000750018754907,0.0020814903470885993
2020-12-01,0.023219814241486003,0.01874824586023016,-0.011138095636881395,0.006448226737647111,-5.214579965584498e-05
2020-12-02,-0.016300656554222304,0.010634194721472312,-0.003519960245154774,0.003948446695969721,0.0014600062571696881
2020-12-03,-0.018266874582312242,-0.004961291026060355,-0.0025172285726076105,-0.006133133881824904,-0.005900783289817246
2020-12-04,-0.008313279369940973,0.0007052568762545564,0.0019346340660244543,0.0007433838834373097,0.003322431604630527
2020-12-06,0.0004339336081580214,0.0019001085776330084,0.00012372664659554555,-0.0020086296682042537,0.0003125162768893297
2020-12-07,0.009767744736270956,-0.015936905085667696,0.0009074410163338875,0.00439806187103986,-0.0019277861720419232
2020-12-08,0.0021920210434018816,-0.0035871078273905788,4.128478242926281e-05,-0.0006738544474393926,0.0012480499219968966
2020-12-09,-0.0035149384885764245,0.019471859162443317,0.0026010486767681362,-7.482229704458554e-05,0.0014578777465376058
2020-12-10,-0.030866900175131384,-0.001360174102285061,-0.0054226343240335595,0.004563818644321427,-0.0010428616122639678
2020-12-11,0.011255043533659026,-0.0016299918500406463,0.002593766725678237,-0.00608793686583986,-0.001406396499635365
2020-12-13,-0.002362542955326452,0.0008679142934634454,-0.0019400643936264839,-0.007335148215366072,-0.0009362808842652282
2020-12-14,-0.006213841868437875,0.00613496932515345,-0.0003707823507601571,-0.0022520831769385907,-0.0
2020-12-15,-0.012563884156729044,-0.013929859062602468,-0.0027180627625402742,0.009287693805707375,-0.004158652596558676
2020-12-16,-0.005888538380651953,-0.006734550940143302,-0.003162477410875608,0.003413729128014964,0.0016048040586011947
2020-12-17,-0.011289985364833832,-0.011024296264583233,-0.005158648925281506,0.005103172842245263,-0.003411205292536801
2020-12-18,-0.01467851974364276,0.0012703789964005896,0.0004887784611624646,-0.006990434142752022,0.0018543319254147317
2020-12-20,0.010187449062754705,-0.0008479966080137125,0.0031378621785728145,0.005557613931085448,-0.0
2020-12-22,-0.01966527196652712,0.008225866369474089,0.004731024919450211,0.004085877720823139,-0.002580778362754055
2020-12-23,-0.025608194622279257,-0.0042808219178083196,-0.00012293570462640346,0.008354468148590088,-0.0008279859242392718
2020-12-24,-0.004993757802746357,-0.0030903665814152603,-0.0005736294353846372,-0.0024411895250777693,-0.0017580144777662454
2020-12-27,0.008488612836438869,-0.005311802825879175,-0.0015168907838634116,-0.0009593387941850828,-0.002589868434683673
2020-12-28,0.002296930465650382,0.006393321356863546,-0.0006140243153629488,0.007446181067531699,-0.004649721016739217
2020-12-29,-0.006697362913352878,-0.001063546929008341,-0.0029045982654229974,0.00274827304464087,-0.0032181044326795583
2020-12-30,-0.0058212058212059326,-0.009030544488711767,-0.004038343871099359,-0.009037037037036955,0.002121274834437026
2020-12-31,-0.0008267879288961222,-0.0011055540931823593,-0.0,-0.003670532961385975,5.1628891527766285e-05
2021-01-03,-0.00020652622883110539,-0.008308792595709047,-0.0019231556119316817,-0.00021942656524287507,0.00015489467162321802
2021-01-04,0.021061325624612937,-0.014655262334411168,-0.000980151923548167,0.008555758683729486,-0.001187709785695823
2021-01-05,-0.049989453701750675,-0.004369056797738358,-0.003998368013055753,0.005679303732113894,-0.005054672993604292
2021-01-06,-0.014061872237846496,0.014687819856704198,-0.0023569570871262435,-0.002053538687202039,-0.0039002360669198044
2021-01-07,-0.009310618066561194,0.004259076507557302,0.004864996351252704,0.003086646578966734,0.0075734157650696465
2021-01-08,-0.03493621197252206,0.03505294455166652,0.004236942882750783,-0.001253225211942488,0.0013497378393810822
2021-01-10,-0.007965105253176508,0.003027190658954626,0.0027002700270025715,-0.0,-0.0
2021-01-12,-0.024371521780848227,-0.006278415241394386,-0.0041544979638845625,0.010199556541020005,-0.003697146427827702
2021-01-13,0.011802173098538815,0.006077882960413006,0.0043830902834671726,0.0021217442200761605,0.001037613488975353
2021-01-14,-0.019715639810426566,0.0006493857892743149,-0.0003291503805800122,0.004252511181171759,-0.0013502986237339254
2021-01-15,0.03253392823944967,0.010288622949044202,0.005717106074939138,0.006351755858947206,-0.00010372905969613377
2021-01-17,-0.002305918524212025,0.009574875526618176,-0.0008687019111444094,-0.002057310800881673,0.0
2021-01-18,-0.0038343558282210033,-0.014584023864766316,-0.00020701362149644353,-0.002945074363127631,0.00031115490328259554
2021-01-19,0.016042780748663166,-0.0020145921812044776,-0.0054226343240335595,-0.006941367597105286,0.0018145056768106294
2021-01-20,-0.004511278195488799,-0.01608433407596599,0.001852690518341693,-0.00014667057788209092,-0.0028565492884595756
2021-01-21,-0.0011329305135951984,0.0002139151826301422,-0.004702194357366851,-0.007039155301363786,-0.0004143145683359606
2021-01-22,-0.019615239532252082,0.007488633324418292,-0.0,-0.003494975972040182,0.002950768752912003
2021-01-24,0.006156213928434129,-0.0002694691457827414,0.0003695643247236813,0.0,-0.0
2021-01-25,0.010707456978967578,0.0007004310344826958,0.0018895826487018708,0.0005845389449072869,-0.0009345794392523477
2021-01-26,-0.0017026106696934606,0.0026419367013533757,-0.0014816034241500464,-0.004752156748062619,-0.001659923228550797
2021-01-27,-0.006632556376729215,0.006162828413882493,0.004890276978712804,0.003638215818962509,0.0046607975142413105
2021-01-28,-0.0036245707745136135,-0.0018494342906874017,-0.0016931653933514035,0.0027751405827796116,-0.001352757544224814
2021-01-29,-0.001723147616312426,-0.0022260831794984615,-0.0009482189973615274,-0.0023304930449349337,-0.004741064916119697
2021-01-31,-0.0030686612965095117,-0.0067717644509452946,0.0009473207298488218,-0.00021899408715975177,0.0008899125791760332
2021-02-01,0.031165833012697375,0.0010223848471802022,0.005400725593667555,-0.00226244343891413,0.001047888504663086
2021-02-02,0.025373134328358304,0.012202332957049977,0.001699481865285013,0.0019018360032184711,0.0011538864995279674
2021-02-03,0.017103347889374065,0.0013604701784937223,0.0011625975751534678,-0.0001465738365702407,0.00031505986137359
2021-02-04,0.011270125223613592,0.02130674077706929,0.005029930162953167,-0.0010991426687183559,0.004832440382393055
2021-02-05,0.009552450026534487,-0.010690423162583507,-0.006308752872362655,-0.005489679402722825,-0.0011084133854111222
2021-02-07,0.00578237252496927,-0.0018730718378139333,-0.0,-0.0,-0.0
2021-02-08,0.01149825783972136,-0.007313317936874508,-0.0012870547205847682,-0.0002911843925166302,-0.0024252649338323273
2021-02-09,0.0056837754047536215,-0.0026748184944591635,-0.0032342331135712943,-0.005530892948111266,-0.005995897543785933
2021-02-10,-0.0010275732145915706,-0.0033209930313589098,-0.0024385203554451174,0.0,0.0006273853714644506
2021-02-11,-0.006343219612549245,0.008790493244343223,0.0004947637503094349,-0.001156654377213906,0.0013078733978550972
2021-02-12,0.030538302277432594,0.0010401270049816835,0.003997362564905682,0.0003618730549324045,0.002566788894709293
2021-02-14,0.010547463586137562,0.0021372205173169068,-0.0035582771318631856,-0.0035450730719142065,5.2518250091782015e-05
2021-02-15,-0.004307488402915838,0.0012631116480862348,-0.0009070294784581101,0.003172085646312439,0.002941176470588225
2021-02-16,-0.00199667221297839,0.0171010667546464,0.0036248300860898253,-0.002012217031979846,0.007005899705014862
2021-02-17,-0.030010003334444812,0.0056503496503496065,0.0035966761751208276,0.0014401958666379056,0.002440188849397895
2021-02-18,-0.03366785367432823,0.0038258129852595246,-0.0038171106132269816,0.0072834787625297714,-0.001905064295919967
2021-02-19,0.011055276381909618,-0.007059753755789044,-0.0021492932131932374,-0.002935280641466198,0.002218348914593493
2021-02-21,0.010331978319783275,0.000392574729403794,-0.0005774148313124616,-0.0014276536512241034,0.001106719367588993
2021-02-22,0.033025984911986495,-0.015484739676840054,-0.003215169002473317,0.0028512367239290626,-0.005012134641764421
2021-02-23,-0.00600454397922745,0.002707182320442092,0.0011093762840004295,-0.003624991115217746,0.0027298020893484765
2021-02-24,0.03755102040816327,0.0014957620076448963,-0.0014396775122373917,0.0019121813031162116,0.006264146970574314
2021-02-25,-0.0018882769472855498,0.018863737239236622,0.0009447137106711745,-0.010037463773238109,0.0040258501959953286
2021-02-26,-0.027904776919438823,0.020018095453517404,0.00711260946429304,0.005997857907890203,0.0014892032762472418
2021-02-28,0.013460914693480541,-0.002769763416041515,-0.0015734989648032993,-0.003879031678758693,-0.0005326515393628828
2021-03-01,-0.035685709713554226,0.008689147197606162,-0.0,-0.0032915921288013683,0.0034071550255535543
2021-03-02,-0.013773647527381305,-0.007256051546990161,-0.003028668630461029,0.0,-0.0008012820512821595
2021-03-03,0.022379269729092988,0.015617796219456026,0.003267703507610964,0.0024364027230383556,0.002935681878836527
2021-03-04,0.05694535878867679,0.009659855980329035,0.006639830684317505,0.002011349759356351,0.00819057815845825
2021-03-05,0.032077234506384444,-0.0039016315913928956,0.00472072523708067,0.004678615129921515,-0.0036163437145786403
2021-03-07,0.013126131563065746,-0.004180897420798413,-0.0013012088650099507,-0.001663291871564887,0.0005417118093173912
2021-03-08,-0.03380491437081179,0.014015129302761942,0.006287989939216199,-0.0019493177387913674,0.004769647696477031
2021-03-09,-0.014488286066584477,-0.019448078981800787,-0.003881037755747885,-0.004629629629629539,-0.0032131576081035895
2021-03-10,0.011260556771973684,-0.0065923808412580165,-0.002227171492204638,0.0,0.0
2021-03-11,0.019486545004639755,0.002492175727367707,-0.004821802935010666,0.0040915942861246,0.0011929291833857603
2021-03-12,-0.005461165048543659,-0.002730811690198065,0.002044648445649999,0.005433228481555696,0.007763300760043279
2021-03-14,-0.006101281269066394,0.001100938695097864,0.000669008195350318,-0.0010063254744105965,-0.002790392296328603
2021-03-15,0.01000606428138262,-0.0031324322756538514,0.0020920502092051096,-0.0010053138015223562,0.0007638585770406436
2021-03-16,0.006125574272587975,-0.0004626149308968319,0.001174004192871947,-0.000790684301322675,-0.0023479305449380927
2021-03-17,0.004930662557781296,-0.009941621871568218,-0.006548568550079681,0.005035608948996462,-0.0005447513210221633
2021-03-18,0.07448126354908635,0.007840668459909605,0.005338226707815696,-0.0030062271848829702,0.00038111831001252927
2021-03-19,-0.029111594445373923,-0.00594139363174917,0.0012997903563940483,0.004163974441812046,-0.0005446623093681158
2021-03-21,-0.009591936270525014,0.0036699352027066423,0.0013434653008103092,0.0018744142455482393,-0.00027218290691344293
2021-03-22,0.006237688772160244,-0.0006330935251797065,-0.004035817883718096,-0.0016612495485734957,-0.0005986394557824237
2021-03-23,-0.06084828711256107,0.007419763027723403,0.007955449482895838,-0.00959042399769261,0.0024475144131403948
2021-03-24,-0.052978982108737194,-0.004519904966100663,0.0023635672983580713,0.003931561703676589,-0.0021160002170257375
2021-03-25,-0.030353018805674647,0.004326507066628182,0.003215298049667914,-0.004604926540457521,0.003262287951283027
2021-03-26,0.03300442327322206,-0.0032444959443800325,-0.0017826068503035142,0.003565192083818225,-0.0050730962251801515
2021-03-28,-0.000494071146245112,0.0009240009240009117,0.0007202474261746028,-0.0,0.0010417237787158085
2021-03-30,-0.027531798422154252,0.016546804654154257,0.004203464673913082,0.0018162005085361477,0.005158882607979809
2021-03-31,-0.01357615894039732,-0.0156361474435196,-0.0003411077474095858,0.0029112081513826826,-0.004027141832625425
2021-04-01,-0.02786169855656273,0.012878300064391501,-0.004262392907378398,-0.0033381712626996407,-0.0016062922344077801
2021-04-02,-0.0,0.0,0.0017401638300582611,-0.00021698249674528824,0.001161311729248271
2021-04-06,-0.004753013070786016,-0.008915648700283718,-0.005034053893988588,-0.006040992448759441,-0.0038561119374207475
2021-04-07,-0.007264740665652969,0.0028117289263787093,0.00033672868086531693,0.006222415165328288,-0.0008231355978708388
2021-04-08,-0.002180476350218008,-0.009897571642306424,-0.0036210526315789693,-0.00036403349108116156,-0.0050527240773288185
2021-04-09,0.0068619246861924,0.006210826210826248,0.0011327403926832957,0.0018936635105607502,0.0028961748633880013
2021-04-11,-0.003707448601280694,0.001089387076429027,0.0002520055441219693,-0.0,-0.0
2021-04-13,-0.012884872824632021,-0.00860227469545638,-0.003400361025985621,-0.0002181342252599583,-0.004321190241767914
2021-04-14,-0.03882372377333554,0.005838580423583317,-0.0020500376537526677,-0.0023999999999999577,0.0002723163226402425
2021-04-15,-0.007633587786259444,-0.01600644864117906,0.0005845267420984124,-7.255314517884415e-05,-0.0029418173894093513
2021-04-16,0.004577020202020221,-0.007197098492576215,-0.0007937502611019553,-0.0038450377248984147,-0.0015752308527973158
2021-04-18,0.0031710797526558476,-0.0,-0.0,0.0,0.00016321201240432348
2021-04-20,-0.019962276013832048,-0.0025953509365830296,-0.0004986702127658393,-0.0010049529825568726,-0.0009732886341515812
2021-04-21,0.019406575781876545,-0.009735509285312194,-0.00033228110981897707,-0.0010039440659734833,-0.0006482281763181552
2021-04-22,0.01161269218187777,0.006074792398149675,0.001826939046669973,0.006388629674825896,-0.0008108108108109136
2021-04-23,0.003071948261923918,0.0037568689020971435,-0.007029950083194736,0.0005779511631267553,-0.00027005130974866454
2021-04-25,-0.0017730496453900457,0.0011256824449822345,0.0004543764715602139,-0.0015162454873645093,-0.0
2021-04-26,0.002260616825448203,-0.0028737251366428573,0.000702537399785097,0.0012255785451662504,0.0012419006479480466
