date,port_rvol_20d,port_rvol_60d,vol_accel,dd_level,dd_slope_10d,corr_20d,corr_60d,corr_shock,trend_breadth_20d,sleeve_concentration_60d
2024-07-09,0.07270540178928216,0.08233386352011828,0.88305587374163,0.0,0.0,0.4052141914246581,0.2983364633335175,0.1068777280911406,0.46153846153846156,0.82705147931259
2024-07-10,0.07255576470821355,0.08049166999166858,0.9014071234417618,0.0,0.006638601118502563,0.41778557400094146,0.2992542854143815,0.11853128858655998,0.5384615384615384,0.7283828337050526
2024-07-11,0.08977309658959726,0.08350346025401949,1.0750823536713974,-0.014604293378266409,-0.004715119103146925,0.35849371756842074,0.28595577831689895,0.0725379392515218,0.5384615384615384,0.8051105418046514
2024-07-12,0.08961240999018427,0.08344661827380581,1.0738890543910025,-0.012423878240002906,-0.004425865201262202,0.3772045730938539,0.29318141294063454,0.08402316015321937,0.5384615384615384,0.7445812657422528
2024-07-14,0.07893841039671595,0.08344702855746997,0.9459702971011253,-0.012839005717669938,-0.005714607281137596,0.34109444613294376,0.2930969092444136,0.047997536888530146,0.38461538461538464,0.7651171858985526
2024-07-15,0.08095508137502605,0.08248008713671441,0.9815106189308385,-0.007754063304797221,-0.003028853588652569,0.3321559574933509,0.2948568929632835,0.03729906453006743,0.38461538461538464,0.7830924170542066
2024-07-16,0.0876299339212682,0.08330497592190272,1.0519171628285453,0.0,0.009563702621930181,0.3145154337050916,0.2968852128413306,0.01763022086376098,0.46153846153846156,0.7319777905959108
2024-07-17,0.12773620101577174,0.0983706825132547,1.2985190074142288,-0.025892891019000497,-0.01890594212341945,0.2955581229641363,0.281494468114748,0.014063654849388318,0.46153846153846156,0.8783558782017966
2024-07-18,0.1373748404110666,0.10183820039669061,1.3489519637616338,-0.01261907335806689,-0.005441958937833058,0.30466348803966614,0.2777319029881688,0.026931585051497342,0.46153846153846156,0.8971384003264509
2024-07-19,0.1334951811679141,0.10161873760668229,1.3136866714936997,-0.01298527267698113,-0.006408897302551786,0.35042308210130585,0.2932541160189513,0.057168966082354555,0.5384615384615384,0.9156018758339941
2024-07-21,0.13351124798917446,0.10161784010472967,1.3138563843865871,-0.012354075604817494,-0.012354075604817494,0.35016652620908434,0.29383013383321127,0.05633639237587307,0.5384615384615384,0.9088491770750129
2024-07-22,0.1315135560493963,0.10138990185515172,1.2971070456038118,-0.013260928212433742,-0.013260928212433742,0.32800913103861445,0.2925280542377809,0.035481076800833566,0.5384615384615384,0.9060475426496297
2024-07-23,0.13118916671321576,0.10134960933815566,1.2944220265862063,-0.015232194950511313,-0.0006279015722449044,0.3296509127630176,0.2901013511178518,0.03954956164516582,0.5384615384615384,0.9143087932385836
2024-07-24,0.14413419311173647,0.10361477119473445,1.3910583544198492,-0.03210743311860287,-0.019683554878599963,0.33457568478111643,0.26974848951361896,0.06482719526749747,0.46153846153846156,0.9402244695424296
2024-07-25,0.14486191352738503,0.10292363850652887,1.4074698060562234,-0.03761637326833056,-0.024777367550660623,0.3192042248583093,0.2644551904251431,0.0547490344331662,0.46153846153846156,0.9451533627570583
