,ES_FRONT_CALENDAR_2D,NQ_FRONT_CALENDAR_2D,RTY_FRONT_CALENDAR_2D,ZT_FRONT_VOLUME,ZF_FRONT_VOLUME,ZN_FRONT_VOLUME,UB_FRONT_VOLUME,SR3_FRONT_CALENDAR,CL_FRONT_VOLUME,GC_FRONT_VOLUME,6E_FRONT_CALENDAR,6B_FRONT_CALENDAR,6J_FRONT_CALENDAR
2020-07-24,0.11107464916779822,0.0724801534790758,0.18246414639577416,-0.057868729494733206,-0.6775604355643543,-0.8586193984384298,-0.38130662765230594,0.2701302427096036,0.11588561976101448,-0.23353972240160445,-0.0634858528655533,0.42154914598498916,-0.3440820825490327
2020-07-31,0.11626185217673632,0.049911425813450316,0.2022083525924168,-0.16625866599111155,-0.7444979760705354,-0.8478854709370091,-0.36997241987955787,0.37918805827252433,0.12670156025578203,-0.24380069154292802,-0.076520880152455,0.45890007749744915,-0.41866564940272455
2020-08-07,0.1390004024324523,0.036427581365212465,0.20988545048227114,-0.27975183061015196,-0.7797055425542723,-0.8228625634793929,-0.34888700761171737,0.47964111022348277,0.13280221930455244,-0.238631436034517,-0.0968805841304277,0.4733958276945359,-0.5333786852974831
2020-08-14,0.1488526954371733,0.020825064513877084,0.22207491739866184,-0.38031793319095797,-0.8068819459366332,-0.8003491327154562,-0.3370507784961318,0.6206342683170061,0.13303706871568294,-0.22376855661535053,-0.13916686692852362,0.48784125580487603,-0.6208196448500904
2020-08-21,0.1725318294161078,0.015288033882320959,0.2329610877709637,-0.43024597070631665,-0.8236210579500923,-0.777168700135847,-0.3090096211270714,0.7289460088505337,0.1260434963569475,-0.2030482641883351,-0.2342720963207795,0.4661142867414594,-0.7099707666148596
2020-08-28,0.19233965345374424,0.022892436236407795,0.21850787253806586,-0.49281822346616244,-0.8131647678941858,-0.734691338844706,-0.2767265730132783,0.757674288527263,0.10965935964871322,-0.12290326235069174,-0.3260846835441155,0.42580536800635227,-0.7629374485885021
2020-09-04,0.23066883346463177,0.04772267450848186,0.20748440140061625,-0.5654309773653751,-0.786033367597906,-0.6900365764732294,-0.25548549329023046,0.8165904391447794,0.10015445291128511,-0.11250650894538486,-0.3935233802478367,0.36356569043339343,-0.8146183778411425
2020-09-11,0.27315198911304495,0.07662888508205454,0.18475111325564733,-0.6864344368638086,-0.77607706539955,-0.6048898953788637,-0.23206547002660075,0.7728016986739651,0.09082084634742406,-0.10632179108512886,-0.4136628628463966,0.31160373442364536,-0.7796760017661213
2020-09-18,0.35037947438619244,0.10470881258487635,0.15357823312494684,-0.8172947057787506,-0.7918148008632312,-0.6054608715700054,-0.22521662714706756,0.7983137370910648,0.08857613452598274,-0.1368158284578385,-0.366158764724119,0.25608816725144934,-0.7314445710278136
2020-09-25,0.39617201292496923,0.11185625054609978,0.14978864453405802,-0.8547519315561165,-0.727101525881332,-0.5622252977122649,-0.21366818190598347,0.6494680699068962,0.08513603144155188,-0.13829360815661135,-0.30368797033945877,0.20580318577319734,-0.7512411602485505
2020-10-02,0.42887162005171187,0.09030206958993392,0.13173223207812262,-0.8724018470650665,-0.7200563865258689,-0.5635318966655251,-0.23976628178136863,0.479183192111371,0.09665475508987759,-0.12396453310858467,-0.18462275767855388,0.2640946794815762,-0.7533418231554868
2020-10-09,0.4246724100011038,0.03685566083980719,0.13906411047314712,-0.8641088322304902,-0.7278422365149185,-0.6100635258127628,-0.30059261864680037,0.5589680702843103,0.11593820521692161,-0.0843022666290858,-0.16598753706150515,0.34826150283047624,-0.8233948563780011
2020-10-16,0.4157341619315441,-0.014156387593416524,0.10393048774859029,-0.8664477147976818,-0.7288300419730069,-0.649617725659721,-0.3621227727452057,0.568131544245409,0.1291672055157822,-0.0026118848732831212,-0.10197020135668758,0.4765265294441087,-0.8192550359101969
2020-10-23,0.4024535936577266,-0.03754950850511532,0.07575342248035363,-0.7927540346006522,-0.7087784835515974,-0.6457145832556761,-0.3787307248261417,0.6007274475839637,0.1355152728915097,0.06449079673579555,-0.13465915091295036,0.5547237869222541,-0.9232150889952551
2020-10-30,0.38996511594526373,-0.02635930087654091,0.04478954980318467,-0.8949928858586302,-0.7121733482467683,-0.620694926674078,-0.34705585320530974,0.47077464211680636,0.13851296539767408,0.13358173698290626,-0.1270142921918072,0.5714258134972107,-0.8665742146855723
2020-11-06,0.3821201300237789,-0.009104471406695694,0.03623341506464866,-0.9066599624068729,-0.6688984147797947,-0.547212248464493,-0.2953017637028426,0.3273747173136152,0.1379610328848929,0.14159123872525323,-0.15543967122432922,0.5082622644588742,-0.8239592296718843
2020-11-13,0.36586801201118013,0.005787496318362291,0.03573553955049213,-0.8964396153691183,-0.6351438362441246,-0.4762225931349755,-0.2424725454470868,0.23363536385147865,0.1418834874624757,0.12304116587375609,-0.21067333454593573,0.4351808334756164,-0.7679219652784763
