date,instrument,weight
2023-08-18,6J_FRONT_CALENDAR,-0.18876175
2023-08-18,CL_FRONT_VOLUME,0.09431631
2023-08-18,ES_FRONT_CALENDAR_2D,0.22978920
2023-08-18,GC_FRONT_VOLUME,-0.01357096
2023-08-18,NQ_FRONT_CALENDAR_2D,0.15427435
2023-08-18,RTY_FRONT_CALENDAR_2D,0.18879923
2023-08-18,SR3_FRONT_CALENDAR,-0.37408828
2023-08-18,UB_FRONT_VOLUME,-0.16044820
2023-08-18,ZF_FRONT_VOLUME,-0.41397206
2023-08-18,ZN_FRONT_VOLUME,-0.30362073
2023-08-18,ZT_FRONT_VOLUME,-0.43457695
2023-08-25,6B_FRONT_CALENDAR,0.09104101
2023-08-25,6E_FRONT_CALENDAR,-0.05737945
2023-08-25,6J_FRONT_CALENDAR,-0.15166692
2023-08-25,CL_FRONT_VOLUME,0.09799197
2023-08-25,ES_FRONT_CALENDAR_2D,0.18630945
2023-08-25,GC_FRONT_VOLUME,-0.01303514
2023-08-25,NQ_FRONT_CALENDAR_2D,0.13891285
2023-08-25,RTY_FRONT_CALENDAR_2D,0.15261504
2023-08-25,SR3_FRONT_CALENDAR,-0.25217027
2023-08-25,UB_FRONT_VOLUME,-0.12667980
2023-08-25,ZF_FRONT_VOLUME,-0.37973326
2023-08-25,ZN_FRONT_VOLUME,-0.27482592
2023-08-25,ZT_FRONT_VOLUME,-0.39302749
2023-09-01,6B_FRONT_CALENDAR,0.05790395
2023-09-01,6E_FRONT_CALENDAR,-0.15829474
2023-09-01,6J_FRONT_CALENDAR,-0.23442672
2023-09-01,CL_FRONT_VOLUME,0.14784062
2023-09-01,ES_FRONT_CALENDAR_2D,0.24080832
2023-09-01,GC_FRONT_VOLUME,-0.01635336
2023-09-01,NQ_FRONT_CALENDAR_2D,0.18729685
2023-09-01,RTY_FRONT_CALENDAR_2D,0.18283870
2023-09-01,SR3_FRONT_CALENDAR,-0.34105757
2023-09-01,UB_FRONT_VOLUME,-0.16330429
2023-09-01,ZF_FRONT_VOLUME,-0.42935316
2023-09-01,ZN_FRONT_VOLUME,-0.33663244
2023-09-01,ZT_FRONT_VOLUME,-0.37627700
2023-09-08,6B_FRONT_CALENDAR,-0.00661929
2023-09-08,6E_FRONT_CALENDAR,-0.17132392
2023-09-08,6J_FRONT_CALENDAR,-0.23383700
2023-09-08,CL_FRONT_VOLUME,0.14210023
2023-09-08,ES_FRONT_CALENDAR_2D,0.17821839
2023-09-08,GC_FRONT_VOLUME,-0.00370057
2023-09-08,NQ_FRONT_CALENDAR_2D,0.15309608
2023-09-08,RTY_FRONT_CALENDAR_2D,0.15804017
2023-09-08,SR3_FRONT_CALENDAR,-0.31327044
2023-09-08,UB_FRONT_VOLUME,-0.12009653
2023-09-08,ZF_FRONT_VOLUME,-0.31915825
2023-09-08,ZN_FRONT_VOLUME,-0.27209068
2023-09-08,ZT_FRONT_VOLUME,-0.22938079
2023-09-15,6B_FRONT_CALENDAR,-0.06527800
2023-09-15,6E_FRONT_CALENDAR,-0.23462566
2023-09-15,6J_FRONT_CALENDAR,-0.26267472
2023-09-15,CL_FRONT_VOLUME,0.18218566
2023-09-15,ES_FRONT_CALENDAR_2D,0.17287670
2023-09-15,GC_FRONT_VOLUME,0.00583317
2023-09-15,NQ_FRONT_CALENDAR_2D,0.16457915
2023-09-15,RTY_FRONT_CALENDAR_2D,0.16659769
2023-09-15,SR3_FRONT_CALENDAR,-0.27584146
2023-09-15,UB_FRONT_VOLUME,-0.15125188
2023-09-15,ZF_FRONT_VOLUME,-0.31708973
2023-09-15,ZN_FRONT_VOLUME,-0.30674197
2023-09-15,ZT_FRONT_VOLUME,-0.17861967
2023-09-22,6B_FRONT_CALENDAR,-0.12226690
2023-09-22,6E_FRONT_CALENDAR,-0.22839904
2023-09-22,6J_FRONT_CALENDAR,-0.25283270
2023-09-22,CL_FRONT_VOLUME,0.20439078
2023-09-22,ES_FRONT_CALENDAR_2D,0.12781383
2023-09-22,GC_FRONT_VOLUME,0.02680931
2023-09-22,NQ_FRONT_CALENDAR_2D,0.14633032
2023-09-22,RTY_FRONT_CALENDAR_2D,0.12588748
2023-09-22,SR3_FRONT_CALENDAR,-0.20221344
2023-09-22,UB_FRONT_VOLUME,-0.14078677
2023-09-22,ZF_FRONT_VOLUME,-0.27174824
2023-09-22,ZN_FRONT_VOLUME,-0.27743079
2023-09-22,ZT_FRONT_VOLUME,-0.11087174
2023-09-29,6B_FRONT_CALENDAR,-0.16590444
2023-09-29,6E_FRONT_CALENDAR,-0.27241951
2023-09-29,6J_FRONT_CALENDAR,-0.26373424
2023-09-29,CL_FRONT_VOLUME,0.25431883
2023-09-29,ES_FRONT_CALENDAR_2D,0.10284069
2023-09-29,GC_FRONT_VOLUME,-0.03942654
2023-09-29,NQ_FRONT_CALENDAR_2D,0.15130717
2023-09-29,RTY_FRONT_CALENDAR_2D,0.12960331
2023-09-29,SR3_FRONT_CALENDAR,-0.08993957
2023-09-29,UB_FRONT_VOLUME,-0.17010084
2023-09-29,ZF_FRONT_VOLUME,-0.28512499
2023-09-29,ZN_FRONT_VOLUME,-0.31965566
2023-09-29,ZT_FRONT_VOLUME,-0.05345555
2023-10-06,6B_FRONT_CALENDAR,-0.15290137
2023-10-06,6E_FRONT_CALENDAR,-0.24812561
2023-10-06,6J_FRONT_CALENDAR,-0.19360527
2023-10-06,CL_FRONT_VOLUME,0.22359459
2023-10-06,ES_FRONT_CALENDAR_2D,0.07171683
2023-10-06,GC_FRONT_VOLUME,-0.08861241
2023-10-06,NQ_FRONT_CALENDAR_2D,0.13677075
2023-10-06,RTY_FRONT_CALENDAR_2D,0.09064701
2023-10-06,SR3_FRONT_CALENDAR,0.04659211
2023-10-06,UB_FRONT_VOLUME,-0.16616236
2023-10-06,ZF_FRONT_VOLUME,-0.24539498
2023-10-06,ZN_FRONT_VOLUME,-0.29641455
2023-10-06,ZT_FRONT_VOLUME,0.00638327
2023-10-13,6B_FRONT_CALENDAR,-0.17382948
2023-10-13,6E_FRONT_CALENDAR,-0.26561436
2023-10-13,6J_FRONT_CALENDAR,-0.18638725
2023-10-13,CL_FRONT_VOLUME,0.20679009
2023-10-13,ES_FRONT_CALENDAR_2D,0.04415321
2023-10-13,GC_FRONT_VOLUME,-0.06982054
2023-10-13,NQ_FRONT_CALENDAR_2D,0.12831420
2023-10-13,RTY_FRONT_CALENDAR_2D,0.06574279
2023-10-13,SR3_FRONT_CALENDAR,0.12884396
2023-10-13,UB_FRONT_VOLUME,-0.15150718
2023-10-13,ZF_FRONT_VOLUME,-0.20856986
2023-10-13,ZN_FRONT_VOLUME,-0.27530771
2023-10-13,ZT_FRONT_VOLUME,0.04888400
2023-10-20,6B_FRONT_CALENDAR,-0.18546098
2023-10-20,6E_FRONT_CALENDAR,-0.28042696
2023-10-20,6J_FRONT_CALENDAR,-0.19150652
2023-10-20,CL_FRONT_VOLUME,0.21858360
2023-10-20,ES_FRONT_CALENDAR_2D,0.00474663
2023-10-20,GC_FRONT_VOLUME,-0.02499507
2023-10-20,NQ_FRONT_CALENDAR_2D,0.11722710
2023-10-20,RTY_FRONT_CALENDAR_2D,0.06477520
2023-10-20,SR3_FRONT_CALENDAR,0.18505637
2023-10-20,UB_FRONT_VOLUME,-0.18217118
2023-10-20,ZF_FRONT_VOLUME,-0.21357561
2023-10-20,ZN_FRONT_VOLUME,-0.30410064
2023-10-20,ZT_FRONT_VOLUME,0.11470987
2023-10-27,6B_FRONT_CALENDAR,-0.14160145
2023-10-27,6E_FRONT_CALENDAR,-0.23391651
2023-10-27,6J_FRONT_CALENDAR,-0.15972568
2023-10-27,CL_FRONT_VOLUME,0.17777877
2023-10-27,ES_FRONT_CALENDAR_2D,-0.02742749
2023-10-27,GC_FRONT_VOLUME,0.02678308
2023-10-27,NQ_FRONT_CALENDAR_2D,0.07821515
2023-10-27,RTY_FRONT_CALENDAR_2D,0.03472941
2023-10-27,SR3_FRONT_CALENDAR,0.18598521
2023-10-27,UB_FRONT_VOLUME,-0.15339916
2023-10-27,ZF_FRONT_VOLUME,-0.16066289
2023-10-27,ZN_FRONT_VOLUME,-0.24629979
2023-10-27,ZT_FRONT_VOLUME,0.13563148
2023-11-03,6B_FRONT_CALENDAR,-0.15697140
2023-11-03,6E_FRONT_CALENDAR,-0.29550293
2023-11-03,6J_FRONT_CALENDAR,-0.26364990
2023-11-03,CL_FRONT_VOLUME,0.20639036
2023-11-03,ES_FRONT_CALENDAR_2D,-0.03813213
2023-11-03,GC_FRONT_VOLUME,0.08212213
2023-11-03,NQ_FRONT_CALENDAR_2D,0.09634957
2023-11-03,RTY_FRONT_CALENDAR_2D,0.00654611
2023-11-03,SR3_FRONT_CALENDAR,0.26600094
2023-11-03,UB_FRONT_VOLUME,-0.19166863
2023-11-03,ZF_FRONT_VOLUME,-0.14651214
2023-11-03,ZN_FRONT_VOLUME,-0.26722321
2023-11-03,ZT_FRONT_VOLUME,0.24997422
2023-11-10,6B_FRONT_CALENDAR,-0.15302868
2023-11-10,6E_FRONT_CALENDAR,-0.26831026
2023-11-10,6J_FRONT_CALENDAR,-0.35919350
2023-11-10,CL_FRONT_VOLUME,0.16671478
2023-11-10,ES_FRONT_CALENDAR_2D,-0.00605460
2023-11-10,GC_FRONT_VOLUME,0.07968009
2023-11-10,NQ_FRONT_CALENDAR_2D,0.12158977
2023-11-10,RTY_FRONT_CALENDAR_2D,-0.01041898
2023-11-10,SR3_FRONT_CALENDAR,0.26697816
2023-11-10,UB_FRONT_VOLUME,-0.15147872
2023-11-10,ZF_FRONT_VOLUME,-0.10204354
2023-11-10,ZN_FRONT_VOLUME,-0.20686705
2023-11-10,ZT_FRONT_VOLUME,0.24117014
2023-11-17,6B_FRONT_CALENDAR,-0.17502009
2023-11-17,6E_FRONT_CALENDAR,-0.28834547
2023-11-17,6J_FRONT_CALENDAR,-0.48153672
2023-11-17,CL_FRONT_VOLUME,0.15661870
2023-11-17,ES_FRONT_CALENDAR_2D,0.02456054
2023-11-17,GC_FRONT_VOLUME,0.07879347
2023-11-17,NQ_FRONT_CALENDAR_2D,0.17659349
2023-11-17,RTY_FRONT_CALENDAR_2D,-0.05271825
2023-11-17,SR3_FRONT_CALENDAR,0.26649820
2023-11-17,UB_FRONT_VOLUME,-0.15408747
2023-11-17,ZF_FRONT_VOLUME,-0.02238015
2023-11-17,ZN_FRONT_VOLUME,-0.17072891
2023-11-17,ZT_FRONT_VOLUME,0.35678108
2023-11-24,6B_FRONT_CALENDAR,-0.15149902
2023-11-24,6E_FRONT_CALENDAR,-0.27868605
2023-11-24,6J_FRONT_CALENDAR,-0.59665523
2023-11-24,CL_FRONT_VOLUME,0.14271154
2023-11-24,ES_FRONT_CALENDAR_2D,0.09331420
2023-11-24,GC_FRONT_VOLUME,0.10793841
2023-11-24,NQ_FRONT_CALENDAR_2D,0.23858149
2023-11-24,RTY_FRONT_CALENDAR_2D,-0.07237156
2023-11-24,SR3_FRONT_CALENDAR,0.14993684
2023-11-24,UB_FRONT_VOLUME,-0.14547854
2023-11-24,ZF_FRONT_VOLUME,-0.00876544
2023-11-24,ZN_FRONT_VOLUME,-0.16059159
2023-11-24,ZT_FRONT_VOLUME,0.34451527
2023-12-01,6B_FRONT_CALENDAR,-0.15544501
2023-12-01,6E_FRONT_CALENDAR,-0.31869598
2023-12-01,6J_FRONT_CALENDAR,-0.68058092
2023-12-01,CL_FRONT_VOLUME,0.12849061
2023-12-01,ES_FRONT_CALENDAR_2D,0.12800403
2023-12-01,GC_FRONT_VOLUME,0.13416400
2023-12-01,NQ_FRONT_CALENDAR_2D,0.27585255
2023-12-01,RTY_FRONT_CALENDAR_2D,-0.10446135
2023-12-01,SR3_FRONT_CALENDAR,0.03513543
2023-12-01,UB_FRONT_VOLUME,-0.13857851
2023-12-01,ZF_FRONT_VOLUME,0.07708411
2023-12-01,ZN_FRONT_VOLUME,-0.12670372
2023-12-01,ZT_FRONT_VOLUME,0.48587231
2023-12-08,6B_FRONT_CALENDAR,-0.14604717
2023-12-08,6E_FRONT_CALENDAR,-0.32622640
2023-12-08,6J_FRONT_CALENDAR,-0.60912734
2023-12-08,CL_FRONT_VOLUME,0.09425957
2023-12-08,ES_FRONT_CALENDAR_2D,0.14628882
2023-12-08,GC_FRONT_VOLUME,0.09986986
2023-12-08,NQ_FRONT_CALENDAR_2D,0.26380085
2023-12-08,RTY_FRONT_CALENDAR_2D,-0.11081548
2023-12-08,SR3_FRONT_CALENDAR,-0.05356757
2023-12-08,UB_FRONT_VOLUME,-0.10093070
2023-12-08,ZF_FRONT_VOLUME,0.14533083
2023-12-08,ZN_FRONT_VOLUME,-0.06883068
2023-12-08,ZT_FRONT_VOLUME,0.51707675
2023-12-15,6B_FRONT_CALENDAR,-0.17279266
2023-12-15,6E_FRONT_CALENDAR,-0.37269316
2023-12-15,6J_FRONT_CALENDAR,-0.59583713
2023-12-15,CL_FRONT_VOLUME,0.07412707
2023-12-15,ES_FRONT_CALENDAR_2D,0.16141205
2023-12-15,GC_FRONT_VOLUME,0.07750644
2023-12-15,NQ_FRONT_CALENDAR_2D,0.27639870
2023-12-15,RTY_FRONT_CALENDAR_2D,-0.11791778
2023-12-15,SR3_FRONT_CALENDAR,-0.17702875
2023-12-15,UB_FRONT_VOLUME,-0.07523969
2023-12-15,ZF_FRONT_VOLUME,0.24080098
2023-12-15,ZN_FRONT_VOLUME,-0.01152179
2023-12-15,ZT_FRONT_VOLUME,0.62245635
2023-12-22,6B_FRONT_CALENDAR,-0.19278644
2023-12-22,6E_FRONT_CALENDAR,-0.37630314
2023-12-22,6J_FRONT_CALENDAR,-0.53634691
2023-12-22,CL_FRONT_VOLUME,0.04151700
2023-12-22,ES_FRONT_CALENDAR_2D,0.15366692
2023-12-22,GC_FRONT_VOLUME,0.04557538
2023-12-22,NQ_FRONT_CALENDAR_2D,0.26066119
2023-12-22,RTY_FRONT_CALENDAR_2D,-0.12241709
2023-12-22,SR3_FRONT_CALENDAR,-0.25317289
2023-12-22,UB_FRONT_VOLUME,-0.04353175
2023-12-22,ZF_FRONT_VOLUME,0.33829405
2023-12-22,ZN_FRONT_VOLUME,0.06124930
2023-12-22,ZT_FRONT_VOLUME,0.71773479
2023-12-29,6B_FRONT_CALENDAR,-0.17290672
2023-12-29,6E_FRONT_CALENDAR,-0.32369819
2023-12-29,6J_FRONT_CALENDAR,-0.41316049
2023-12-29,CL_FRONT_VOLUME,0.01007824
2023-12-29,ES_FRONT_CALENDAR_2D,0.13081077
2023-12-29,GC_FRONT_VOLUME,0.02594976
2023-12-29,NQ_FRONT_CALENDAR_2D,0.21283233
2023-12-29,RTY_FRONT_CALENDAR_2D,-0.08643937
2023-12-29,SR3_FRONT_CALENDAR,-0.34565964
2023-12-29,UB_FRONT_VOLUME,-0.01577163
2023-12-29,ZF_FRONT_VOLUME,0.35242080
2023-12-29,ZN_FRONT_VOLUME,0.09572242
2023-12-29,ZT_FRONT_VOLUME,0.68975419
2024-01-05,6B_FRONT_CALENDAR,-0.20324320
2024-01-05,6E_FRONT_CALENDAR,-0.39309092
2024-01-05,6J_FRONT_CALENDAR,-0.42032300
2024-01-05,CL_FRONT_VOLUME,-0.02371964
2024-01-05,ES_FRONT_CALENDAR_2D,0.13959078
2024-01-05,GC_FRONT_VOLUME,-0.00403885
2024-01-05,NQ_FRONT_CALENDAR_2D,0.19760737
2024-01-05,RTY_FRONT_CALENDAR_2D,-0.06728297
2024-01-05,SR3_FRONT_CALENDAR,-0.42100404
2024-01-05,UB_FRONT_VOLUME,0.01401459
2024-01-05,ZF_FRONT_VOLUME,0.47209632
2024-01-05,ZN_FRONT_VOLUME,0.16301870
2024-01-05,ZT_FRONT_VOLUME,0.83128955
2024-01-12,6B_FRONT_CALENDAR,-0.15415480
2024-01-12,6E_FRONT_CALENDAR,-0.30481942
2024-01-12,6J_FRONT_CALENDAR,-0.30035572
2024-01-12,CL_FRONT_VOLUME,-0.03882543
2024-01-12,ES_FRONT_CALENDAR_2D,0.11231003
2024-01-12,GC_FRONT_VOLUME,-0.02756848
2024-01-12,NQ_FRONT_CALENDAR_2D,0.13963814
2024-01-12,RTY_FRONT_CALENDAR_2D,-0.04013779
2024-01-12,SR3_FRONT_CALENDAR,-0.37240689
2024-01-12,UB_FRONT_VOLUME,0.02486703
2024-01-12,ZF_FRONT_VOLUME,0.41609484
2024-01-12,ZN_FRONT_VOLUME,0.16484927
2024-01-12,ZT_FRONT_VOLUME,0.66693915
2024-01-19,6B_FRONT_CALENDAR,-0.19565088
2024-01-19,6E_FRONT_CALENDAR,-0.37470075
2024-01-19,6J_FRONT_CALENDAR,-0.36508772
2024-01-19,CL_FRONT_VOLUME,-0.07126892
2024-01-19,ES_FRONT_CALENDAR_2D,0.16423759
2024-01-19,GC_FRONT_VOLUME,-0.06400919
2024-01-19,NQ_FRONT_CALENDAR_2D,0.17665857
2024-01-19,RTY_FRONT_CALENDAR_2D,-0.02215277
2024-01-19,SR3_FRONT_CALENDAR,-0.48009521
2024-01-19,UB_FRONT_VOLUME,0.03560182
2024-01-19,ZF_FRONT_VOLUME,0.52907142
2024-01-19,ZN_FRONT_VOLUME,0.22838712
2024-01-19,ZT_FRONT_VOLUME,0.83246059
2024-01-26,6B_FRONT_CALENDAR,-0.14669858
2024-01-26,6E_FRONT_CALENDAR,-0.28873477
2024-01-26,6J_FRONT_CALENDAR,-0.25802419
2024-01-26,CL_FRONT_VOLUME,-0.05980415
2024-01-26,ES_FRONT_CALENDAR_2D,0.15733212
2024-01-26,GC_FRONT_VOLUME,-0.07327088
2024-01-26,NQ_FRONT_CALENDAR_2D,0.14079162
2024-01-26,RTY_FRONT_CALENDAR_2D,0.01764709
2024-01-26,SR3_FRONT_CALENDAR,-0.34954112
2024-01-26,UB_FRONT_VOLUME,0.02053627
2024-01-26,ZF_FRONT_VOLUME,0.35287101
2024-01-26,ZN_FRONT_VOLUME,0.15529217
2024-01-26,ZT_FRONT_VOLUME,0.55194942
2024-02-02,6B_FRONT_CALENDAR,-0.20527837
2024-02-02,6E_FRONT_CALENDAR,-0.35150932
2024-02-02,6J_FRONT_CALENDAR,-0.27432141
2024-02-02,CL_FRONT_VOLUME,-0.07781409
2024-02-02,ES_FRONT_CALENDAR_2D,0.22008910
2024-02-02,GC_FRONT_VOLUME,-0.10818851
2024-02-02,NQ_FRONT_CALENDAR_2D,0.17190877
2024-02-02,RTY_FRONT_CALENDAR_2D,0.07599315
2024-02-02,SR3_FRONT_CALENDAR,-0.33657245
2024-02-02,UB_FRONT_VOLUME,0.02408707
2024-02-02,ZF_FRONT_VOLUME,0.33176889
2024-02-02,ZN_FRONT_VOLUME,0.14804757
2024-02-02,ZT_FRONT_VOLUME,0.49903255
2024-02-09,6B_FRONT_CALENDAR,-0.19784195
2024-02-09,6E_FRONT_CALENDAR,-0.38675330
2024-02-09,6J_FRONT_CALENDAR,-0.26405085
2024-02-09,CL_FRONT_VOLUME,-0.07187388
2024-02-09,ES_FRONT_CALENDAR_2D,0.25625094
2024-02-09,GC_FRONT_VOLUME,-0.12890788
2024-02-09,NQ_FRONT_CALENDAR_2D,0.18898204
2024-02-09,RTY_FRONT_CALENDAR_2D,0.08704039
2024-02-09,SR3_FRONT_CALENDAR,-0.24398425
2024-02-09,UB_FRONT_VOLUME,0.02062136
2024-02-09,ZF_FRONT_VOLUME,0.25892070
2024-02-09,ZN_FRONT_VOLUME,0.10934712
2024-02-09,ZT_FRONT_VOLUME,0.39310703
2024-02-16,6B_FRONT_CALENDAR,-0.21862751
2024-02-16,6E_FRONT_CALENDAR,-0.42324010
2024-02-16,6J_FRONT_CALENDAR,-0.27195470
2024-02-16,CL_FRONT_VOLUME,-0.05330126
2024-02-16,ES_FRONT_CALENDAR_2D,0.29004303
2024-02-16,GC_FRONT_VOLUME,-0.14588259
2024-02-16,NQ_FRONT_CALENDAR_2D,0.19870560
2024-02-16,RTY_FRONT_CALENDAR_2D,0.11018845
2024-02-16,SR3_FRONT_CALENDAR,-0.23934282
2024-02-16,UB_FRONT_VOLUME,0.01538471
2024-02-16,ZF_FRONT_VOLUME,0.20511868
2024-02-16,ZN_FRONT_VOLUME,0.07974747
2024-02-16,ZT_FRONT_VOLUME,0.31669977
2024-02-23,6B_FRONT_CALENDAR,-0.22335557
2024-02-23,6E_FRONT_CALENDAR,-0.50053399
2024-02-23,6J_FRONT_CALENDAR,-0.35729146
2024-02-23,CL_FRONT_VOLUME,-0.05289255
2024-02-23,ES_FRONT_CALENDAR_2D,0.35215359
2024-02-23,GC_FRONT_VOLUME,-0.17683522
2024-02-23,NQ_FRONT_CALENDAR_2D,0.23285304
2024-02-23,RTY_FRONT_CALENDAR_2D,0.14749299
2024-02-23,SR3_FRONT_CALENDAR,-0.14314158
2024-02-23,UB_FRONT_VOLUME,0.01298910
2024-02-23,ZF_FRONT_VOLUME,0.14816253
2024-02-23,ZN_FRONT_VOLUME,0.03898392
2024-02-23,ZT_FRONT_VOLUME,0.26662077
2024-03-01,6B_FRONT_CALENDAR,-0.19232902
2024-03-01,6E_FRONT_CALENDAR,-0.49271187
2024-03-01,6J_FRONT_CALENDAR,-0.40107540
2024-03-01,CL_FRONT_VOLUME,-0.04894493
2024-03-01,ES_FRONT_CALENDAR_2D,0.32972414
2024-03-01,GC_FRONT_VOLUME,-0.13057184
2024-03-01,NQ_FRONT_CALENDAR_2D,0.21276883
2024-03-01,RTY_FRONT_CALENDAR_2D,0.13659753
2024-03-01,SR3_FRONT_CALENDAR,-0.03128577
2024-03-01,UB_FRONT_VOLUME,0.01552789
2024-03-01,ZF_FRONT_VOLUME,0.09221859
2024-03-01,ZN_FRONT_VOLUME,0.00677120
2024-03-01,ZT_FRONT_VOLUME,0.24860834
2024-03-08,6B_FRONT_CALENDAR,-0.17163568
2024-03-08,6E_FRONT_CALENDAR,-0.62027942
2024-03-08,6J_FRONT_CALENDAR,-0.50695890
2024-03-08,CL_FRONT_VOLUME,-0.05497177
2024-03-08,ES_FRONT_CALENDAR_2D,0.35827030
2024-03-08,GC_FRONT_VOLUME,-0.08118551
2024-03-08,NQ_FRONT_CALENDAR_2D,0.20686904
2024-03-08,RTY_FRONT_CALENDAR_2D,0.16730845
2024-03-08,SR3_FRONT_CALENDAR,0.02549681
2024-03-08,UB_FRONT_VOLUME,0.01743689
2024-03-08,ZF_FRONT_VOLUME,0.06874524
2024-03-08,ZN_FRONT_VOLUME,-0.02213755
2024-03-08,ZT_FRONT_VOLUME,0.29800680
2024-03-15,6B_FRONT_CALENDAR,-0.13728845
2024-03-15,6E_FRONT_CALENDAR,-0.63902841
2024-03-15,6J_FRONT_CALENDAR,-0.52019642
2024-03-15,CL_FRONT_VOLUME,-0.04383436
2024-03-15,ES_FRONT_CALENDAR_2D,0.33795687
2024-03-15,GC_FRONT_VOLUME,0.00281415
2024-03-15,NQ_FRONT_CALENDAR_2D,0.16433027
2024-03-15,RTY_FRONT_CALENDAR_2D,0.19674346
2024-03-15,SR3_FRONT_CALENDAR,0.01081193
2024-03-15,UB_FRONT_VOLUME,0.00778154
2024-03-15,ZF_FRONT_VOLUME,-0.00927830
2024-03-15,ZN_FRONT_VOLUME,-0.07263590
2024-03-15,ZT_FRONT_VOLUME,0.25190124
2024-03-22,6B_FRONT_CALENDAR,-0.16037532
2024-03-22,6E_FRONT_CALENDAR,-0.56854673
2024-03-22,6J_FRONT_CALENDAR,-0.46821842
2024-03-22,CL_FRONT_VOLUME,-0.01222971
2024-03-22,ES_FRONT_CALENDAR_2D,0.29583302
2024-03-22,GC_FRONT_VOLUME,0.02798659
2024-03-22,NQ_FRONT_CALENDAR_2D,0.14669222
2024-03-22,RTY_FRONT_CALENDAR_2D,0.18368558
2024-03-22,SR3_FRONT_CALENDAR,0.00299588
2024-03-22,UB_FRONT_VOLUME,0.00324183
2024-03-22,ZF_FRONT_VOLUME,-0.06720277
2024-03-22,ZN_FRONT_VOLUME,-0.09827792
2024-03-22,ZT_FRONT_VOLUME,0.16021301
2024-03-29,6B_FRONT_CALENDAR,-0.19462174
2024-03-29,6E_FRONT_CALENDAR,-0.58068768
2024-03-29,6J_FRONT_CALENDAR,-0.47440232
2024-03-29,CL_FRONT_VOLUME,-0.02218003
2024-03-29,ES_FRONT_CALENDAR_2D,0.24686010
2024-03-29,GC_FRONT_VOLUME,0.00292495
2024-03-29,NQ_FRONT_CALENDAR_2D,0.11586774
2024-03-29,RTY_FRONT_CALENDAR_2D,0.27641962
2024-03-29,SR3_FRONT_CALENDAR,-0.07414645
2024-03-29,UB_FRONT_VOLUME,0.03772105
2024-03-29,ZF_FRONT_VOLUME,-0.09852902
2024-03-29,ZN_FRONT_VOLUME,-0.14433234
2024-03-29,ZT_FRONT_VOLUME,0.23240539
2024-04-05,6B_FRONT_CALENDAR,-0.20759209
2024-04-05,6E_FRONT_CALENDAR,-0.48354428
2024-04-05,6J_FRONT_CALENDAR,-0.42631331
2024-04-05,CL_FRONT_VOLUME,0.01710912
2024-04-05,ES_FRONT_CALENDAR_2D,0.19344857
2024-04-05,GC_FRONT_VOLUME,0.06157208
2024-04-05,NQ_FRONT_CALENDAR_2D,0.07847184
2024-04-05,RTY_FRONT_CALENDAR_2D,0.21724776
2024-04-05,SR3_FRONT_CALENDAR,-0.05120647
2024-04-05,UB_FRONT_VOLUME,0.02009520
2024-04-05,ZF_FRONT_VOLUME,-0.11503847
2024-04-05,ZN_FRONT_VOLUME,-0.11808098
2024-04-05,ZT_FRONT_VOLUME,0.12894373
2024-04-12,6B_FRONT_CALENDAR,-0.29215808
2024-04-12,6E_FRONT_CALENDAR,-0.55980840
2024-04-12,6J_FRONT_CALENDAR,-0.51463819
2024-04-12,CL_FRONT_VOLUME,0.05394721
2024-04-12,ES_FRONT_CALENDAR_2D,0.19297503
2024-04-12,GC_FRONT_VOLUME,0.11854659
2024-04-12,NQ_FRONT_CALENDAR_2D,0.06593133
2024-04-12,RTY_FRONT_CALENDAR_2D,0.22835977
2024-04-12,SR3_FRONT_CALENDAR,0.03756877
2024-04-12,UB_FRONT_VOLUME,0.01218547
2024-04-12,ZF_FRONT_VOLUME,-0.14065268
2024-04-12,ZN_FRONT_VOLUME,-0.14096046
2024-04-12,ZT_FRONT_VOLUME,0.11825263
2024-04-19,6B_FRONT_CALENDAR,-0.29361059
2024-04-19,6E_FRONT_CALENDAR,-0.49562911
2024-04-19,6J_FRONT_CALENDAR,-0.46647906
2024-04-19,CL_FRONT_VOLUME,0.06937308
2024-04-19,ES_FRONT_CALENDAR_2D,0.14893882
2024-04-19,GC_FRONT_VOLUME,0.15792644
2024-04-19,NQ_FRONT_CALENDAR_2D,0.02264668
2024-04-19,RTY_FRONT_CALENDAR_2D,0.19516155
2024-04-19,SR3_FRONT_CALENDAR,0.11646380
2024-04-19,UB_FRONT_VOLUME,0.00514355
2024-04-19,ZF_FRONT_VOLUME,-0.14668533
2024-04-19,ZN_FRONT_VOLUME,-0.14038113
2024-04-19,ZT_FRONT_VOLUME,0.06926512
2024-04-26,6B_FRONT_CALENDAR,-0.33487693
2024-04-26,6E_FRONT_CALENDAR,-0.50217774
2024-04-26,6J_FRONT_CALENDAR,-0.45614394
2024-04-26,CL_FRONT_VOLUME,0.09614738
2024-04-26,ES_FRONT_CALENDAR_2D,0.13218411
2024-04-26,GC_FRONT_VOLUME,0.21183909
2024-04-26,NQ_FRONT_CALENDAR_2D,-0.00425058
2024-04-26,RTY_FRONT_CALENDAR_2D,0.19773279
2024-04-26,SR3_FRONT_CALENDAR,0.18394386
2024-04-26,UB_FRONT_VOLUME,-0.01243674
2024-04-26,ZF_FRONT_VOLUME,-0.19443706
2024-04-26,ZN_FRONT_VOLUME,-0.17576224
