date,instrument,weight
2023-08-18,CL_FRONT_VOLUME,0.10144126
2023-08-18,ES_FRONT_CALENDAR_2D,0.24714821
2023-08-18,GC_FRONT_VOLUME,-0.01459615
2023-08-18,NQ_FRONT_CALENDAR_2D,0.16592872
2023-08-18,RTY_FRONT_CALENDAR_2D,0.20306173
2023-08-18,SR3_FRONT_CALENDAR,-0.40234810
2023-08-18,UB_FRONT_VOLUME,-0.17256896
2023-08-18,ZF_FRONT_VOLUME,-0.44524483
2023-08-18,ZN_FRONT_VOLUME,-0.32655721
2023-08-18,ZT_FRONT_VOLUME,-0.46740627
2023-08-25,6B_FRONT_CALENDAR,0.12009219
2023-08-25,6E_FRONT_CALENDAR,-0.07568924
2023-08-25,6J_FRONT_CALENDAR,-0.20006383
2023-08-25,CL_FRONT_VOLUME,0.12926120
2023-08-25,ES_FRONT_CALENDAR_2D,0.24576078
2023-08-25,GC_FRONT_VOLUME,-0.01719466
2023-08-25,NQ_FRONT_CALENDAR_2D,0.18323993
2023-08-25,RTY_FRONT_CALENDAR_2D,0.20131449
2023-08-25,SR3_FRONT_CALENDAR,-0.33263779
2023-08-25,UB_FRONT_VOLUME,-0.16710332
2023-08-25,ZF_FRONT_VOLUME,-0.50090613
2023-08-25,ZN_FRONT_VOLUME,-0.36252286
2023-08-25,ZT_FRONT_VOLUME,-0.51844254
2023-09-01,6B_FRONT_CALENDAR,0.05323617
2023-09-01,6E_FRONT_CALENDAR,-0.14553421
2023-09-01,6J_FRONT_CALENDAR,-0.21552901
2023-09-01,CL_FRONT_VOLUME,0.13592283
2023-09-01,ES_FRONT_CALENDAR_2D,0.22139618
2023-09-01,GC_FRONT_VOLUME,-0.01503508
2023-09-01,NQ_FRONT_CALENDAR_2D,0.17219840
2023-09-01,RTY_FRONT_CALENDAR_2D,0.16809963
2023-09-01,SR3_FRONT_CALENDAR,-0.31356409
2023-09-01,UB_FRONT_VOLUME,-0.15013994
2023-09-01,ZF_FRONT_VOLUME,-0.39474197
2023-09-01,ZN_FRONT_VOLUME,-0.30949568
2023-09-01,ZT_FRONT_VOLUME,-0.34594440
2023-09-08,6B_FRONT_CALENDAR,-0.00887462
2023-09-08,6E_FRONT_CALENDAR,-0.22969754
2023-09-08,6J_FRONT_CALENDAR,-0.31351012
2023-09-08,CL_FRONT_VOLUME,0.19051673
2023-09-08,ES_FRONT_CALENDAR_2D,0.23894110
2023-09-08,GC_FRONT_VOLUME,-0.00496143
2023-09-08,NQ_FRONT_CALENDAR_2D,0.20525909
2023-09-08,RTY_FRONT_CALENDAR_2D,0.21188774
2023-09-08,SR3_FRONT_CALENDAR,-0.42000819
2023-09-08,UB_FRONT_VOLUME,-0.16101591
2023-09-08,ZF_FRONT_VOLUME,-0.42790209
2023-09-08,ZN_FRONT_VOLUME,-0.36479763
2023-09-08,ZT_FRONT_VOLUME,-0.30753559
2023-09-15,6B_FRONT_CALENDAR,-0.07078195
2023-09-15,6E_FRONT_CALENDAR,-0.25440823
2023-09-15,6J_FRONT_CALENDAR,-0.28482226
2023-09-15,CL_FRONT_VOLUME,0.19754672
2023-09-15,ES_FRONT_CALENDAR_2D,0.18745288
2023-09-15,GC_FRONT_VOLUME,0.00632499
2023-09-15,NQ_FRONT_CALENDAR_2D,0.17845571
2023-09-15,RTY_FRONT_CALENDAR_2D,0.18064445
2023-09-15,SR3_FRONT_CALENDAR,-0.29909916
2023-09-15,UB_FRONT_VOLUME,-0.16400475
2023-09-15,ZF_FRONT_VOLUME,-0.34382529
2023-09-15,ZN_FRONT_VOLUME,-0.33260506
2023-09-15,ZT_FRONT_VOLUME,-0.19368007
2023-09-22,6B_FRONT_CALENDAR,-0.15461038
2023-09-22,6E_FRONT_CALENDAR,-0.28881783
2023-09-22,6J_FRONT_CALENDAR,-0.31971497
2023-09-22,CL_FRONT_VOLUME,0.25845862
2023-09-22,ES_FRONT_CALENDAR_2D,0.16162464
2023-09-22,GC_FRONT_VOLUME,0.03390122
2023-09-22,NQ_FRONT_CALENDAR_2D,0.18503933
2023-09-22,RTY_FRONT_CALENDAR_2D,0.15918871
2023-09-22,SR3_FRONT_CALENDAR,-0.25570530
2023-09-22,UB_FRONT_VOLUME,-0.17802934
2023-09-22,ZF_FRONT_VOLUME,-0.34363427
2023-09-22,ZN_FRONT_VOLUME,-0.35082003
2023-09-22,ZT_FRONT_VOLUME,-0.14020083
2023-09-29,6B_FRONT_CALENDAR,-0.16562878
2023-09-29,6E_FRONT_CALENDAR,-0.27196688
2023-09-29,6J_FRONT_CALENDAR,-0.26329604
2023-09-29,CL_FRONT_VOLUME,0.25389628
2023-09-29,ES_FRONT_CALENDAR_2D,0.10266981
2023-09-29,GC_FRONT_VOLUME,-0.03936103
2023-09-29,NQ_FRONT_CALENDAR_2D,0.15105577
2023-09-29,RTY_FRONT_CALENDAR_2D,0.12938797
2023-09-29,SR3_FRONT_CALENDAR,-0.08979014
2023-09-29,UB_FRONT_VOLUME,-0.16981822
2023-09-29,ZF_FRONT_VOLUME,-0.28465125
2023-09-29,ZN_FRONT_VOLUME,-0.31912454
2023-09-29,ZT_FRONT_VOLUME,-0.05336674
2023-10-06,6B_FRONT_CALENDAR,-0.18502951
2023-10-06,6E_FRONT_CALENDAR,-0.30026257
2023-10-06,6J_FRONT_CALENDAR,-0.23428623
2023-10-06,CL_FRONT_VOLUME,0.27057701
2023-10-06,ES_FRONT_CALENDAR_2D,0.08678620
2023-10-06,GC_FRONT_VOLUME,-0.10723194
2023-10-06,NQ_FRONT_CALENDAR_2D,0.16550946
2023-10-06,RTY_FRONT_CALENDAR_2D,0.10969405
2023-10-06,SR3_FRONT_CALENDAR,0.05638220
2023-10-06,UB_FRONT_VOLUME,-0.20107693
2023-10-06,ZF_FRONT_VOLUME,-0.29695818
2023-10-06,ZN_FRONT_VOLUME,-0.35869813
2023-10-06,ZT_FRONT_VOLUME,0.00772454
2023-10-13,6B_FRONT_CALENDAR,-0.21423991
2023-10-13,6E_FRONT_CALENDAR,-0.32736216
2023-10-13,6J_FRONT_CALENDAR,-0.22971700
2023-10-13,CL_FRONT_VOLUME,0.25486292
2023-10-13,ES_FRONT_CALENDAR_2D,0.05441757
2023-10-13,GC_FRONT_VOLUME,-0.08605183
2023-10-13,NQ_FRONT_CALENDAR_2D,0.15814362
2023-10-13,RTY_FRONT_CALENDAR_2D,0.08102612
2023-10-13,SR3_FRONT_CALENDAR,0.15879652
2023-10-13,UB_FRONT_VOLUME,-0.18672830
2023-10-13,ZF_FRONT_VOLUME,-0.25705644
2023-10-13,ZN_FRONT_VOLUME,-0.33930895
2023-10-13,ZT_FRONT_VOLUME,0.06024814
2023-10-20,6B_FRONT_CALENDAR,-0.20356621
2023-10-20,6E_FRONT_CALENDAR,-0.30780304
2023-10-20,6J_FRONT_CALENDAR,-0.21020194
2023-10-20,CL_FRONT_VOLUME,0.23992236
2023-10-20,ES_FRONT_CALENDAR_2D,0.00521001
2023-10-20,GC_FRONT_VOLUME,-0.02743516
2023-10-20,NQ_FRONT_CALENDAR_2D,0.12867115
2023-10-20,RTY_FRONT_CALENDAR_2D,0.07109874
2023-10-20,SR3_FRONT_CALENDAR,0.20312210
2023-10-20,UB_FRONT_VOLUME,-0.19995526
2023-10-20,ZF_FRONT_VOLUME,-0.23442547
2023-10-20,ZN_FRONT_VOLUME,-0.33378782
2023-10-20,ZT_FRONT_VOLUME,0.12590817
2023-10-27,6B_FRONT_CALENDAR,-0.19944709
2023-10-27,6E_FRONT_CALENDAR,-0.32947380
2023-10-27,6J_FRONT_CALENDAR,-0.22497525
2023-10-27,CL_FRONT_VOLUME,0.25040322
2023-10-27,ES_FRONT_CALENDAR_2D,-0.03863190
2023-10-27,GC_FRONT_VOLUME,0.03772424
2023-10-27,NQ_FRONT_CALENDAR_2D,0.11016684
2023-10-27,RTY_FRONT_CALENDAR_2D,0.04891673
2023-10-27,SR3_FRONT_CALENDAR,0.26196208
2023-10-27,UB_FRONT_VOLUME,-0.21606428
2023-10-27,ZF_FRONT_VOLUME,-0.22629532
2023-10-27,ZN_FRONT_VOLUME,-0.34691577
2023-10-27,ZT_FRONT_VOLUME,0.19103833
2023-11-03,6B_FRONT_CALENDAR,-0.14259834
2023-11-03,6E_FRONT_CALENDAR,-0.26844526
2023-11-03,6J_FRONT_CALENDAR,-0.23950885
2023-11-03,CL_FRONT_VOLUME,0.18749227
2023-11-03,ES_FRONT_CALENDAR_2D,-0.03464056
2023-11-03,GC_FRONT_VOLUME,0.07460263
2023-11-03,NQ_FRONT_CALENDAR_2D,0.08752734
2023-11-03,RTY_FRONT_CALENDAR_2D,0.00594672
2023-11-03,SR3_FRONT_CALENDAR,0.24164462
2023-11-03,UB_FRONT_VOLUME,-0.17411853
2023-11-03,ZF_FRONT_VOLUME,-0.13309678
2023-11-03,ZN_FRONT_VOLUME,-0.24275496
2023-11-03,ZT_FRONT_VOLUME,0.22708538
2023-11-10,6B_FRONT_CALENDAR,-0.16975664
2023-11-10,6E_FRONT_CALENDAR,-0.29763996
2023-11-10,6J_FRONT_CALENDAR,-0.39845789
2023-11-10,CL_FRONT_VOLUME,0.18493881
2023-11-10,ES_FRONT_CALENDAR_2D,-0.00671644
2023-11-10,GC_FRONT_VOLUME,0.08839013
2023-11-10,NQ_FRONT_CALENDAR_2D,0.13488107
2023-11-10,RTY_FRONT_CALENDAR_2D,-0.01155791
2023-11-10,SR3_FRONT_CALENDAR,0.29616225
2023-11-10,UB_FRONT_VOLUME,-0.16803726
2023-11-10,ZF_FRONT_VOLUME,-0.11319819
2023-11-10,ZN_FRONT_VOLUME,-0.22948023
2023-11-10,ZT_FRONT_VOLUME,0.26753309
2023-11-17,6B_FRONT_CALENDAR,-0.16591987
2023-11-17,6E_FRONT_CALENDAR,-0.27335286
2023-11-17,6J_FRONT_CALENDAR,-0.45649908
2023-11-17,CL_FRONT_VOLUME,0.14847526
2023-11-17,ES_FRONT_CALENDAR_2D,0.02328350
2023-11-17,GC_FRONT_VOLUME,0.07469658
2023-11-17,NQ_FRONT_CALENDAR_2D,0.16741146
2023-11-17,RTY_FRONT_CALENDAR_2D,-0.04997715
2023-11-17,SR3_FRONT_CALENDAR,0.25264154
2023-11-17,UB_FRONT_VOLUME,-0.14607565
2023-11-17,ZF_FRONT_VOLUME,-0.02121648
2023-11-17,ZN_FRONT_VOLUME,-0.16185181
2023-11-17,ZT_FRONT_VOLUME,0.33823014
2023-11-24,6B_FRONT_CALENDAR,-0.15128567
2023-11-24,6E_FRONT_CALENDAR,-0.27829359
2023-11-24,6J_FRONT_CALENDAR,-0.59581499
2023-11-24,CL_FRONT_VOLUME,0.14251056
2023-11-24,ES_FRONT_CALENDAR_2D,0.09318279
2023-11-24,GC_FRONT_VOLUME,0.10778640
2023-11-24,NQ_FRONT_CALENDAR_2D,0.23824551
2023-11-24,RTY_FRONT_CALENDAR_2D,-0.07226965
2023-11-24,SR3_FRONT_CALENDAR,0.14972569
2023-11-24,UB_FRONT_VOLUME,-0.14527367
2023-11-24,ZF_FRONT_VOLUME,-0.00875310
2023-11-24,ZN_FRONT_VOLUME,-0.16036543
2023-11-24,ZT_FRONT_VOLUME,0.34403011
2023-12-01,6B_FRONT_CALENDAR,-0.14124480
2023-12-01,6E_FRONT_CALENDAR,-0.28958248
2023-12-01,6J_FRONT_CALENDAR,-0.61840851
2023-12-01,CL_FRONT_VOLUME,0.11675274
2023-12-01,ES_FRONT_CALENDAR_2D,0.11631061
2023-12-01,GC_FRONT_VOLUME,0.12190785
2023-12-01,NQ_FRONT_CALENDAR_2D,0.25065288
2023-12-01,RTY_FRONT_CALENDAR_2D,-0.09491860
2023-12-01,SR3_FRONT_CALENDAR,0.03192574
2023-12-01,UB_FRONT_VOLUME,-0.12591909
2023-12-01,ZF_FRONT_VOLUME,0.07004233
2023-12-01,ZN_FRONT_VOLUME,-0.11512908
2023-12-01,ZT_FRONT_VOLUME,0.44148692
2023-12-08,6B_FRONT_CALENDAR,-0.15905915
2023-12-08,6E_FRONT_CALENDAR,-0.35529134
2023-12-08,6J_FRONT_CALENDAR,-0.66339717
2023-12-08,CL_FRONT_VOLUME,0.10265757
2023-12-08,ES_FRONT_CALENDAR_2D,0.15932234
2023-12-08,GC_FRONT_VOLUME,0.10876770
2023-12-08,NQ_FRONT_CALENDAR_2D,0.28730403
2023-12-08,RTY_FRONT_CALENDAR_2D,-0.12068852
2023-12-08,SR3_FRONT_CALENDAR,-0.05834014
2023-12-08,UB_FRONT_VOLUME,-0.10992306
2023-12-08,ZF_FRONT_VOLUME,0.15827899
2023-12-08,ZN_FRONT_VOLUME,-0.07496311
2023-12-08,ZT_FRONT_VOLUME,0.56314539
2023-12-15,6B_FRONT_CALENDAR,-0.16222059
2023-12-15,6E_FRONT_CALENDAR,-0.34989046
2023-12-15,6J_FRONT_CALENDAR,-0.55938168
2023-12-15,CL_FRONT_VOLUME,0.06959171
2023-12-15,ES_FRONT_CALENDAR_2D,0.15153628
2023-12-15,GC_FRONT_VOLUME,0.07276432
2023-12-15,NQ_FRONT_CALENDAR_2D,0.25948764
2023-12-15,RTY_FRONT_CALENDAR_2D,-0.11070315
2023-12-15,SR3_FRONT_CALENDAR,-0.16619750
2023-12-15,UB_FRONT_VOLUME,-0.07063626
2023-12-15,ZF_FRONT_VOLUME,0.22606791
2023-12-15,ZN_FRONT_VOLUME,-0.01081685
2023-12-15,ZT_FRONT_VOLUME,0.58437224
2023-12-22,6B_FRONT_CALENDAR,-0.17344293
2023-12-22,6E_FRONT_CALENDAR,-0.33854621
2023-12-22,6J_FRONT_CALENDAR,-0.48253175
2023-12-22,CL_FRONT_VOLUME,0.03735133
2023-12-22,ES_FRONT_CALENDAR_2D,0.13824852
2023-12-22,GC_FRONT_VOLUME,0.04100251
2023-12-22,NQ_FRONT_CALENDAR_2D,0.23450736
2023-12-22,RTY_FRONT_CALENDAR_2D,-0.11013419
2023-12-22,SR3_FRONT_CALENDAR,-0.22777041
2023-12-22,UB_FRONT_VOLUME,-0.03916393
2023-12-22,ZF_FRONT_VOLUME,0.30435081
2023-12-22,ZN_FRONT_VOLUME,0.05510376
2023-12-22,ZT_FRONT_VOLUME,0.64571980
2023-12-29,6B_FRONT_CALENDAR,-0.19013630
2023-12-29,6E_FRONT_CALENDAR,-0.35595363
2023-12-29,6J_FRONT_CALENDAR,-0.45433056
2023-12-29,CL_FRONT_VOLUME,0.01108250
2023-12-29,ES_FRONT_CALENDAR_2D,0.14384563
2023-12-29,GC_FRONT_VOLUME,0.02853557
2023-12-29,NQ_FRONT_CALENDAR_2D,0.23404037
2023-12-29,RTY_FRONT_CALENDAR_2D,-0.09505276
2023-12-29,SR3_FRONT_CALENDAR,-0.38010347
2023-12-29,UB_FRONT_VOLUME,-0.01734322
2023-12-29,ZF_FRONT_VOLUME,0.38753836
2023-12-29,ZN_FRONT_VOLUME,0.10526084
2023-12-29,ZT_FRONT_VOLUME,0.75848590
2024-01-05,6B_FRONT_CALENDAR,-0.17110452
2024-01-05,6E_FRONT_CALENDAR,-0.33093178
2024-01-05,6J_FRONT_CALENDAR,-0.35385767
2024-01-05,CL_FRONT_VOLUME,-0.01996887
2024-01-05,ES_FRONT_CALENDAR_2D,0.11751741
2024-01-05,GC_FRONT_VOLUME,-0.00340019
2024-01-05,NQ_FRONT_CALENDAR_2D,0.16635988
2024-01-05,RTY_FRONT_CALENDAR_2D,-0.05664357
2024-01-05,SR3_FRONT_CALENDAR,-0.35443101
2024-01-05,UB_FRONT_VOLUME,0.01179847
2024-01-05,ZF_FRONT_VOLUME,0.39744411
2024-01-05,ZN_FRONT_VOLUME,0.13724069
2024-01-05,ZT_FRONT_VOLUME,0.69983841
2024-01-12,6B_FRONT_CALENDAR,-0.19841884
2024-01-12,6E_FRONT_CALENDAR,-0.39234533
2024-01-12,6J_FRONT_CALENDAR,-0.38659993
2024-01-12,CL_FRONT_VOLUME,-0.04997377
2024-01-12,ES_FRONT_CALENDAR_2D,0.14455875
2024-01-12,GC_FRONT_VOLUME,-0.03548450
2024-01-12,NQ_FRONT_CALENDAR_2D,0.17973387
2024-01-12,RTY_FRONT_CALENDAR_2D,-0.05166296
2024-01-12,SR3_FRONT_CALENDAR,-0.47933988
2024-01-12,UB_FRONT_VOLUME,0.03200735
2024-01-12,ZF_FRONT_VOLUME,0.53557240
2024-01-12,ZN_FRONT_VOLUME,0.21218412
2024-01-12,ZT_FRONT_VOLUME,0.85844420
2024-01-19,6B_FRONT_CALENDAR,-0.15989691
2024-01-19,6E_FRONT_CALENDAR,-0.30622654
2024-01-19,6J_FRONT_CALENDAR,-0.29837024
2024-01-19,CL_FRONT_VOLUME,-0.05824498
2024-01-19,ES_FRONT_CALENDAR_2D,0.13422421
2024-01-19,GC_FRONT_VOLUME,-0.05231191
2024-01-19,NQ_FRONT_CALENDAR_2D,0.14437533
2024-01-19,RTY_FRONT_CALENDAR_2D,-0.01810449
2024-01-19,SR3_FRONT_CALENDAR,-0.39236083
2024-01-19,UB_FRONT_VOLUME,0.02909581
2024-01-19,ZF_FRONT_VOLUME,0.43238695
2024-01-19,ZN_FRONT_VOLUME,0.18665081
2024-01-19,ZT_FRONT_VOLUME,0.68033366
2024-01-26,6B_FRONT_CALENDAR,-0.22133149
2024-01-26,6E_FRONT_CALENDAR,-0.43562858
2024-01-26,6J_FRONT_CALENDAR,-0.38929399
2024-01-26,CL_FRONT_VOLUME,-0.09022952
2024-01-26,ES_FRONT_CALENDAR_2D,0.23737483
2024-01-26,GC_FRONT_VOLUME,-0.11054744
2024-01-26,NQ_FRONT_CALENDAR_2D,0.21241935
2024-01-26,RTY_FRONT_CALENDAR_2D,0.02662505
2024-01-26,SR3_FRONT_CALENDAR,-0.52737016
2024-01-26,UB_FRONT_VOLUME,0.03098409
2024-01-26,ZF_FRONT_VOLUME,0.53239413
2024-01-26,ZN_FRONT_VOLUME,0.23429705
2024-01-26,ZT_FRONT_VOLUME,0.83275368
2024-02-02,6B_FRONT_CALENDAR,-0.22034528
2024-02-02,6E_FRONT_CALENDAR,-0.37730921
2024-02-02,6J_FRONT_CALENDAR,-0.29445590
2024-02-02,CL_FRONT_VOLUME,-0.08352544
2024-02-02,ES_FRONT_CALENDAR_2D,0.23624308
2024-02-02,GC_FRONT_VOLUME,-0.11612928
2024-02-02,NQ_FRONT_CALENDAR_2D,0.18452644
2024-02-02,RTY_FRONT_CALENDAR_2D,0.08157086
2024-02-02,SR3_FRONT_CALENDAR,-0.36127601
2024-02-02,UB_FRONT_VOLUME,0.02585500
2024-02-02,ZF_FRONT_VOLUME,0.35611988
2024-02-02,ZN_FRONT_VOLUME,0.15891388
2024-02-02,ZT_FRONT_VOLUME,0.53566027
2024-02-09,6B_FRONT_CALENDAR,-0.22978760
2024-02-09,6E_FRONT_CALENDAR,-0.44920258
2024-02-09,6J_FRONT_CALENDAR,-0.30668729
2024-02-09,CL_FRONT_VOLUME,-0.08347940
2024-02-09,ES_FRONT_CALENDAR_2D,0.29762792
2024-02-09,GC_FRONT_VOLUME,-0.14972271
2024-02-09,NQ_FRONT_CALENDAR_2D,0.21949708
2024-02-09,RTY_FRONT_CALENDAR_2D,0.10109485
2024-02-09,SR3_FRONT_CALENDAR,-0.28338052
2024-02-09,UB_FRONT_VOLUME,0.02395111
2024-02-09,ZF_FRONT_VOLUME,0.30072877
2024-02-09,ZN_FRONT_VOLUME,0.12700347
2024-02-09,ZT_FRONT_VOLUME,0.45658225
2024-02-16,6B_FRONT_CALENDAR,-0.24926582
2024-02-16,6E_FRONT_CALENDAR,-0.48255266
2024-02-16,6J_FRONT_CALENDAR,-0.31006623
2024-02-16,CL_FRONT_VOLUME,-0.06077086
2024-02-16,ES_FRONT_CALENDAR_2D,0.33068946
2024-02-16,GC_FRONT_VOLUME,-0.16632647
2024-02-16,NQ_FRONT_CALENDAR_2D,0.22655206
2024-02-16,RTY_FRONT_CALENDAR_2D,0.12563018
2024-02-16,SR3_FRONT_CALENDAR,-0.27288415
2024-02-16,UB_FRONT_VOLUME,0.01754072
2024-02-16,ZF_FRONT_VOLUME,0.23386386
2024-02-16,ZN_FRONT_VOLUME,0.09092323
2024-02-16,ZT_FRONT_VOLUME,0.36108185
2024-02-23,6B_FRONT_CALENDAR,-0.20580391
2024-02-23,6E_FRONT_CALENDAR,-0.46120118
2024-02-23,6J_FRONT_CALENDAR,-0.32921489
2024-02-23,CL_FRONT_VOLUME,-0.04873617
2024-02-23,ES_FRONT_CALENDAR_2D,0.32448077
2024-02-23,GC_FRONT_VOLUME,-0.16293921
2024-02-23,NQ_FRONT_CALENDAR_2D,0.21455506
2024-02-23,RTY_FRONT_CALENDAR_2D,0.13590274
2024-02-23,SR3_FRONT_CALENDAR,-0.13189327
2024-02-23,UB_FRONT_VOLUME,0.01196839
2024-02-23,ZF_FRONT_VOLUME,0.13651967
2024-02-23,ZN_FRONT_VOLUME,0.03592049
2024-02-23,ZT_FRONT_VOLUME,0.24566926
2024-03-01,6B_FRONT_CALENDAR,-0.22636314
2024-03-01,6E_FRONT_CALENDAR,-0.57990109
2024-03-01,6J_FRONT_CALENDAR,-0.47204883
2024-03-01,CL_FRONT_VOLUME,-0.05760612
2024-03-01,ES_FRONT_CALENDAR_2D,0.38807140
2024-03-01,GC_FRONT_VOLUME,-0.15367755
2024-03-01,NQ_FRONT_CALENDAR_2D,0.25041993
2024-03-01,RTY_FRONT_CALENDAR_2D,0.16076953
2024-03-01,SR3_FRONT_CALENDAR,-0.03682203
2024-03-01,UB_FRONT_VOLUME,0.01827567
2024-03-01,ZF_FRONT_VOLUME,0.10853739
2024-03-01,ZN_FRONT_VOLUME,0.00796942
2024-03-01,ZT_FRONT_VOLUME,0.29260153
2024-03-08,6B_FRONT_CALENDAR,-0.16351707
2024-03-08,6E_FRONT_CALENDAR,-0.59093931
2024-03-08,6J_FRONT_CALENDAR,-0.48297902
2024-03-08,CL_FRONT_VOLUME,-0.05237153
2024-03-08,ES_FRONT_CALENDAR_2D,0.34132360
2024-03-08,GC_FRONT_VOLUME,-0.07734532
2024-03-08,NQ_FRONT_CALENDAR_2D,0.19708383
2024-03-08,RTY_FRONT_CALENDAR_2D,0.15939452
2024-03-08,SR3_FRONT_CALENDAR,0.02429078
2024-03-08,UB_FRONT_VOLUME,0.01661210
2024-03-08,ZF_FRONT_VOLUME,0.06549350
2024-03-08,ZN_FRONT_VOLUME,-0.02109041
2024-03-08,ZT_FRONT_VOLUME,0.28391065
2024-03-15,6B_FRONT_CALENDAR,-0.14196400
2024-03-15,6E_FRONT_CALENDAR,-0.66079146
2024-03-15,6J_FRONT_CALENDAR,-0.53791247
2024-03-15,CL_FRONT_VOLUME,-0.04532720
2024-03-15,ES_FRONT_CALENDAR_2D,0.34946649
2024-03-15,GC_FRONT_VOLUME,0.00290999
2024-03-15,NQ_FRONT_CALENDAR_2D,0.16992678
2024-03-15,RTY_FRONT_CALENDAR_2D,0.20344385
2024-03-15,SR3_FRONT_CALENDAR,0.01118014
2024-03-15,UB_FRONT_VOLUME,0.00804655
2024-03-15,ZF_FRONT_VOLUME,-0.00959429
2024-03-15,ZN_FRONT_VOLUME,-0.07510962
2024-03-15,ZT_FRONT_VOLUME,0.26048010
2024-03-22,6B_FRONT_CALENDAR,-0.19593610
2024-03-22,6E_FRONT_CALENDAR,-0.69461327
2024-03-22,6J_FRONT_CALENDAR,-0.57203869
2024-03-22,CL_FRONT_VOLUME,-0.01494146
2024-03-22,ES_FRONT_CALENDAR_2D,0.36142946
2024-03-22,GC_FRONT_VOLUME,0.03419218
2024-03-22,NQ_FRONT_CALENDAR_2D,0.17921897
2024-03-22,RTY_FRONT_CALENDAR_2D,0.22441505
2024-03-22,SR3_FRONT_CALENDAR,0.00366017
2024-03-22,UB_FRONT_VOLUME,0.00396066
2024-03-22,ZF_FRONT_VOLUME,-0.08210396
2024-03-22,ZN_FRONT_VOLUME,-0.12006955
2024-03-22,ZT_FRONT_VOLUME,0.19573780
2024-03-29,6B_FRONT_CALENDAR,-0.18488898
2024-03-29,6E_FRONT_CALENDAR,-0.55164831
2024-03-29,6J_FRONT_CALENDAR,-0.45067813
2024-03-29,CL_FRONT_VOLUME,-0.02107084
2024-03-29,ES_FRONT_CALENDAR_2D,0.23451498
2024-03-29,GC_FRONT_VOLUME,0.00277867
2024-03-29,NQ_FRONT_CALENDAR_2D,0.11007336
2024-03-29,RTY_FRONT_CALENDAR_2D,0.26259627
2024-03-29,SR3_FRONT_CALENDAR,-0.07043849
2024-03-29,UB_FRONT_VOLUME,0.03583467
2024-03-29,ZF_FRONT_VOLUME,-0.09360173
2024-03-29,ZN_FRONT_VOLUME,-0.13711448
2024-03-29,ZT_FRONT_VOLUME,0.22078313
2024-04-05,6B_FRONT_CALENDAR,-0.27070761
2024-04-05,6E_FRONT_CALENDAR,-0.63055924
2024-04-05,6J_FRONT_CALENDAR,-0.55592798
2024-04-05,CL_FRONT_VOLUME,0.02231091
2024-04-05,ES_FRONT_CALENDAR_2D,0.25226394
2024-04-05,GC_FRONT_VOLUME,0.08029222
2024-04-05,NQ_FRONT_CALENDAR_2D,0.10233012
2024-04-05,RTY_FRONT_CALENDAR_2D,0.28329895
2024-04-05,SR3_FRONT_CALENDAR,-0.06677509
2024-04-05,UB_FRONT_VOLUME,0.02620487
2024-04-05,ZF_FRONT_VOLUME,-0.15001433
2024-04-05,ZN_FRONT_VOLUME,-0.15398187
2024-04-05,ZT_FRONT_VOLUME,0.16814730
2024-04-12,6B_FRONT_CALENDAR,-0.28819230
2024-04-12,6E_FRONT_CALENDAR,-0.55220951
2024-04-12,6J_FRONT_CALENDAR,-0.50765244
2024-04-12,CL_FRONT_VOLUME,0.05321493
2024-04-12,ES_FRONT_CALENDAR_2D,0.19035557
2024-04-12,GC_FRONT_VOLUME,0.11693743
2024-04-12,NQ_FRONT_CALENDAR_2D,0.06503637
2024-04-12,RTY_FRONT_CALENDAR_2D,0.22525999
2024-04-12,SR3_FRONT_CALENDAR,0.03705881
2024-04-12,UB_FRONT_VOLUME,0.01202006
2024-04-12,ZF_FRONT_VOLUME,-0.13874345
2024-04-12,ZN_FRONT_VOLUME,-0.13904705
2024-04-12,ZT_FRONT_VOLUME,0.11664745
2024-04-19,6B_FRONT_CALENDAR,-0.35143976
2024-04-19,6E_FRONT_CALENDAR,-0.59324759
2024-04-19,6J_FRONT_CALENDAR,-0.55835617
2024-04-19,CL_FRONT_VOLUME,0.08303671
2024-04-19,ES_FRONT_CALENDAR_2D,0.17827362
2024-04-19,GC_FRONT_VOLUME,0.18903143
2024-04-19,NQ_FRONT_CALENDAR_2D,0.02710714
2024-04-19,RTY_FRONT_CALENDAR_2D,0.23360032
2024-04-19,SR3_FRONT_CALENDAR,0.13940236
2024-04-19,UB_FRONT_VOLUME,0.00615662
2024-04-19,ZF_FRONT_VOLUME,-0.17557629
2024-04-19,ZN_FRONT_VOLUME,-0.16803042
2024-04-19,ZT_FRONT_VOLUME,0.08290749
2024-04-26,6B_FRONT_CALENDAR,-0.35318555
2024-04-26,6E_FRONT_CALENDAR,-0.52963314
2024-04-26,6J_FRONT_CALENDAR,-0.48108255
2024-04-26,CL_FRONT_VOLUME,0.10140402
2024-04-26,ES_FRONT_CALENDAR_2D,0.13941097
2024-04-26,GC_FRONT_VOLUME,0.22342090
2024-04-26,NQ_FRONT_CALENDAR_2D,-0.00448297
2024-04-26,RTY_FRONT_CALENDAR_2D,0.20854337
2024-04-26,SR3_FRONT_CALENDAR,0.19400056
2024-04-26,UB_FRONT_VOLUME,-0.01311668
2024-04-26,ZF_FRONT_VOLUME,-0.20506746
2024-04-26,ZN_FRONT_VOLUME,-0.18537163
2024-04-26,ZT_FRONT_VOLUME,0.02418569
