date,port_rvol_20d,port_rvol_60d,vol_accel,dd_level,dd_slope_10d,corr_20d,corr_60d,corr_shock
2021-12-30,0.09386533714481311,0.09653038539310799,0.9723916128849813,-0.0512949888627815,-0.0018565175947906631,0.08375304496709247,0.09518471491400653,-0.011431669946914053
2021-12-31,0.08072277709579413,0.0961926503221013,0.8391782202225819,-0.04886190642738586,-0.0012037370061644959,0.07845671528334461,0.0931381709027072,-0.014681455619362599
2022-01-02,0.07201350497196402,0.09611549250723626,0.7492393067282292,-0.049866263830765756,0.004578171677714238,0.08783810579268646,0.0931996464410026,-0.005361540648316149
2022-01-03,0.07231612217651434,0.09612154456376858,0.7523404092673383,-0.05239739465663229,0.004657770172113884,0.08951949182326203,0.09393819071372345,-0.004418698890461412
2022-01-04,0.07314220519655189,0.09546925683003385,0.7661335976121472,-0.04897826466767885,0.0055705909044792,0.08570337550231628,0.09267664165540748,-0.006973266153091198
2022-01-05,0.07489144734648746,0.09582460151594661,0.7815471826827731,-0.04405259815699758,0.010806609174533577,0.12814243364872852,0.10314214101818091,0.025000292630547608
2022-01-06,0.0760841622962687,0.09606101771863798,0.7920399356908612,-0.04762822885500473,0.00661254894866925,0.09839263450000321,0.10033068174860328,-0.0019380472486000694
2022-01-07,0.07218025544752371,0.09265464415955078,0.7790246900439196,-0.046894120451282495,0.007716844344310969,0.1063689018495355,0.10149045414301677,0.0048784477065187265
2022-01-09,0.04704380114585241,0.09251949162512946,0.50847448812694,-0.047847522540810594,0.003842055681090195,0.10181719464887647,0.10160557013658418,0.00021162451229228552
2022-01-10,0.04663922680667301,0.09092342452467528,0.5129506180666987,-0.05014710304736403,-0.00024953074156730537,0.11592660565970639,0.10138459412654184,0.014542011533164548
2022-01-11,0.04637686237791992,0.09091618599081856,0.5101056745011656,-0.05124322310135587,5.176576142562617e-05,0.18928747465688545,0.11368029868777643,0.07560717596910901
2022-01-12,0.048852438599021074,0.08612841532528356,0.5672046607907358,-0.055976029612444966,-0.007114123185059107,0.2184293929417187,0.12225910082045907,0.09617029212125963
2022-01-13,0.04627885307890931,0.08625582799223092,0.5365301586702949,-0.05086648207467537,-0.001000218243909612,0.19529706352566767,0.12729360191037703,0.06800346161529064
2022-01-14,0.04793976804792161,0.08534092851085226,0.5617441582185905,-0.05499658837010024,-0.002599193713467951,0.1681763750029272,0.11649727109944435,0.05167910390348285
2022-01-16,0.04725675882604028,0.08535299488594861,0.5536625737525235,-0.056357146897364374,-0.007378882229685524,0.1764785720305262,0.11679575352738049,0.059682818503145704
2022-01-17,0.04727587510891612,0.08521940002879907,0.5547548456447674,-0.05685954244171221,-0.012806944284714628,0.17614012695740727,0.117719766246644,0.05842036071076327
2022-01-18,0.04906259978006849,0.0846645173613637,0.5794942357098701,-0.053427175161742446,-0.005798946306737718,0.19729717515973808,0.12125637090884492,0.07604080425089316
2022-01-19,0.04905055405675341,0.08453466600846263,0.5802418862321292,-0.05368779981280014,-0.006793679361517646,0.18752999224226008,0.10264665406452864,0.08488333817773144
2022-01-20,0.06357552484564398,0.08802300724551856,0.7222603139235594,-0.042589619791464584,0.005257902749346011,0.1503990749482203,0.09740607508384798,0.05299299986437232
2022-01-21,0.0651797201637367,0.08833527622991476,0.7378673950607241,-0.03806914751260493,0.0120779555347591,0.14281980671948602,0.0918481228408795,0.050971683878606525
2022-01-23,0.06569158981303079,0.08845954736638861,0.7426172953490737,-0.04043094612738829,0.010812276973967583,0.14621628568930092,0.0918555088710991,0.054360776818201825
2022-01-24,0.06693784033845332,0.08881511351098582,0.7536762347342332,-0.035963686044622745,0.02001234356782222,0.1493199507946788,0.0908624013800571,0.058457549414621696
2022-01-25,0.06667987624006413,0.08832398885121116,0.7549463866763505,-0.03446391145211236,0.016402570622563006,0.14654252045859306,0.09061729137634901,0.05592522908224405
2022-01-26,0.07295418028027424,0.08970371251291824,0.8132793865111001,-0.042295029575062704,0.012701558795037537,0.1394856929509927,0.08729689999907993,0.05218879295191277
2022-01-27,0.07471553004388551,0.09055313976113037,0.8251014845092859,-0.036593768092819334,0.01976337880454504,0.1318050822716857,0.08370514636070467,0.04809993591098102
2022-01-28,0.07278257981729033,0.08336050828931497,0.8731062383243589,-0.03634853887925393,0.020511003562458274,0.11889480219122568,0.08971622344245099,0.02917857874877469
2022-01-30,0.07166028240093973,0.08347439894186585,0.8584701813887413,-0.03814755246147716,0.015279622700265283,0.12462287132867143,0.08971773669852903,0.0349051346301424
2022-01-31,0.07209304012311282,0.0832681313288912,0.8657938994494884,-0.039829328438043654,0.013858471374756487,0.1420209442839777,0.08361812265492255,0.05840282162905516
2022-02-01,0.0756693418351451,0.08333145392327235,0.9080525812596267,-0.04576816354691193,-0.0031785437554473495,0.1301964302256225,0.08371915062441836,0.04647727960120414
2022-02-02,0.07527642686784874,0.0830689966996625,0.9061915980520634,-0.0440440777450698,-0.00597493023246487,0.1405761776248768,0.08781759811696128,0.05275857950791553
2022-02-03,0.08595297885210904,0.08627753442077579,0.9962382377887168,-0.05492598899808976,-0.014495042870701469,0.08665588789632986,0.08134312023970432,0.005312767656625542
2022-02-04,0.08568544422065527,0.08288954598026815,1.0337304084287382,-0.059287101856563496,-0.02332341581194075,0.07924672539597588,0.09361933641361725,-0.014372611017641368
2022-02-06,0.08314147700860997,0.08226971119901741,1.0105964369740363,-0.06026682800886085,-0.02580291655674849,0.0851877648320346,0.09539109048289689,-0.010203325650862294
2022-02-07,0.08203037756818568,0.08177238111247004,1.0031550561718485,-0.05920081400104993,-0.016905784425987225,0.08917492027304061,0.09652751602529512,-0.007352595752254512
2022-02-08,0.08262245393250987,0.07793174289419465,1.0601899927309935,-0.06222400582156906,-0.025630237728749727,0.09106472314058352,0.10058647028165317,-0.009521747141069653
2022-02-09,0.08295177623908882,0.07764309059438558,1.0683729305990186,-0.06445720087222784,-0.028108661992973905,0.09692176703936295,0.10504799131538924,-0.008126224276026286
2022-02-10,0.09083144589301721,0.08099786244430673,1.1214054686377921,-0.07555155620852683,-0.03740400374704966,0.12158546171748776,0.13314644741172654,-0.011560985694238787
2022-02-11,0.0918316576229514,0.08083788140245302,1.1359978271296554,-0.07304765663430968,-0.03321832819626602,0.12136812922659992,0.1347791014926438,-0.013410972266043875
2022-02-13,0.07864778260084282,0.08074203463613171,0.9740624317342664,-0.07343932589455426,-0.02767116234764233,0.13689851500229688,0.1350759191815418,0.0018225958207550852
2022-02-14,0.07621996783014612,0.08113539610351846,0.939416968309357,-0.07881671206081509,-0.03477263431574529,0.14492479409323045,0.1357988132389472,0.009125980854283233
2022-02-15,0.07853212342402634,0.08131793424513696,0.9657417413886504,-0.07586547201258287,-0.02093948301449311,0.13708847686788728,0.13585373030520864,0.0012347465626786347
2022-02-16,0.07527317983894048,0.07587055453550524,0.992126396067328,-0.07540002185133077,-0.016112919994767272,0.15270093909370663,0.14104504049113528,0.011655898602571352
2022-02-17,0.07491495261238335,0.07343289356413318,1.0201824955591026,-0.0745225584648731,-0.01425573045601225,0.13556886223760445,0.13750240681676032,-0.0019335445791558714
2022-02-18,0.07184548236522277,0.07305857561007645,0.9833956077746695,-0.07428202891639546,-0.015081214915345531,0.13183735264766394,0.13233766737687586,-0.0005003147292119148
2022-02-20,0.06707057038419562,0.073087281730758,0.9176777244401153,-0.07300446209971001,-0.010780456278140949,0.1339003922547149,0.1319786473258557,0.001921744928859187
2022-02-21,0.0672233106593522,0.07309566558439827,0.9196620637065589,-0.07246062119372909,-0.008003420321501253,0.1307991197189088,0.13515583186449548,-0.004356712145586666
2022-02-22,0.06874757918585925,0.07368752495688881,0.932960894345146,-0.07798589448137128,-0.0024343382728444496,0.12736637949404753,0.1284131369080773,-0.0010467574140297642
2022-02-23,0.07180873764844518,0.07323077721847555,0.9805813945441563,-0.07454397126540324,-0.0014963146310935649,0.11567144792300683,0.129050549347359,-0.013379101424352155
2022-02-24,0.07515050600389814,0.06685843260907415,1.1240243462377935,-0.06885690617022111,0.004582419724333153,0.10960167284865668,0.12374494761182077,-0.014143274763164085
2022-02-25,0.07429864422191934,0.06667352982128248,1.1143649424453135,-0.07009393070802994,0.008722781352785147,0.10232289387488902,0.1225478116586262,-0.02022491778373718
2022-02-27,0.06494450289170815,0.06669932099168847,0.973690615228317,-0.06829335491992006,0.007572117092662811,0.10070902849615464,0.11678219875425394,-0.016073170258099304
2022-02-28,0.0650406916684662,0.06714205795007852,0.968702682852308,-0.07270348641404012,0.002696535437290648,0.10236712497998136,0.11361310288123594,-0.011245977901254575
2022-03-01,0.0651382985415284,0.06569348051492215,0.9915489030411833,-0.0723598440625004,0.0021627144023727007,0.09345986366713133,0.11047982313648877,-0.017019959469357443
2022-03-02,0.07573990139818856,0.06961310014311617,1.0880121879714655,-0.0832865344020719,-0.00900450548567644,0.08373376246818119,0.09982998705028955,-0.016096224582108354
2022-03-03,0.07567621677317155,0.06934989016545591,1.0912233111346277,-0.08269236435606742,-0.009687902256357406,0.08304828499246113,0.10130855961768395,-0.018260274625222825
2022-03-04,0.07555611067184755,0.06938977059288298,1.0888652610648206,-0.08421238078161919,-0.011751759587890098,0.06628259726211787,0.0913161967220648,-0.02503359945994693
2022-03-06,0.06461802521709326,0.06956936686715068,0.928828709056495,-0.08718768098090457,-0.009201786499533293,0.02680365422322782,0.09197715308158241,-0.06517349885835459
2022-03-07,0.06340601641096322,0.06956973681861205,0.9114022750478503,-0.0879244642721212,-0.013380493006717953,0.048431853159355616,0.10980584984342077,-0.06137399668406516
2022-03-08,0.07549168884564206,0.073198700350058,1.0313255356258828,-0.09920708844245352,-0.030350182272232407,0.04175909113382147,0.10389639237127557,-0.0621373012374541
2022-03-09,0.07741002528125922,0.07415202910411355,1.0439367097098755,-0.09422993947219682,-0.024136008764166883,0.02971731226276019,0.095495079103335,-0.06577776684057482
2022-03-10,0.07896917495193484,0.07509963517646887,1.0515254137569823,-0.08963682495924852,-0.02134347003932846,0.035918107515244366,0.09529848392535668,-0.05938037641011232
2022-03-11,0.07886655258122044,0.0748046673972001,1.0542998896372657,-0.08977564621266898,-0.01707215979862886,0.042910533462672366,0.10290200796155759,-0.05999147449888522
2022-03-13,0.0786550644498027,0.0748133289683444,1.0513509495491618,-0.08983448512950809,-0.01747464106700769,0.037925168522361115,0.10224227159487465,-0.06431710307251354
2022-03-14,0.08314603073584367,0.07625513293557948,1.0903663469590388,-0.08364539551021821,-0.00035886110814631333,0.05011488926740918,0.11054166127570254,-0.06042677200829336
2022-03-15,0.08680753816211956,0.07723408348583127,1.1239537551843228,-0.07750051485303477,0.005191849503032642,0.0466198738372575,0.11036457101930733,-0.06374469718204984
2022-03-16,0.095483298756271,0.07953421336235325,1.2005311264129142,-0.08811664610452352,-0.0039042653229043323,0.05716857596554507,0.08021038620262756,-0.023041810237082495
2022-03-17,0.09681856723290129,0.08053500660017295,1.202192330020786,-0.09504416360521573,-0.007856482624311156,0.07160399043514287,0.08739190456028781,-0.015787914125144936
2022-03-18,0.09528479860494957,0.08047053128253223,1.1840955575452137,-0.0954170397705314,-0.007492575498410203,0.07239358691899914,0.08696296965140868,-0.014569382732409542
2022-03-20,0.09136651013372764,0.0805173215882558,1.1347435350737536,-0.09740932983227779,0.001797758610175726,0.07548479165933114,0.08690293883640234,-0.011418147177071195
2022-03-21,0.09770754437751497,0.08325871119951003,1.173541398489603,-0.10761628094346054,-0.013386341471263719,0.06838498166255737,0.0841875535537177,-0.015802571891160327
2022-03-22,0.09946599775413381,0.08401393163441298,1.1839226640048293,-0.10363449144531234,-0.01399766648606382,0.06477813568795766,0.07264623189350485,-0.007868096205547181
2022-03-23,0.099725183445256,0.08409346471888471,1.1858850598988449,-0.10843702330820149,-0.018661377095532505,0.060510235241599215,0.0690905835382361,-0.00858034829663689
2022-03-24,0.09943857587607514,0.08316810857812533,1.1956334895203957,-0.11133627586644201,-0.021501790736933923,0.062346657226111026,0.0697536793186697,-0.007407022092558675
2022-03-25,0.0929316946538224,0.08305576787237424,1.1189071756777178,-0.11453279240562442,-0.030887396895406205,0.05829436627681556,0.06851056259668813,-0.01021619631987257
2022-03-27,0.09316949649197126,0.08319043240329584,1.1199544683251348,-0.11340392657066922,-0.03590341171763445,0.06051701461667534,0.0682914037742022,-0.007774389157526866
2022-03-28,0.09722667009106097,0.08447453760679727,1.1509582987434737,-0.1079569721791086,-0.01984032607458508,0.0704194064250021,0.06328459299136557,0.007134813433636533
2022-03-29,0.09703415538212462,0.0839611473315087,1.155703065835904,-0.10801770526574972,-0.012973541660533994,0.09905128415235175,0.06546358793201279,0.033587696220338956
2022-03-30,0.09746786340280643,0.08409787574327417,1.1589812767726364,-0.10671767978701041,-0.011300640016479013,0.10958515727905728,0.08038393909074967,0.029201218188307607
2022-03-31,0.08784543862608318,0.07992807490605987,1.0990561042453313,-0.10613437279426563,-0.008725042961987839,0.11710696198990593,0.08345883519342628,0.03364812679647965
2022-04-01,0.08507115838839198,0.07903147213511576,1.076421279904169,-0.10614159039670179,0.0014746905467587501,0.14123120377297482,0.08466786201592426,0.056563341757050564
2022-04-03,0.0823947753361342,0.07901859892794645,1.0427263511881086,-0.10625918572349013,-0.002624694278177797,0.14663273429662396,0.08456340764349836,0.0620693266531256
2022-04-04,0.08273061569436864,0.07817901501017974,1.0582202357447998,-0.10911160420817134,-0.0006745808999698566,0.1241948081891833,0.08623279986141541,0.03796200832776789
2022-04-05,0.08569247287624791,0.0791225494762547,1.0830347788776056,-0.10441991778827875,0.006916358078163265,0.1714667024477187,0.1009398820752225,0.07052682037249619
2022-04-06,0.08483841604094183,0.07918949553181949,1.0713342151150909,-0.09900984286946524,0.01552294953615918,0.14598527902697475,0.09750449875017107,0.04848078027680368
2022-04-07,0.08010831867287797,0.07788429298519367,1.028555509749663,-0.10102921871186799,0.012374707858801237,0.1510104184883516,0.09835593806706197,0.05265448042128962
2022-04-08,0.07040254498223089,0.07783569268645865,0.9045020677830888,-0.10166169896689337,0.0062952732122152355,0.21865969778615763,0.09695011407048242,0.12170958371567521
2022-04-10,0.06599226028250178,0.07804197537833661,0.8455995630887162,-0.10012161699345634,0.007896088272293378,0.20353804720648866,0.09679066978459473,0.10674737742189393
2022-04-11,0.07185764365841421,0.08010228424415261,0.897073589554467,-0.09315097142838957,0.013566708358620838,0.21313044798001407,0.09451314037806682,0.11861730760194725
2022-04-12,0.0725757729593181,0.07954126421810445,0.9124292110861253,-0.09634460780778598,0.009789764986479654,0.20787222300429,0.09436294001448929,0.11350928298980072
2022-04-13,0.05972678567822335,0.0793870861572838,0.7523488840476026,-0.09837775507435897,0.007763835322342816,0.24458835106204213,0.09874665452102699,0.14584169654101514
