date,instrument,weight
2025-03-21,ZF_FRONT_VOLUME,-0.00469601
2025-03-21,ZN_FRONT_VOLUME,-0.09701716
2025-03-21,ZT_FRONT_VOLUME,0.23415450
2025-03-28,6B_FRONT_CALENDAR,-0.25036230
2025-03-28,6E_FRONT_CALENDAR,-0.17853145
2025-03-28,6J_FRONT_CALENDAR,0.42564959
2025-03-28,CL_FRONT_VOLUME,-0.11109674
2025-03-28,ES_FRONT_CALENDAR_2D,-0.28117879
2025-03-28,GC_FRONT_VOLUME,0.34484452
2025-03-28,NQ_FRONT_CALENDAR_2D,-0.07364246
2025-03-28,RTY_FRONT_CALENDAR_2D,-0.10154957
2025-03-28,SR3_FRONT_CALENDAR,0.79107966
2025-03-28,UB_FRONT_VOLUME,-0.15044256
2025-03-28,ZF_FRONT_VOLUME,0.04241821
2025-03-28,ZN_FRONT_VOLUME,-0.06353068
2025-03-28,ZT_FRONT_VOLUME,0.29714304
2025-04-04,6B_FRONT_CALENDAR,-0.14220609
2025-04-04,6E_FRONT_CALENDAR,-0.07936864
2025-04-04,6J_FRONT_CALENDAR,0.36133573
2025-04-04,CL_FRONT_VOLUME,-0.09623438
2025-04-04,ES_FRONT_CALENDAR_2D,-0.25347307
2025-04-04,GC_FRONT_VOLUME,0.27095770
2025-04-04,NQ_FRONT_CALENDAR_2D,-0.08787740
2025-04-04,RTY_FRONT_CALENDAR_2D,-0.11249591
2025-04-04,SR3_FRONT_CALENDAR,0.63923231
2025-04-04,UB_FRONT_VOLUME,-0.10166211
2025-04-04,ZF_FRONT_VOLUME,0.10201653
2025-04-04,ZN_FRONT_VOLUME,0.01090802
2025-04-04,ZT_FRONT_VOLUME,0.31062032
2025-04-11,6B_FRONT_CALENDAR,-0.00866004
2025-04-11,6E_FRONT_CALENDAR,0.07873402
2025-04-11,6J_FRONT_CALENDAR,0.35112052
2025-04-11,CL_FRONT_VOLUME,-0.07953305
2025-04-11,ES_FRONT_CALENDAR_2D,-0.23086939
2025-04-11,GC_FRONT_VOLUME,0.23578560
2025-04-11,NQ_FRONT_CALENDAR_2D,-0.10565541
2025-04-11,RTY_FRONT_CALENDAR_2D,-0.12611970
2025-04-11,SR3_FRONT_CALENDAR,0.51300899
2025-04-11,UB_FRONT_VOLUME,-0.06655546
2025-04-11,ZF_FRONT_VOLUME,0.13800947
2025-04-11,ZN_FRONT_VOLUME,0.05184676
2025-04-11,ZT_FRONT_VOLUME,0.28613590
2025-04-18,6B_FRONT_CALENDAR,0.05978844
2025-04-18,6E_FRONT_CALENDAR,0.09359859
2025-04-18,6J_FRONT_CALENDAR,0.21851464
2025-04-18,CL_FRONT_VOLUME,-0.02491199
2025-04-18,ES_FRONT_CALENDAR_2D,-0.16955582
2025-04-18,GC_FRONT_VOLUME,0.14572396
2025-04-18,NQ_FRONT_CALENDAR_2D,-0.09880189
2025-04-18,RTY_FRONT_CALENDAR_2D,-0.10809644
2025-04-18,SR3_FRONT_CALENDAR,0.35228618
2025-04-18,UB_FRONT_VOLUME,-0.04282918
2025-04-18,ZF_FRONT_VOLUME,0.18882128
2025-04-18,ZN_FRONT_VOLUME,0.10606208
2025-04-18,ZT_FRONT_VOLUME,0.26981602
2025-04-25,6B_FRONT_CALENDAR,0.06079628
2025-04-25,6E_FRONT_CALENDAR,0.07135506
2025-04-25,6J_FRONT_CALENDAR,0.06987932
2025-04-25,CL_FRONT_VOLUME,-0.00745092
2025-04-25,ES_FRONT_CALENDAR_2D,-0.03508382
2025-04-25,GC_FRONT_VOLUME,0.02726146
2025-04-25,NQ_FRONT_CALENDAR_2D,-0.02664279
2025-04-25,RTY_FRONT_CALENDAR_2D,-0.03129296
2025-04-25,SR3_FRONT_CALENDAR,0.07030856
2025-04-25,UB_FRONT_VOLUME,-0.00607072
2025-04-25,ZF_FRONT_VOLUME,0.04152667
2025-04-25,ZN_FRONT_VOLUME,0.01946212
2025-04-25,ZT_FRONT_VOLUME,0.03286932
2025-05-02,6B_FRONT_CALENDAR,0.50408539
2025-05-02,6E_FRONT_CALENDAR,0.57982028
2025-05-02,6J_FRONT_CALENDAR,0.52882583
2025-05-02,CL_FRONT_VOLUME,-0.10033998
2025-05-02,ES_FRONT_CALENDAR_2D,-0.23760102
2025-05-02,GC_FRONT_VOLUME,0.15652927
2025-05-02,NQ_FRONT_CALENDAR_2D,-0.17894566
2025-05-02,RTY_FRONT_CALENDAR_2D,-0.22507610
2025-05-02,SR3_FRONT_CALENDAR,0.40170192
2025-05-02,UB_FRONT_VOLUME,-0.06102632
2025-05-02,ZF_FRONT_VOLUME,0.34036999
2025-05-02,ZN_FRONT_VOLUME,0.20542326
2025-05-02,ZT_FRONT_VOLUME,0.25579719
2025-05-09,6B_FRONT_CALENDAR,0.22143470
2025-05-09,6E_FRONT_CALENDAR,0.27369481
2025-05-09,6J_FRONT_CALENDAR,0.21139030
2025-05-09,CL_FRONT_VOLUME,-0.04724444
2025-05-09,ES_FRONT_CALENDAR_2D,-0.09208801
2025-05-09,GC_FRONT_VOLUME,0.07181340
2025-05-09,NQ_FRONT_CALENDAR_2D,-0.06793190
2025-05-09,RTY_FRONT_CALENDAR_2D,-0.09204508
2025-05-09,SR3_FRONT_CALENDAR,0.12918901
2025-05-09,UB_FRONT_VOLUME,-0.03204846
2025-05-09,ZF_FRONT_VOLUME,0.12684229
2025-05-09,ZN_FRONT_VOLUME,0.05025342
2025-05-09,ZT_FRONT_VOLUME,0.07571315
2025-05-16,6B_FRONT_CALENDAR,0.41537763
2025-05-16,6E_FRONT_CALENDAR,0.45356287
2025-05-16,6J_FRONT_CALENDAR,0.34097442
2025-05-16,CL_FRONT_VOLUME,-0.07266333
2025-05-16,ES_FRONT_CALENDAR_2D,-0.14138537
2025-05-16,GC_FRONT_VOLUME,0.09456881
2025-05-16,NQ_FRONT_CALENDAR_2D,-0.09823228
2025-05-16,RTY_FRONT_CALENDAR_2D,-0.15266955
2025-05-16,SR3_FRONT_CALENDAR,0.28212158
2025-05-16,UB_FRONT_VOLUME,-0.07566934
2025-05-16,ZF_FRONT_VOLUME,0.15735520
2025-05-16,ZN_FRONT_VOLUME,0.05299371
2025-05-16,ZT_FRONT_VOLUME,0.03887791
2025-05-23,6B_FRONT_CALENDAR,0.32079095
2025-05-23,6E_FRONT_CALENDAR,0.31781668
2025-05-23,6J_FRONT_CALENDAR,0.23991726
2025-05-23,CL_FRONT_VOLUME,-0.05514592
2025-05-23,ES_FRONT_CALENDAR_2D,-0.08337082
2025-05-23,GC_FRONT_VOLUME,0.05239830
2025-05-23,NQ_FRONT_CALENDAR_2D,-0.05502510
2025-05-23,RTY_FRONT_CALENDAR_2D,-0.10156520
2025-05-23,SR3_FRONT_CALENDAR,0.26755566
2025-05-23,UB_FRONT_VOLUME,-0.07701664
2025-05-23,ZF_FRONT_VOLUME,0.05570618
2025-05-23,ZN_FRONT_VOLUME,-0.01103567
2025-05-23,ZT_FRONT_VOLUME,-0.04678230
2025-05-30,6B_FRONT_CALENDAR,0.51947810
2025-05-30,6E_FRONT_CALENDAR,0.48427004
2025-05-30,6J_FRONT_CALENDAR,0.36058957
2025-05-30,CL_FRONT_VOLUME,-0.09161996
2025-05-30,ES_FRONT_CALENDAR_2D,-0.11375114
2025-05-30,GC_FRONT_VOLUME,0.06135194
2025-05-30,NQ_FRONT_CALENDAR_2D,-0.06713650
2025-05-30,RTY_FRONT_CALENDAR_2D,-0.14786168
2025-05-30,SR3_FRONT_CALENDAR,0.47066521
2025-05-30,UB_FRONT_VOLUME,-0.14526067
2025-05-30,ZF_FRONT_VOLUME,0.03358283
2025-05-30,ZN_FRONT_VOLUME,-0.06109760
2025-05-30,ZT_FRONT_VOLUME,-0.11318069
2025-06-06,6B_FRONT_CALENDAR,0.37996006
2025-06-06,6E_FRONT_CALENDAR,0.32751440
2025-06-06,6J_FRONT_CALENDAR,0.22663930
2025-06-06,CL_FRONT_VOLUME,-0.04831754
2025-06-06,ES_FRONT_CALENDAR_2D,-0.06404361
2025-06-06,GC_FRONT_VOLUME,0.02432588
2025-06-06,NQ_FRONT_CALENDAR_2D,-0.03209978
2025-06-06,RTY_FRONT_CALENDAR_2D,-0.09321226
2025-06-06,SR3_FRONT_CALENDAR,0.33137489
2025-06-06,UB_FRONT_VOLUME,-0.11697375
2025-06-06,ZF_FRONT_VOLUME,-0.04213385
2025-06-06,ZN_FRONT_VOLUME,-0.09570383
2025-06-06,ZT_FRONT_VOLUME,-0.13966139
2025-06-13,6B_FRONT_CALENDAR,0.54725545
2025-06-13,6E_FRONT_CALENDAR,0.46287398
2025-06-13,6J_FRONT_CALENDAR,0.28406724
2025-06-13,CL_FRONT_VOLUME,-0.03362151
2025-06-13,ES_FRONT_CALENDAR_2D,-0.08845876
2025-06-13,GC_FRONT_VOLUME,0.04987220
2025-06-13,NQ_FRONT_CALENDAR_2D,-0.03788103
2025-06-13,RTY_FRONT_CALENDAR_2D,-0.13246503
2025-06-13,SR3_FRONT_CALENDAR,0.43166108
2025-06-13,UB_FRONT_VOLUME,-0.18936325
2025-06-13,ZF_FRONT_VOLUME,-0.11857609
2025-06-13,ZN_FRONT_VOLUME,-0.18866530
2025-06-13,ZT_FRONT_VOLUME,-0.25443997
2025-06-20,6B_FRONT_CALENDAR,0.37365556
2025-06-20,6E_FRONT_CALENDAR,0.36554845
2025-06-20,6J_FRONT_CALENDAR,0.17283261
2025-06-20,CL_FRONT_VOLUME,0.01573952
2025-06-20,ES_FRONT_CALENDAR_2D,-0.05822709
2025-06-20,GC_FRONT_VOLUME,0.03526049
2025-06-20,NQ_FRONT_CALENDAR_2D,-0.01435549
2025-06-20,RTY_FRONT_CALENDAR_2D,-0.09619808
2025-06-20,SR3_FRONT_CALENDAR,0.19863464
2025-06-20,UB_FRONT_VOLUME,-0.16084102
2025-06-20,ZF_FRONT_VOLUME,-0.13881985
2025-06-20,ZN_FRONT_VOLUME,-0.16368473
2025-06-20,ZT_FRONT_VOLUME,-0.24727517
2025-06-27,6B_FRONT_CALENDAR,0.49485667
2025-06-27,6E_FRONT_CALENDAR,0.58805487
2025-06-27,6J_FRONT_CALENDAR,0.19380446
2025-06-27,CL_FRONT_VOLUME,0.03631952
2025-06-27,ES_FRONT_CALENDAR_2D,-0.07937294
2025-06-27,GC_FRONT_VOLUME,0.00678409
2025-06-27,NQ_FRONT_CALENDAR_2D,-0.01040036
2025-06-27,RTY_FRONT_CALENDAR_2D,-0.14838127
2025-06-27,SR3_FRONT_CALENDAR,0.31005139
2025-06-27,UB_FRONT_VOLUME,-0.25784239
2025-06-27,ZF_FRONT_VOLUME,-0.16937613
2025-06-27,ZN_FRONT_VOLUME,-0.21708909
2025-06-27,ZT_FRONT_VOLUME,-0.29967863
2025-07-04,6B_FRONT_CALENDAR,0.29394199
2025-07-04,6E_FRONT_CALENDAR,0.35026657
2025-07-04,6J_FRONT_CALENDAR,0.11424728
2025-07-04,CL_FRONT_VOLUME,0.06127332
2025-07-04,ES_FRONT_CALENDAR_2D,-0.06068678
2025-07-04,GC_FRONT_VOLUME,-0.00560187
2025-07-04,NQ_FRONT_CALENDAR_2D,0.01033691
2025-07-04,RTY_FRONT_CALENDAR_2D,-0.12234547
2025-07-04,SR3_FRONT_CALENDAR,0.18166436
2025-07-04,UB_FRONT_VOLUME,-0.25037492
2025-07-04,ZF_FRONT_VOLUME,0.00055377
2025-07-04,ZN_FRONT_VOLUME,-0.11289225
2025-07-04,ZT_FRONT_VOLUME,-0.13075988
2025-07-11,6B_FRONT_CALENDAR,0.39083636
2025-07-11,6E_FRONT_CALENDAR,0.47546869
2025-07-11,6J_FRONT_CALENDAR,0.14311428
2025-07-11,CL_FRONT_VOLUME,0.13081531
2025-07-11,ES_FRONT_CALENDAR_2D,-0.08184354
2025-07-11,GC_FRONT_VOLUME,0.01365481
2025-07-11,NQ_FRONT_CALENDAR_2D,0.03894612
2025-07-11,RTY_FRONT_CALENDAR_2D,-0.18477905
2025-07-11,SR3_FRONT_CALENDAR,0.24391566
2025-07-11,UB_FRONT_VOLUME,-0.44921791
2025-07-11,ZF_FRONT_VOLUME,0.00997310
2025-07-11,ZN_FRONT_VOLUME,-0.21568814
2025-07-11,ZT_FRONT_VOLUME,-0.24157802
2025-07-18,6B_FRONT_CALENDAR,0.20004829
2025-07-18,6E_FRONT_CALENDAR,0.24836557
2025-07-18,6J_FRONT_CALENDAR,0.06874044
2025-07-18,CL_FRONT_VOLUME,0.10908524
2025-07-18,ES_FRONT_CALENDAR_2D,-0.03182675
2025-07-18,GC_FRONT_VOLUME,0.02797882
2025-07-18,NQ_FRONT_CALENDAR_2D,0.07202857
2025-07-18,RTY_FRONT_CALENDAR_2D,-0.10603851
2025-07-18,SR3_FRONT_CALENDAR,0.17915685
2025-07-18,UB_FRONT_VOLUME,-0.43322194
2025-07-18,ZF_FRONT_VOLUME,0.00581675
2025-07-18,ZN_FRONT_VOLUME,-0.14691655
2025-07-18,ZT_FRONT_VOLUME,-0.22465943
2025-07-25,6B_FRONT_CALENDAR,0.19067310
2025-07-25,6E_FRONT_CALENDAR,0.24962189
2025-07-25,6J_FRONT_CALENDAR,0.05387787
2025-07-25,CL_FRONT_VOLUME,0.14755364
2025-07-25,ES_FRONT_CALENDAR_2D,-0.02173386
2025-07-25,GC_FRONT_VOLUME,0.02718559
2025-07-25,NQ_FRONT_CALENDAR_2D,0.11425794
2025-07-25,RTY_FRONT_CALENDAR_2D,-0.12073698
2025-07-25,SR3_FRONT_CALENDAR,0.28555662
2025-07-25,UB_FRONT_VOLUME,-0.61509079
2025-07-25,ZF_FRONT_VOLUME,0.09876954
2025-07-25,ZN_FRONT_VOLUME,-0.22194818
2025-07-25,ZT_FRONT_VOLUME,-0.26904895
2025-08-01,6B_FRONT_CALENDAR,0.11132681
2025-08-01,6E_FRONT_CALENDAR,0.15676385
2025-08-01,6J_FRONT_CALENDAR,0.02151037
2025-08-01,CL_FRONT_VOLUME,0.13180076
2025-08-01,ES_FRONT_CALENDAR_2D,-0.02407519
2025-08-01,GC_FRONT_VOLUME,0.03435748
2025-08-01,NQ_FRONT_CALENDAR_2D,0.09566853
2025-08-01,RTY_FRONT_CALENDAR_2D,-0.08689582
2025-08-01,SR3_FRONT_CALENDAR,0.29263258
2025-08-01,UB_FRONT_VOLUME,-0.55011660
2025-08-01,ZF_FRONT_VOLUME,0.10201861
2025-08-01,ZN_FRONT_VOLUME,-0.05520362
2025-08-01,ZT_FRONT_VOLUME,-0.29580421
2025-08-08,6B_FRONT_CALENDAR,0.08749143
2025-08-08,6E_FRONT_CALENDAR,0.14154436
2025-08-08,6J_FRONT_CALENDAR,0.00034580
2025-08-08,CL_FRONT_VOLUME,0.15272012
2025-08-08,ES_FRONT_CALENDAR_2D,-0.01486773
2025-08-08,GC_FRONT_VOLUME,0.04899523
2025-08-08,NQ_FRONT_CALENDAR_2D,0.13903906
2025-08-08,RTY_FRONT_CALENDAR_2D,-0.10550372
2025-08-08,SR3_FRONT_CALENDAR,0.19280732
2025-08-08,UB_FRONT_VOLUME,-0.65726235
2025-08-08,ZF_FRONT_VOLUME,0.20066903
2025-08-08,ZN_FRONT_VOLUME,0.01130146
2025-08-08,ZT_FRONT_VOLUME,-0.34117161
2025-08-15,6B_FRONT_CALENDAR,0.05206001
2025-08-15,6E_FRONT_CALENDAR,0.10890624
2025-08-15,6J_FRONT_CALENDAR,-0.02207561
2025-08-15,CL_FRONT_VOLUME,0.14724395
2025-08-15,ES_FRONT_CALENDAR_2D,0.00533474
2025-08-15,GC_FRONT_VOLUME,0.05226895
2025-08-15,NQ_FRONT_CALENDAR_2D,0.17274047
2025-08-15,RTY_FRONT_CALENDAR_2D,-0.10824340
2025-08-15,SR3_FRONT_CALENDAR,0.07069148
2025-08-15,UB_FRONT_VOLUME,-0.67430546
2025-08-15,ZF_FRONT_VOLUME,0.23692192
2025-08-15,ZN_FRONT_VOLUME,0.12154129
2025-08-15,ZT_FRONT_VOLUME,-0.39475347
2025-08-22,6B_FRONT_CALENDAR,-0.00564977
2025-08-22,6E_FRONT_CALENDAR,0.05748628
2025-08-22,6J_FRONT_CALENDAR,-0.06016585
2025-08-22,CL_FRONT_VOLUME,0.14031295
2025-08-22,ES_FRONT_CALENDAR_2D,0.02864162
2025-08-22,GC_FRONT_VOLUME,0.05027001
2025-08-22,NQ_FRONT_CALENDAR_2D,0.20978687
2025-08-22,RTY_FRONT_CALENDAR_2D,-0.11305621
2025-08-22,SR3_FRONT_CALENDAR,0.03201477
2025-08-22,UB_FRONT_VOLUME,-0.71855612
2025-08-22,ZF_FRONT_VOLUME,0.29073996
2025-08-22,ZN_FRONT_VOLUME,0.29091929
2025-08-22,ZT_FRONT_VOLUME,-0.43087961
2025-08-29,6B_FRONT_CALENDAR,-0.05981920
2025-08-29,6E_FRONT_CALENDAR,0.00127130
2025-08-29,6J_FRONT_CALENDAR,-0.08874338
2025-08-29,CL_FRONT_VOLUME,0.09699082
2025-08-29,ES_FRONT_CALENDAR_2D,0.03632982
2025-08-29,GC_FRONT_VOLUME,0.09421353
2025-08-29,NQ_FRONT_CALENDAR_2D,0.20233271
2025-08-29,RTY_FRONT_CALENDAR_2D,-0.09901705
2025-08-29,SR3_FRONT_CALENDAR,-0.01621309
2025-08-29,UB_FRONT_VOLUME,-0.64746059
2025-08-29,ZF_FRONT_VOLUME,0.29226226
2025-08-29,ZN_FRONT_VOLUME,0.42849342
2025-08-29,ZT_FRONT_VOLUME,-0.42098428
2025-09-05,6B_FRONT_CALENDAR,-0.11476565
2025-09-05,6E_FRONT_CALENDAR,-0.04368557
2025-09-05,6J_FRONT_CALENDAR,-0.12862138
2025-09-05,CL_FRONT_VOLUME,0.07694580
2025-09-05,ES_FRONT_CALENDAR_2D,0.05465508
2025-09-05,GC_FRONT_VOLUME,0.14923563
2025-09-05,NQ_FRONT_CALENDAR_2D,0.23987010
2025-09-05,RTY_FRONT_CALENDAR_2D,-0.10502069
2025-09-05,SR3_FRONT_CALENDAR,-0.08917288
2025-09-05,UB_FRONT_VOLUME,-0.73022121
2025-09-05,ZF_FRONT_VOLUME,0.37035225
2025-09-05,ZN_FRONT_VOLUME,0.63734011
2025-09-05,ZT_FRONT_VOLUME,-0.47708567
2025-09-12,6B_FRONT_CALENDAR,-0.07670429
2025-09-12,6E_FRONT_CALENDAR,-0.02919750
2025-09-12,6J_FRONT_CALENDAR,-0.08596485
2025-09-12,CL_FRONT_VOLUME,0.02243511
2025-09-12,ES_FRONT_CALENDAR_2D,0.06037820
2025-09-12,GC_FRONT_VOLUME,0.15607236
2025-09-12,NQ_FRONT_CALENDAR_2D,0.19364773
2025-09-12,RTY_FRONT_CALENDAR_2D,-0.07514344
2025-09-12,SR3_FRONT_CALENDAR,-0.15791708
2025-09-12,UB_FRONT_VOLUME,-0.55066263
2025-09-12,ZF_FRONT_VOLUME,0.33129625
2025-09-12,ZN_FRONT_VOLUME,0.61240521
2025-09-12,ZT_FRONT_VOLUME,-0.27679455
2025-09-19,6B_FRONT_CALENDAR,0.00000000
2025-09-19,6E_FRONT_CALENDAR,0.00000000
2025-09-19,6J_FRONT_CALENDAR,0.00000000
2025-09-19,CL_FRONT_VOLUME,-0.22210391
2025-09-19,ES_FRONT_CALENDAR_2D,0.13760068
2025-09-19,GC_FRONT_VOLUME,0.37351635
2025-09-19,NQ_FRONT_CALENDAR_2D,0.19087986
2025-09-19,RTY_FRONT_CALENDAR_2D,0.01733164
2025-09-19,SR3_FRONT_CALENDAR,-0.95359678
2025-09-19,UB_FRONT_VOLUME,-0.16753845
2025-09-19,ZF_FRONT_VOLUME,0.85873152
2025-09-19,ZN_FRONT_VOLUME,0.90294587
2025-09-19,ZT_FRONT_VOLUME,0.55545023
2025-09-26,6B_FRONT_CALENDAR,0.00000000
2025-09-26,6E_FRONT_CALENDAR,0.00000000
2025-09-26,6J_FRONT_CALENDAR,0.00000000
2025-09-26,CL_FRONT_VOLUME,-0.11357642
2025-09-26,ES_FRONT_CALENDAR_2D,0.07346920
2025-09-26,GC_FRONT_VOLUME,0.27541277
2025-09-26,NQ_FRONT_CALENDAR_2D,0.10242551
2025-09-26,RTY_FRONT_CALENDAR_2D,0.01111908
2025-09-26,SR3_FRONT_CALENDAR,-0.59440538
2025-09-26,UB_FRONT_VOLUME,-0.07019364
2025-09-26,ZF_FRONT_VOLUME,0.49064174
2025-09-26,ZN_FRONT_VOLUME,0.42289303
2025-09-26,ZT_FRONT_VOLUME,0.30845755
2025-10-03,6B_FRONT_CALENDAR,0.00000000
2025-10-03,6E_FRONT_CALENDAR,0.00000000
2025-10-03,6J_FRONT_CALENDAR,0.00000000
2025-10-03,CL_FRONT_VOLUME,-0.21481489
2025-10-03,ES_FRONT_CALENDAR_2D,0.12082557
2025-10-03,GC_FRONT_VOLUME,0.49166947
2025-10-03,NQ_FRONT_CALENDAR_2D,0.15345519
2025-10-03,RTY_FRONT_CALENDAR_2D,0.02980657
2025-10-03,SR3_FRONT_CALENDAR,-0.79038516
2025-10-03,UB_FRONT_VOLUME,0.00408777
2025-10-03,ZF_FRONT_VOLUME,0.58130989
2025-10-03,ZN_FRONT_VOLUME,0.58717390
2025-10-03,ZT_FRONT_VOLUME,0.36299859
2025-10-10,6B_FRONT_CALENDAR,0.00000000
2025-10-10,6E_FRONT_CALENDAR,0.00000000
2025-10-10,6J_FRONT_CALENDAR,0.00000000
2025-10-10,CL_FRONT_VOLUME,-0.18183351
2025-10-10,ES_FRONT_CALENDAR_2D,0.09603637
2025-10-10,GC_FRONT_VOLUME,0.41077600
2025-10-10,NQ_FRONT_CALENDAR_2D,0.11851175
2025-10-10,RTY_FRONT_CALENDAR_2D,0.04304985
2025-10-10,SR3_FRONT_CALENDAR,-0.59167168
2025-10-10,UB_FRONT_VOLUME,0.05526419
2025-10-10,ZF_FRONT_VOLUME,0.32811144
2025-10-10,ZN_FRONT_VOLUME,0.40121864
2025-10-10,ZT_FRONT_VOLUME,0.18600329
2025-10-17,6B_FRONT_CALENDAR,0.00000000
2025-10-17,6E_FRONT_CALENDAR,0.00000000
2025-10-17,6J_FRONT_CALENDAR,0.00000000
2025-10-17,CL_FRONT_VOLUME,-0.26129857
2025-10-17,ES_FRONT_CALENDAR_2D,0.10201691
2025-10-17,GC_FRONT_VOLUME,0.41898109
2025-10-17,NQ_FRONT_CALENDAR_2D,0.12333521
2025-10-17,RTY_FRONT_CALENDAR_2D,0.07775004
2025-10-17,SR3_FRONT_CALENDAR,-0.68346954
2025-10-17,UB_FRONT_VOLUME,0.18901787
2025-10-17,ZF_FRONT_VOLUME,0.46677409
2025-10-17,ZN_FRONT_VOLUME,0.44403351
2025-10-17,ZT_FRONT_VOLUME,0.31327756
2025-10-24,6B_FRONT_CALENDAR,0.00000000
2025-10-24,6E_FRONT_CALENDAR,0.00000000
2025-10-24,6J_FRONT_CALENDAR,0.00000000
2025-10-24,CL_FRONT_VOLUME,-0.18680132
2025-10-24,ES_FRONT_CALENDAR_2D,0.06753697
2025-10-24,GC_FRONT_VOLUME,0.18447484
2025-10-24,NQ_FRONT_CALENDAR_2D,0.08389550
2025-10-24,RTY_FRONT_CALENDAR_2D,0.05699135
2025-10-24,SR3_FRONT_CALENDAR,-0.44925279
2025-10-24,UB_FRONT_VOLUME,0.22527761
2025-10-24,ZF_FRONT_VOLUME,0.40125774
2025-10-24,ZN_FRONT_VOLUME,0.31738313
2025-10-24,ZT_FRONT_VOLUME,0.34479143
2025-10-31,6B_FRONT_CALENDAR,0.00000000
2025-10-31,6E_FRONT_CALENDAR,0.00000000
2025-10-31,6J_FRONT_CALENDAR,0.00000000
2025-10-31,CL_FRONT_VOLUME,-0.23434386
2025-10-31,ES_FRONT_CALENDAR_2D,0.10254210
2025-10-31,GC_FRONT_VOLUME,0.06575633
2025-10-31,NQ_FRONT_CALENDAR_2D,0.11558988
2025-10-31,RTY_FRONT_CALENDAR_2D,0.08628132
2025-10-31,SR3_FRONT_CALENDAR,-0.52413009
2025-10-31,UB_FRONT_VOLUME,0.38068035
2025-10-31,ZF_FRONT_VOLUME,0.54276993
2025-10-31,ZN_FRONT_VOLUME,0.35384349
2025-10-31,ZT_FRONT_VOLUME,0.49593684
