date,instrument,weight
2023-10-27,6B_FRONT_CALENDAR,-0.14226517
2023-10-27,6E_FRONT_CALENDAR,-0.26811775
2023-10-27,6J_FRONT_CALENDAR,-0.21445544
2023-10-27,CL_FRONT_VOLUME,0.18509913
2023-10-27,ES_FRONT_CALENDAR_2D,-0.00206322
2023-10-27,GC_FRONT_VOLUME,0.02342538
2023-10-27,NQ_FRONT_CALENDAR_2D,0.09817651
2023-10-27,RTY_FRONT_CALENDAR_2D,0.01997397
2023-10-27,SR3_FRONT_CALENDAR,0.19281735
2023-10-27,UB_FRONT_VOLUME,-0.15132431
2023-10-27,ZF_FRONT_VOLUME,-0.16191744
2023-10-27,ZN_FRONT_VOLUME,-0.24271096
2023-10-27,ZT_FRONT_VOLUME,0.16174870
2023-11-03,6B_FRONT_CALENDAR,-0.17715496
2023-11-03,6E_FRONT_CALENDAR,-0.46874718
2023-11-03,6J_FRONT_CALENDAR,-0.56508865
2023-11-03,CL_FRONT_VOLUME,0.24135642
2023-11-03,ES_FRONT_CALENDAR_2D,-0.06720594
2023-11-03,GC_FRONT_VOLUME,0.29368193
2023-11-03,NQ_FRONT_CALENDAR_2D,0.13609763
2023-11-03,RTY_FRONT_CALENDAR_2D,-0.24937802
2023-11-03,SR3_FRONT_CALENDAR,0.50143773
2023-11-03,UB_FRONT_VOLUME,-0.24158490
2023-11-03,ZF_FRONT_VOLUME,0.12561584
2023-11-03,ZN_FRONT_VOLUME,-0.14459760
2023-11-03,ZT_FRONT_VOLUME,0.78805320
2023-11-10,6B_FRONT_CALENDAR,-0.08781205
2023-11-10,6E_FRONT_CALENDAR,-0.19032305
2023-11-10,6J_FRONT_CALENDAR,-0.27280044
2023-11-10,CL_FRONT_VOLUME,0.09210411
2023-11-10,ES_FRONT_CALENDAR_2D,-0.00298769
2023-11-10,GC_FRONT_VOLUME,0.10251758
2023-11-10,NQ_FRONT_CALENDAR_2D,0.07766610
2023-11-10,RTY_FRONT_CALENDAR_2D,-0.08843249
2023-11-10,SR3_FRONT_CALENDAR,0.19686243
2023-11-10,UB_FRONT_VOLUME,-0.08702101
2023-11-10,ZF_FRONT_VOLUME,0.03895835
2023-11-10,ZN_FRONT_VOLUME,-0.06027744
2023-11-10,ZT_FRONT_VOLUME,0.28757702
2023-11-17,6B_FRONT_CALENDAR,-0.21884170
2023-11-17,6E_FRONT_CALENDAR,-0.42601246
2023-11-17,6J_FRONT_CALENDAR,-0.75398046
2023-11-17,CL_FRONT_VOLUME,0.17817816
2023-11-17,ES_FRONT_CALENDAR_2D,0.05313899
2023-11-17,GC_FRONT_VOLUME,0.18794124
2023-11-17,NQ_FRONT_CALENDAR_2D,0.26589710
2023-11-17,RTY_FRONT_CALENDAR_2D,-0.27064540
2023-11-17,SR3_FRONT_CALENDAR,0.36180538
2023-11-17,UB_FRONT_VOLUME,-0.18115345
2023-11-17,ZF_FRONT_VOLUME,0.23200074
2023-11-17,ZN_FRONT_VOLUME,-0.05072354
2023-11-17,ZT_FRONT_VOLUME,0.79088969
2023-11-24,6B_FRONT_CALENDAR,-0.10749125
2023-11-24,6E_FRONT_CALENDAR,-0.21339888
2023-11-24,6J_FRONT_CALENDAR,-0.43486751
2023-11-24,CL_FRONT_VOLUME,0.08412954
2023-11-24,ES_FRONT_CALENDAR_2D,0.06499637
2023-11-24,GC_FRONT_VOLUME,0.09909736
2023-11-24,NQ_FRONT_CALENDAR_2D,0.17275576
2023-11-24,RTY_FRONT_CALENDAR_2D,-0.14477142
2023-11-24,SR3_FRONT_CALENDAR,0.11480593
2023-11-24,UB_FRONT_VOLUME,-0.08988962
2023-11-24,ZF_FRONT_VOLUME,0.12244589
2023-11-24,ZN_FRONT_VOLUME,-0.02350708
2023-11-24,ZT_FRONT_VOLUME,0.38805171
2023-12-01,6B_FRONT_CALENDAR,-0.16379764
2023-12-01,6E_FRONT_CALENDAR,-0.36380001
2023-12-01,6J_FRONT_CALENDAR,-0.75668391
2023-12-01,CL_FRONT_VOLUME,0.09827610
2023-12-01,ES_FRONT_CALENDAR_2D,0.15650363
2023-12-01,GC_FRONT_VOLUME,0.18445574
2023-12-01,NQ_FRONT_CALENDAR_2D,0.32359767
2023-12-01,RTY_FRONT_CALENDAR_2D,-0.27606520
2023-12-01,SR3_FRONT_CALENDAR,-0.05163107
2023-12-01,UB_FRONT_VOLUME,-0.12044337
2023-12-01,ZF_FRONT_VOLUME,0.31077992
2023-12-01,ZN_FRONT_VOLUME,0.02366286
2023-12-01,ZT_FRONT_VOLUME,0.77739670
2023-12-08,6B_FRONT_CALENDAR,-0.09163005
2023-12-08,6E_FRONT_CALENDAR,-0.21673844
2023-12-08,6J_FRONT_CALENDAR,-0.39997681
2023-12-08,CL_FRONT_VOLUME,0.03723043
2023-12-08,ES_FRONT_CALENDAR_2D,0.10842842
2023-12-08,GC_FRONT_VOLUME,0.08018619
2023-12-08,NQ_FRONT_CALENDAR_2D,0.18588274
2023-12-08,RTY_FRONT_CALENDAR_2D,-0.15506202
2023-12-08,SR3_FRONT_CALENDAR,-0.09799545
2023-12-08,UB_FRONT_VOLUME,-0.04876816
2023-12-08,ZF_FRONT_VOLUME,0.20981123
2023-12-08,ZN_FRONT_VOLUME,0.03951198
2023-12-08,ZT_FRONT_VOLUME,0.46105881
2023-12-15,6B_FRONT_CALENDAR,-0.15389805
2023-12-15,6E_FRONT_CALENDAR,-0.35777639
2023-12-15,6J_FRONT_CALENDAR,-0.51347181
2023-12-15,CL_FRONT_VOLUME,0.01952330
2023-12-15,ES_FRONT_CALENDAR_2D,0.16995247
2023-12-15,GC_FRONT_VOLUME,0.06866496
2023-12-15,NQ_FRONT_CALENDAR_2D,0.26988419
2023-12-15,RTY_FRONT_CALENDAR_2D,-0.21543357
2023-12-15,SR3_FRONT_CALENDAR,-0.30554523
2023-12-15,UB_FRONT_VOLUME,-0.02689589
2023-12-15,ZF_FRONT_VOLUME,0.40182423
2023-12-15,ZN_FRONT_VOLUME,0.12881993
2023-12-15,ZT_FRONT_VOLUME,0.74773351
2023-12-22,6B_FRONT_CALENDAR,-0.11072271
2023-12-22,6E_FRONT_CALENDAR,-0.23169715
2023-12-22,6J_FRONT_CALENDAR,-0.28188442
2023-12-22,CL_FRONT_VOLUME,-0.00781299
2023-12-22,ES_FRONT_CALENDAR_2D,0.10072332
2023-12-22,GC_FRONT_VOLUME,0.01767446
2023-12-22,NQ_FRONT_CALENDAR_2D,0.15975493
2023-12-22,RTY_FRONT_CALENDAR_2D,-0.12828278
2023-12-22,SR3_FRONT_CALENDAR,-0.22574838
2023-12-22,UB_FRONT_VOLUME,0.00401905
2023-12-22,ZF_FRONT_VOLUME,0.30064297
2023-12-22,ZN_FRONT_VOLUME,0.11927610
2023-12-22,ZT_FRONT_VOLUME,0.50540308
2023-12-29,6B_FRONT_CALENDAR,-0.15912341
2023-12-29,6E_FRONT_CALENDAR,-0.29977779
2023-12-29,6J_FRONT_CALENDAR,-0.30263033
2023-12-29,CL_FRONT_VOLUME,-0.03966156
2023-12-29,ES_FRONT_CALENDAR_2D,0.12399818
2023-12-29,GC_FRONT_VOLUME,0.00316501
2023-12-29,NQ_FRONT_CALENDAR_2D,0.19023222
2023-12-29,RTY_FRONT_CALENDAR_2D,-0.12872326
2023-12-29,SR3_FRONT_CALENDAR,-0.44182083
2023-12-29,UB_FRONT_VOLUME,0.03039012
2023-12-29,ZF_FRONT_VOLUME,0.44397328
2023-12-29,ZN_FRONT_VOLUME,0.19556330
2023-12-29,ZT_FRONT_VOLUME,0.70446749
2024-01-05,6B_FRONT_CALENDAR,-0.14120641
2024-01-05,6E_FRONT_CALENDAR,-0.25031482
2024-01-05,6J_FRONT_CALENDAR,-0.20934471
2024-01-05,CL_FRONT_VOLUME,-0.04995064
2024-01-05,ES_FRONT_CALENDAR_2D,0.08871602
2024-01-05,GC_FRONT_VOLUME,-0.02127218
2024-01-05,NQ_FRONT_CALENDAR_2D,0.12072880
2024-01-05,RTY_FRONT_CALENDAR_2D,-0.07018263
2024-01-05,SR3_FRONT_CALENDAR,-0.33127424
2024-01-05,UB_FRONT_VOLUME,0.03984026
2024-01-05,ZF_FRONT_VOLUME,0.37955274
2024-01-05,ZN_FRONT_VOLUME,0.17653925
2024-01-05,ZT_FRONT_VOLUME,0.57861215
2024-01-12,6B_FRONT_CALENDAR,-0.16906298
2024-01-12,6E_FRONT_CALENDAR,-0.29658713
2024-01-12,6J_FRONT_CALENDAR,-0.22851080
2024-01-12,CL_FRONT_VOLUME,-0.07482074
2024-01-12,ES_FRONT_CALENDAR_2D,0.10584331
2024-01-12,GC_FRONT_VOLUME,-0.04607159
2024-01-12,NQ_FRONT_CALENDAR_2D,0.12572053
2024-01-12,RTY_FRONT_CALENDAR_2D,-0.05936416
2024-01-12,SR3_FRONT_CALENDAR,-0.44008552
2024-01-12,UB_FRONT_VOLUME,0.05653000
2024-01-12,ZF_FRONT_VOLUME,0.48907272
2024-01-12,ZN_FRONT_VOLUME,0.23595561
2024-01-12,ZT_FRONT_VOLUME,0.70146319
2024-01-19,6B_FRONT_CALENDAR,-0.15640968
2024-01-19,6E_FRONT_CALENDAR,-0.26434218
2024-01-19,6J_FRONT_CALENDAR,-0.20745507
2024-01-19,CL_FRONT_VOLUME,-0.07756209
2024-01-19,ES_FRONT_CALENDAR_2D,0.11283859
2024-01-19,GC_FRONT_VOLUME,-0.06210605
2024-01-19,NQ_FRONT_CALENDAR_2D,0.11436726
2024-01-19,RTY_FRONT_CALENDAR_2D,-0.02697063
2024-01-19,SR3_FRONT_CALENDAR,-0.38585104
2024-01-19,UB_FRONT_VOLUME,0.04732787
2024-01-19,ZF_FRONT_VOLUME,0.43119308
2024-01-19,ZN_FRONT_VOLUME,0.21080755
2024-01-19,ZT_FRONT_VOLUME,0.62152727
2024-01-26,6B_FRONT_CALENDAR,-0.17827601
2024-01-26,6E_FRONT_CALENDAR,-0.31749203
2024-01-26,6J_FRONT_CALENDAR,-0.24461088
2024-01-26,CL_FRONT_VOLUME,-0.09260540
2024-01-26,ES_FRONT_CALENDAR_2D,0.17017622
2024-01-26,GC_FRONT_VOLUME,-0.10350214
2024-01-26,NQ_FRONT_CALENDAR_2D,0.14623068
2024-01-26,RTY_FRONT_CALENDAR_2D,0.01216543
2024-01-26,SR3_FRONT_CALENDAR,-0.41787356
2024-01-26,UB_FRONT_VOLUME,0.03943508
2024-01-26,ZF_FRONT_VOLUME,0.44537787
2024-01-26,ZN_FRONT_VOLUME,0.21446451
2024-01-26,ZT_FRONT_VOLUME,0.64749254
2024-02-02,6B_FRONT_CALENDAR,-0.16714954
2024-02-02,6E_FRONT_CALENDAR,-0.28647139
2024-02-02,6J_FRONT_CALENDAR,-0.20660458
2024-02-02,CL_FRONT_VOLUME,-0.08063160
2024-02-02,ES_FRONT_CALENDAR_2D,0.17305628
2024-02-02,GC_FRONT_VOLUME,-0.10061302
2024-02-02,NQ_FRONT_CALENDAR_2D,0.13694800
2024-02-02,RTY_FRONT_CALENDAR_2D,0.05376353
2024-02-02,SR3_FRONT_CALENDAR,-0.35701258
2024-02-02,UB_FRONT_VOLUME,0.03143956
2024-02-02,ZF_FRONT_VOLUME,0.32160552
2024-02-02,ZN_FRONT_VOLUME,0.15695575
2024-02-02,ZT_FRONT_VOLUME,0.45742964
2024-02-09,6B_FRONT_CALENDAR,-0.21167750
2024-02-09,6E_FRONT_CALENDAR,-0.41653896
2024-02-09,6J_FRONT_CALENDAR,-0.26605596
2024-02-09,CL_FRONT_VOLUME,-0.09460394
2024-02-09,ES_FRONT_CALENDAR_2D,0.25337365
2024-02-09,GC_FRONT_VOLUME,-0.14656238
2024-02-09,NQ_FRONT_CALENDAR_2D,0.19395578
2024-02-09,RTY_FRONT_CALENDAR_2D,0.08722448
2024-02-09,SR3_FRONT_CALENDAR,-0.29967295
2024-02-09,UB_FRONT_VOLUME,0.03136743
2024-02-09,ZF_FRONT_VOLUME,0.31946152
2024-02-09,ZN_FRONT_VOLUME,0.14798223
2024-02-09,ZT_FRONT_VOLUME,0.46625726
2024-02-16,6B_FRONT_CALENDAR,-0.19988161
2024-02-16,6E_FRONT_CALENDAR,-0.39200955
2024-02-16,6J_FRONT_CALENDAR,-0.23401275
2024-02-16,CL_FRONT_VOLUME,-0.06274421
2024-02-16,ES_FRONT_CALENDAR_2D,0.24048686
2024-02-16,GC_FRONT_VOLUME,-0.13617686
2024-02-16,NQ_FRONT_CALENDAR_2D,0.17498143
2024-02-16,RTY_FRONT_CALENDAR_2D,0.09767513
2024-02-16,SR3_FRONT_CALENDAR,-0.22654549
2024-02-16,UB_FRONT_VOLUME,0.01967696
2024-02-16,ZF_FRONT_VOLUME,0.21071200
2024-02-16,ZN_FRONT_VOLUME,0.09278653
2024-02-16,ZT_FRONT_VOLUME,0.31998790
2024-02-23,6B_FRONT_CALENDAR,-0.24835466
2024-02-23,6E_FRONT_CALENDAR,-0.55221916
2024-02-23,6J_FRONT_CALENDAR,-0.35419553
2024-02-23,CL_FRONT_VOLUME,-0.06799745
2024-02-23,ES_FRONT_CALENDAR_2D,0.33678505
2024-02-23,GC_FRONT_VOLUME,-0.18521530
2024-02-23,NQ_FRONT_CALENDAR_2D,0.23702918
2024-02-23,RTY_FRONT_CALENDAR_2D,0.15121351
2024-02-23,SR3_FRONT_CALENDAR,-0.15134038
2024-02-23,UB_FRONT_VOLUME,0.01904367
2024-02-23,ZF_FRONT_VOLUME,0.18191250
2024-02-23,ZN_FRONT_VOLUME,0.06417613
2024-02-23,ZT_FRONT_VOLUME,0.31093926
2024-03-01,6B_FRONT_CALENDAR,-0.20058866
2024-03-01,6E_FRONT_CALENDAR,-0.49139583
2024-03-01,6J_FRONT_CALENDAR,-0.36447299
2024-03-01,CL_FRONT_VOLUME,-0.05210906
2024-03-01,ES_FRONT_CALENDAR_2D,0.29307951
2024-03-01,GC_FRONT_VOLUME,-0.12586109
2024-03-01,NQ_FRONT_CALENDAR_2D,0.19988713
2024-03-01,RTY_FRONT_CALENDAR_2D,0.12947229
2024-03-01,SR3_FRONT_CALENDAR,-0.03644094
2024-03-01,UB_FRONT_VOLUME,0.01577896
2024-03-01,ZF_FRONT_VOLUME,0.09921671
2024-03-01,ZN_FRONT_VOLUME,0.01807708
2024-03-01,ZT_FRONT_VOLUME,0.24830146
2024-03-08,6B_FRONT_CALENDAR,-0.20826992
2024-03-08,6E_FRONT_CALENDAR,-0.64449170
2024-03-08,6J_FRONT_CALENDAR,-0.50065034
2024-03-08,CL_FRONT_VOLUME,-0.05820288
2024-03-08,ES_FRONT_CALENDAR_2D,0.33913980
2024-03-08,GC_FRONT_VOLUME,-0.07213475
2024-03-08,NQ_FRONT_CALENDAR_2D,0.20334510
2024-03-08,RTY_FRONT_CALENDAR_2D,0.16738312
2024-03-08,SR3_FRONT_CALENDAR,0.00765301
2024-03-08,UB_FRONT_VOLUME,0.02162518
2024-03-08,ZF_FRONT_VOLUME,0.07421429
2024-03-08,ZN_FRONT_VOLUME,-0.01048532
2024-03-08,ZT_FRONT_VOLUME,0.29964945
2024-03-15,6B_FRONT_CALENDAR,-0.17022402
2024-03-15,6E_FRONT_CALENDAR,-0.61256564
2024-03-15,6J_FRONT_CALENDAR,-0.48392229
2024-03-15,CL_FRONT_VOLUME,-0.04500793
2024-03-15,ES_FRONT_CALENDAR_2D,0.30152775
2024-03-15,GC_FRONT_VOLUME,0.02029853
2024-03-15,NQ_FRONT_CALENDAR_2D,0.14944691
2024-03-15,RTY_FRONT_CALENDAR_2D,0.17606118
2024-03-15,SR3_FRONT_CALENDAR,0.00029714
2024-03-15,UB_FRONT_VOLUME,0.01167694
2024-03-15,ZF_FRONT_VOLUME,-0.00277881
2024-03-15,ZN_FRONT_VOLUME,-0.05478276
2024-03-15,ZT_FRONT_VOLUME,0.24351271
2024-03-22,6B_FRONT_CALENDAR,-0.21108170
2024-03-22,6E_FRONT_CALENDAR,-0.59925870
2024-03-22,6J_FRONT_CALENDAR,-0.47957622
2024-03-22,CL_FRONT_VOLUME,-0.01981214
2024-03-22,ES_FRONT_CALENDAR_2D,0.28991361
2024-03-22,GC_FRONT_VOLUME,0.05441023
2024-03-22,NQ_FRONT_CALENDAR_2D,0.14429287
2024-03-22,RTY_FRONT_CALENDAR_2D,0.17921043
2024-03-22,SR3_FRONT_CALENDAR,-0.00997767
2024-03-22,UB_FRONT_VOLUME,0.00700313
2024-03-22,ZF_FRONT_VOLUME,-0.05526709
2024-03-22,ZN_FRONT_VOLUME,-0.08432433
2024-03-22,ZT_FRONT_VOLUME,0.18689924
2024-03-29,6B_FRONT_CALENDAR,-0.23243922
2024-03-29,6E_FRONT_CALENDAR,-0.58054868
2024-03-29,6J_FRONT_CALENDAR,-0.46222222
2024-03-29,CL_FRONT_VOLUME,-0.02961861
2024-03-29,ES_FRONT_CALENDAR_2D,0.22556400
2024-03-29,GC_FRONT_VOLUME,0.02346568
2024-03-29,NQ_FRONT_CALENDAR_2D,0.10508619
2024-03-29,RTY_FRONT_CALENDAR_2D,0.25842362
2024-03-29,SR3_FRONT_CALENDAR,-0.07101941
2024-03-29,UB_FRONT_VOLUME,0.03325201
2024-03-29,ZF_FRONT_VOLUME,-0.06887869
2024-03-29,ZN_FRONT_VOLUME,-0.12822011
2024-03-29,ZT_FRONT_VOLUME,0.26163202
2024-04-05,6B_FRONT_CALENDAR,-0.25364828
2024-04-05,6E_FRONT_CALENDAR,-0.50037178
2024-04-05,6J_FRONT_CALENDAR,-0.43723353
2024-04-05,CL_FRONT_VOLUME,0.00969896
2024-04-05,ES_FRONT_CALENDAR_2D,0.18902055
2024-04-05,GC_FRONT_VOLUME,0.08245756
2024-04-05,NQ_FRONT_CALENDAR_2D,0.08099317
2024-04-05,RTY_FRONT_CALENDAR_2D,0.21421836
2024-04-05,SR3_FRONT_CALENDAR,-0.05923691
2024-04-05,UB_FRONT_VOLUME,0.01349326
2024-04-05,ZF_FRONT_VOLUME,-0.09929986
2024-04-05,ZN_FRONT_VOLUME,-0.11418875
2024-04-05,ZT_FRONT_VOLUME,0.15361075
2024-04-12,6B_FRONT_CALENDAR,-0.32995246
2024-04-12,6E_FRONT_CALENDAR,-0.55245621
2024-04-12,6J_FRONT_CALENDAR,-0.51029747
2024-04-12,CL_FRONT_VOLUME,0.04224625
2024-04-12,ES_FRONT_CALENDAR_2D,0.18350047
2024-04-12,GC_FRONT_VOLUME,0.13434136
2024-04-12,NQ_FRONT_CALENDAR_2D,0.07032488
2024-04-12,RTY_FRONT_CALENDAR_2D,0.21604523
2024-04-12,SR3_FRONT_CALENDAR,0.04767767
2024-04-12,UB_FRONT_VOLUME,0.00360518
2024-04-12,ZF_FRONT_VOLUME,-0.12381702
2024-04-12,ZN_FRONT_VOLUME,-0.13494772
2024-04-12,ZT_FRONT_VOLUME,0.12841726
2024-04-19,6B_FRONT_CALENDAR,-0.33068773
2024-04-19,6E_FRONT_CALENDAR,-0.50182887
2024-04-19,6J_FRONT_CALENDAR,-0.48096807
2024-04-19,CL_FRONT_VOLUME,0.05759655
2024-04-19,ES_FRONT_CALENDAR_2D,0.14608607
2024-04-19,GC_FRONT_VOLUME,0.17638064
2024-04-19,NQ_FRONT_CALENDAR_2D,0.03068757
2024-04-19,RTY_FRONT_CALENDAR_2D,0.18795915
2024-04-19,SR3_FRONT_CALENDAR,0.14093019
2024-04-19,UB_FRONT_VOLUME,-0.00199518
2024-04-19,ZF_FRONT_VOLUME,-0.13739346
2024-04-19,ZN_FRONT_VOLUME,-0.13747586
2024-04-19,ZT_FRONT_VOLUME,0.07129872
2024-04-26,6B_FRONT_CALENDAR,-0.36394708
2024-04-26,6E_FRONT_CALENDAR,-0.50684657
2024-04-26,6J_FRONT_CALENDAR,-0.45764812
2024-04-26,CL_FRONT_VOLUME,0.08343401
2024-04-26,ES_FRONT_CALENDAR_2D,0.12440050
2024-04-26,GC_FRONT_VOLUME,0.23519296
2024-04-26,NQ_FRONT_CALENDAR_2D,0.00004826
2024-04-26,RTY_FRONT_CALENDAR_2D,0.18418338
2024-04-26,SR3_FRONT_CALENDAR,0.20059053
2024-04-26,UB_FRONT_VOLUME,-0.01844019
2024-04-26,ZF_FRONT_VOLUME,-0.18303973
2024-04-26,ZN_FRONT_VOLUME,-0.16631622
2024-04-26,ZT_FRONT_VOLUME,0.01889162
2024-05-03,6B_FRONT_CALENDAR,-0.36630679
2024-05-03,6E_FRONT_CALENDAR,-0.45555063
2024-05-03,6J_FRONT_CALENDAR,-0.31900233
2024-05-03,CL_FRONT_VOLUME,0.08254490
2024-05-03,ES_FRONT_CALENDAR_2D,0.08965359
2024-05-03,GC_FRONT_VOLUME,0.26310597
2024-05-03,NQ_FRONT_CALENDAR_2D,-0.04526652
2024-05-03,RTY_FRONT_CALENDAR_2D,0.15516482
2024-05-03,SR3_FRONT_CALENDAR,0.17165231
2024-05-03,UB_FRONT_VOLUME,-0.02097984
2024-05-03,ZF_FRONT_VOLUME,-0.17278756
2024-05-03,ZN_FRONT_VOLUME,-0.14810703
2024-05-03,ZT_FRONT_VOLUME,-0.00151504
2024-05-10,6B_FRONT_CALENDAR,-0.38793853
2024-05-10,6E_FRONT_CALENDAR,-0.45734417
2024-05-10,6J_FRONT_CALENDAR,-0.27631148
2024-05-10,CL_FRONT_VOLUME,0.07489285
2024-05-10,ES_FRONT_CALENDAR_2D,0.07799616
2024-05-10,GC_FRONT_VOLUME,0.28909265
2024-05-10,NQ_FRONT_CALENDAR_2D,-0.06572992
2024-05-10,RTY_FRONT_CALENDAR_2D,0.14602497
2024-05-10,SR3_FRONT_CALENDAR,0.28826289
2024-05-10,UB_FRONT_VOLUME,-0.03783060
2024-05-10,ZF_FRONT_VOLUME,-0.18076699
2024-05-10,ZN_FRONT_VOLUME,-0.15115159
2024-05-10,ZT_FRONT_VOLUME,-0.01343906
2024-05-17,6B_FRONT_CALENDAR,-0.37934407
2024-05-17,6E_FRONT_CALENDAR,-0.36058633
2024-05-17,6J_FRONT_CALENDAR,-0.22281590
2024-05-17,CL_FRONT_VOLUME,0.04829430
2024-05-17,ES_FRONT_CALENDAR_2D,0.08768303
2024-05-17,GC_FRONT_VOLUME,0.31913235
2024-05-17,NQ_FRONT_CALENDAR_2D,-0.06880643
2024-05-17,RTY_FRONT_CALENDAR_2D,0.11945798
2024-05-17,SR3_FRONT_CALENDAR,0.23154033
2024-05-17,UB_FRONT_VOLUME,-0.04861898
2024-05-17,ZF_FRONT_VOLUME,-0.17436028
2024-05-17,ZN_FRONT_VOLUME,-0.13913502
2024-05-17,ZT_FRONT_VOLUME,-0.02977132
2024-05-24,6B_FRONT_CALENDAR,-0.37916631
2024-05-24,6E_FRONT_CALENDAR,-0.33729128
2024-05-24,6J_FRONT_CALENDAR,-0.30899912
2024-05-24,CL_FRONT_VOLUME,0.02217476
2024-05-24,ES_FRONT_CALENDAR_2D,0.13723350
2024-05-24,GC_FRONT_VOLUME,0.38094940
2024-05-24,NQ_FRONT_CALENDAR_2D,-0.04961636
2024-05-24,RTY_FRONT_CALENDAR_2D,0.13631258
2024-05-24,SR3_FRONT_CALENDAR,0.25184705
2024-05-24,UB_FRONT_VOLUME,-0.04537467
2024-05-24,ZF_FRONT_VOLUME,-0.23288534
2024-05-24,ZN_FRONT_VOLUME,-0.16360234
2024-05-24,ZT_FRONT_VOLUME,-0.14424971
2024-05-31,6B_FRONT_CALENDAR,-0.27564525
2024-05-31,6E_FRONT_CALENDAR,-0.26342048
2024-05-31,6J_FRONT_CALENDAR,-0.34759179
2024-05-31,CL_FRONT_VOLUME,-0.04244188
2024-05-31,ES_FRONT_CALENDAR_2D,0.16096432
2024-05-31,GC_FRONT_VOLUME,0.38030066
2024-05-31,NQ_FRONT_CALENDAR_2D,-0.03586046
2024-05-31,RTY_FRONT_CALENDAR_2D,0.15179587
2024-05-31,SR3_FRONT_CALENDAR,0.19575402
2024-05-31,UB_FRONT_VOLUME,-0.04037459
2024-05-31,ZF_FRONT_VOLUME,-0.23085884
2024-05-31,ZN_FRONT_VOLUME,-0.16912424
2024-05-31,ZT_FRONT_VOLUME,-0.10949177
2024-06-07,6B_FRONT_CALENDAR,-0.26019053
2024-06-07,6E_FRONT_CALENDAR,-0.34700369
2024-06-07,6J_FRONT_CALENDAR,-0.47357965
2024-06-07,CL_FRONT_VOLUME,-0.11080640
2024-06-07,ES_FRONT_CALENDAR_2D,0.22591934
2024-06-07,GC_FRONT_VOLUME,0.41989184
2024-06-07,NQ_FRONT_CALENDAR_2D,-0.01135087
2024-06-07,RTY_FRONT_CALENDAR_2D,0.20088352
2024-06-07,SR3_FRONT_CALENDAR,0.16304010
2024-06-07,UB_FRONT_VOLUME,-0.01944843
2024-06-07,ZF_FRONT_VOLUME,-0.22442930
2024-06-07,ZN_FRONT_VOLUME,-0.15033616
2024-06-07,ZT_FRONT_VOLUME,-0.07750806
2024-06-14,6B_FRONT_CALENDAR,-0.24300326
2024-06-14,6E_FRONT_CALENDAR,-0.40364782
2024-06-14,6J_FRONT_CALENDAR,-0.51057570
2024-06-14,CL_FRONT_VOLUME,-0.12646920
2024-06-14,ES_FRONT_CALENDAR_2D,0.22064682
2024-06-14,GC_FRONT_VOLUME,0.39096437
2024-06-14,NQ_FRONT_CALENDAR_2D,-0.00195422
2024-06-14,RTY_FRONT_CALENDAR_2D,0.19407380
2024-06-14,SR3_FRONT_CALENDAR,0.10301585
2024-06-14,UB_FRONT_VOLUME,0.00741220
2024-06-14,ZF_FRONT_VOLUME,-0.14437891
2024-06-14,ZN_FRONT_VOLUME,-0.07260097
2024-06-14,ZT_FRONT_VOLUME,-0.00086540
2024-06-21,6B_FRONT_CALENDAR,-0.28360398
2024-06-21,6E_FRONT_CALENDAR,-0.54549464
2024-06-21,6J_FRONT_CALENDAR,-0.60101414
2024-06-21,CL_FRONT_VOLUME,-0.14343958
2024-06-21,ES_FRONT_CALENDAR_2D,0.25865639
2024-06-21,GC_FRONT_VOLUME,0.39709927
2024-06-21,NQ_FRONT_CALENDAR_2D,0.02052718
2024-06-21,RTY_FRONT_CALENDAR_2D,0.20882118
2024-06-21,SR3_FRONT_CALENDAR,0.05525589
2024-06-21,UB_FRONT_VOLUME,0.03650843
2024-06-21,ZF_FRONT_VOLUME,-0.09435596
2024-06-21,ZN_FRONT_VOLUME,-0.00280655
2024-06-21,ZT_FRONT_VOLUME,0.05573658
2024-06-28,6B_FRONT_CALENDAR,-0.25750493
2024-06-28,6E_FRONT_CALENDAR,-0.52074507
2024-06-28,6J_FRONT_CALENDAR,-0.54160140
2024-06-28,CL_FRONT_VOLUME,-0.13097785
2024-06-28,ES_FRONT_CALENDAR_2D,0.24562527
2024-06-28,GC_FRONT_VOLUME,0.31122825
2024-06-28,NQ_FRONT_CALENDAR_2D,0.03868561
2024-06-28,RTY_FRONT_CALENDAR_2D,0.16295297
2024-06-28,SR3_FRONT_CALENDAR,0.00792931
2024-06-28,UB_FRONT_VOLUME,0.04893599
2024-06-28,ZF_FRONT_VOLUME,-0.01942854
2024-06-28,ZN_FRONT_VOLUME,0.04258086
2024-06-28,ZT_FRONT_VOLUME,0.10502165
2024-07-05,6B_FRONT_CALENDAR,-0.25115084
2024-07-05,6E_FRONT_CALENDAR,-0.54228345
2024-07-05,6J_FRONT_CALENDAR,-0.60292968
2024-07-05,CL_FRONT_VOLUME,-0.12112370
2024-07-05,ES_FRONT_CALENDAR_2D,0.27517774
2024-07-05,GC_FRONT_VOLUME,0.28172277
2024-07-05,NQ_FRONT_CALENDAR_2D,0.07831071
2024-07-05,RTY_FRONT_CALENDAR_2D,0.13317961
2024-07-05,SR3_FRONT_CALENDAR,-0.06210089
2024-07-05,UB_FRONT_VOLUME,0.05523069
2024-07-05,ZF_FRONT_VOLUME,0.02810780
